PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;10;1;10
FALSE;1;41;1;41
FALSE;1;56;1;56
FALSE;1;101;1;101
FALSE;1;127;1;127
FALSE;1;101;2;101
FALSE;1;127;2;127
FALSE;1;10;2;10
FALSE;1;41;2;41
FALSE;1;56;2;56
TRUE;1;101;2;178
TRUE;1;41;2;202
TRUE;1;101;2;204
FALSE;2;10;3;10
TRUE;2;101;3;178
TRUE;2;41;3;202
TRUE;2;101;3;204
FALSE;2;56;3;56
TRUE;2;204;3;259
TRUE;2;56;3;264
TRUE;2;202;3;267
TRUE;2;202;3;298
TRUE;3;204;4;259
TRUE;3;202;4;298
TRUE;3;56;4;264
TRUE;3;202;4;267
FALSE;3;10;4;10
TRUE;3;259;4;328
TRUE;3;259;4;329
TRUE;3;267;4;340
FALSE;4;298;5;298
TRUE;4;267;5;340
FALSE;4;267;5;267
TRUE;4;259;5;328
TRUE;4;259;5;329
TRUE;4;328;5;393
TRUE;4;267;5;394
TRUE;4;340;5;419
TRUE;4;267;5;420
TRUE;4;340;5;425
TRUE;5;267;6;394
TRUE;5;340;6;419
TRUE;5;340;6;425
TRUE;5;328;6;393
TRUE;5;267;6;420
TRUE;5;394;6;466
TRUE;5;425;6;467
TRUE;5;394;6;468
FALSE;6;394;7;394
TRUE;6;394;7;466
FALSE;6;420;7;420
TRUE;6;394;7;468
TRUE;6;425;7;467
