CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
18;5;34030622;419;0.876310272536688;34291000;420;0.878406708595388;5.62822687679879;420;0.878406708595388;5.78069912368166;420;0.878406708595388
19;5;49355663;475;0.993710691823899;51620603.6;475;0.993710691823899;53.7150885270848;475;0.993710691823899;59.2176007254226;475;0.993710691823899
20;5;32621455;199;0.415094339622642;33062577.4;266;0.555555555555556;1.59745687556284;279;0.582809224318658;1.98959312110917;297;0.620545073375262
21;5;32701327;229;0.477987421383648;32869129.4;203;0.423480083857442;1.01347307511734;227;0.473794549266247;1.3952148186815;238;0.49685534591195
22;5;32560473;173;0.360587002096436;32897814.8;215;0.448637316561845;1.37243880464587;259;0.540880503144654;1.48229513508379;246;0.513626834381551
23;5;33695211;406;0.849056603773585;33989267;410;0.857442348008386;4.79118508292328;415;0.867924528301887;4.84967510396992;413;0.863731656184486
24;5;37905423;442;0.924528301886792;38419165.2;443;0.926624737945493;17.9729848703288;448;0.937106918238994;18.5133867805967;444;0.928721174004193
25;14;32195611;22;0.0440251572327044;32618771.2142857;25;0.050314465408805;0.00445573685570796;18;0.0356394129979036;0.202114056090674;13;0.0251572327044025
26;5;32768886;249;0.519916142557652;33091716.2;274;0.572327044025157;1.96682281881426;312;0.651991614255765;2.08090502392337;307;0.641509433962264
27;5;67989950;476;0.9958071278826;68697053.4;476;0.9958071278826;108.788308337474;476;0.9958071278826;111.930345307134;476;0.9958071278826
28;6;32263017;51;0.10482180293501;32600881;12;0.0230607966457023;0.324321885430735;115;0.238993710691824;0.480331517259159;104;0.215932914046122
29;5;32923475;291;0.607966457023061;33168238.6;296;0.618448637316562;2.088203989306;336;0.70230607966457;2.31725013786024;337;0.70440251572327
30;5;37606939;435;0.909853249475891;38060690.8;434;0.907756813417191;16.5269011296503;441;0.922431865828092;17.4091229354221;435;0.909853249475891
31;5;32418898;91;0.188679245283019;32707978;114;0.236897274633124;0.739182814270469;191;0.39832285115304;0.897388879886623;180;0.375262054507338
32;5;33371130;389;0.813417190775681;33708969.4;394;0.823899371069182;3.64456090548906;397;0.830188679245283;3.98429627636623;396;0.828092243186583
33;5;37064199;429;0.89727463312369;37325779.4;426;0.890985324947589;14.0948702342398;429;0.89727463312369;15.1422151093581;427;0.893081761006289
34;5;33310485;386;0.807127882599581;33604216.2;383;0.80083857442348;3.50631373470915;391;0.817610062893082;3.66188761152792;387;0.809224318658281
35;5;32294379;57;0.117400419287212;32657131.4;72;0.148846960167715;0.539735507102974;165;0.343815513626834;0.73987945303923;151;0.314465408805031
36;5;33739197;408;0.853249475890985;33920316.2;405;0.846960167714885;3.63454967202784;395;0.825995807127883;4.63911553033927;409;0.855345911949686
37;5;32412828;87;0.180293501048218;32758720.6;145;0.30188679245283;0.947701288769481;221;0.461215932914046;1.05300700294659;200;0.417190775681342
38;5;41535361;469;0.981132075471698;42923917.8;471;0.985324947589098;29.3592529213806;470;0.983228511530398;32.4036946996223;471;0.985324947589098
39;5;34798205;422;0.882599580712788;35092337.8;422;0.882599580712788;7.8148512383672;422;0.882599580712788;8.25214220434822;422;0.882599580712788
40;5;32369726;76;0.157232704402516;32668090.6;85;0.176100628930818;0.600491358290891;171;0.356394129979036;0.774217220386802;162;0.337526205450734
41;5;32531645;162;0.337526205450734;32910587.4;221;0.461215932914046;1.16602912006831;243;0.507337526205451;1.52133571189988;253;0.528301886792453
42;5;39166192;459;0.960167714884696;39321747;456;0.953878406708595;20.5497441043899;459;0.960167714884696;21.3009449453067;456;0.953878406708595
43;5;32793821;256;0.534591194968553;33227366.8;317;0.662473794549266;2.09748722978646;338;0.706498951781971;2.4975502865654;344;0.719077568134172
44;5;32734796;241;0.50314465408805;32969027.8;240;0.50104821802935;1.503591548371;273;0.570230607966457;1.70301623253753;267;0.557651991614256
45;5;33932304;416;0.870020964360587;34140171;416;0.870020964360587;4.81592616962291;416;0.870020964360587;5.3161186343247;418;0.874213836477987
46;5;32667048;216;0.450733752620545;32885112;208;0.433962264150943;1.14794039809532;240;0.50104821802935;1.44398674890742;243;0.507337526205451
47;5;39791072;462;0.966457023060797;40026611.4;461;0.964360587002096;22.920112728824;462;0.966457023060797;23.4742886758399;462;0.966457023060797
48;5;32515029;155;0.322851153039832;32769873.6;156;0.324947589098532;0.786797271302618;198;0.412997903563941;1.08835744569805;203;0.423480083857442
49;5;33170759;364;0.761006289308176;33602851.8;381;0.79664570230608;3.30822941625957;387;0.809224318658281;3.65687540804252;385;0.805031446540881
50;5;32344745;71;0.146750524109015;32634031.8;43;0.0880503144654088;0.299302359718045;107;0.222222222222222;0.669022430001873;135;0.280922431865828
51;5;36421042;425;0.888888888888889;37216652.8;424;0.886792452830189;13.4310300983835;427;0.893081761006289;14.8007142132928;425;0.888888888888889
52;5;32737877;243;0.507337526205451;32947967.6;236;0.492662473794549;1.51347565440869;274;0.572327044025157;1.63800159632211;262;0.547169811320755
53;5;32616251;196;0.408805031446541;32900831.8;216;0.450733752620545;1.25995038702177;251;0.524109014675052;1.49243713847301;248;0.517819706498952
54;5;32339346;68;0.140461215932914;32626062.6;36;0.0733752620545073;0.459245560903647;149;0.310272536687631;0.644486347577456;130;0.270440251572327
55;5;76046902;478;1;76439529;478;1;134.447357215279;478;1;135.804588592513;478;1
56;5;33526233;395;0.825995807127883;33764495.6;398;0.832285115303983;4.05035233892148;403;0.842767295597484;4.1566028384535;400;0.836477987421384
57;5;32355714;74;0.153039832285115;32696264.4;108;0.224318658280922;0.769823350707219;196;0.408805031446541;0.860671203961142;178;0.371069182389937
58;5;42739886;472;0.987421383647799;43653573.8;472;0.987421383647799;32.7823266832818;473;0.989517819706499;34.6529134950735;472;0.987421383647799
59;5;32546568;168;0.350104821802935;32822690.6;186;0.387840670859539;0.789046163769416;199;0.415094339622642;1.25061129187821;225;0.469601677148847
60;5;32493415;139;0.289308176100629;32897483;212;0.442348008385744;1.15469507273221;242;0.505241090146751;1.48027065015957;245;0.511530398322851
61;5;32933799;295;0.616352201257862;33263042;336;0.70230607966457;2.37306233825951;358;0.748427672955975;2.60927256109174;359;0.750524109014675
62;5;40829760;467;0.976939203354298;41249547.4;466;0.974842767295597;26.128763303759;467;0.976939203354298;27.2508512977151;466;0.974842767295597
63;5;33775263;411;0.859538784067086;34013673.8;412;0.861635220125786;4.62253578561966;413;0.863731656184486;4.92596487377712;414;0.865828092243187
64;5;32948267;297;0.620545073375262;33417283.8;365;0.763102725366876;2.61529216452884;372;0.777777777777778;3.08398381602104;377;0.788259958071279
65;5;47581530;474;0.991614255765199;48113870;474;0.991614255765199;46.7872280053531;474;0.991614255765199;48.4241364411085;474;0.991614255765199
66;5;33427244;393;0.821802935010482;33701669;393;0.821802935010482;3.67673441210955;398;0.832285115303983;3.9628516504113;395;0.825995807127883
67;5;32926179;292;0.610062893081761;33242881.2;328;0.685534591194969;2.17959001426726;343;0.716981132075472;2.54702959083716;351;0.733752620545073
68;5;32335376;66;0.136268343815514;32625360.2;35;0.0712788259958071;0.491652901995511;158;0.329140461215933;0.642444447749441;128;0.266247379454927
69;5;33585490;401;0.838574423480084;33952031.8;408;0.853249475890985;4.40235528237965;410;0.857442348008386;4.73414278679224;411;0.859538784067086
70;5;32310802;62;0.127882599580713;32648243.2;57;0.117400419287212;0.574239398417676;168;0.350104821802935;0.712497466485275;145;0.30188679245283
71;5;32559360;172;0.358490566037736;32809110.4;178;0.371069182389937;1.0407455335729;231;0.482180293501048;1.20905215512916;219;0.457023060796646
72;5;37808495;440;0.920335429769392;38227721;437;0.914046121593291;16.1049789246181;435;0.909853249475891;17.9235049972026;440;0.920335429769392
73;5;33221435;372;0.777777777777778;33603398.6;382;0.79874213836478;2.87785368286387;379;0.792452830188679;3.65806560866954;386;0.807127882599581
74;5;38512625;453;0.947589098532495;39165007.4;455;0.951781970649895;19.9451329685394;456;0.953878406708595;20.8147808338155;455;0.951781970649895
75;5;32440336;108;0.224318658280922;32739549.2;137;0.285115303983228;0.888423733353021;213;0.444444444444444;0.994343569333222;188;0.392033542976939
76;5;33220599;371;0.775681341719078;33643667.6;387;0.809224318658281;3.46345294171783;390;0.815513626834382;3.78233170147418;392;0.819706498951782
77;5;38517811;454;0.949685534591195;38831416.6;450;0.941299790356394;18.3037649482282;450;0.941299790356394;19.7876540939057;451;0.943396226415094
78;5;33164450;362;0.756813417190776;33469030.2;375;0.784067085953878;2.97791050087593;380;0.794549266247379;3.24489187667916;379;0.792452830188679
79;5;33636919;405;0.846960167714885;33871983.6;403;0.842767295597484;4.25016413800982;407;0.851153039832285;4.48847695600526;407;0.851153039832285
80;5;33117570;350;0.731656184486373;33328471.2;347;0.725366876310273;2.54910047296227;371;0.775681341719078;2.81203845782784;369;0.771488469601677
81;5;71282581;477;0.9979035639413;72513768.6;477;0.9979035639413;120.189874146953;477;0.9979035639413;123.69704759587;477;0.9979035639413
82;5;33262866;379;0.792452830188679;33687455.8;389;0.813417190775681;3.23057069258695;386;0.807127882599581;3.91806899889263;393;0.821802935010482
83;5;34117352;421;0.880503144654088;34501684;421;0.880503144654088;6.25633340169522;421;0.880503144654088;6.42977093608313;421;0.880503144654088
84;5;32365454;75;0.155136268343816;32773288.6;159;0.331236897274633;0.80015796422976;201;0.419287211740042;1.09745282451203;205;0.427672955974843
85;6;32411308;86;0.178197064989518;32630655.5;40;0.0817610062893082;0.375189703003864;128;0.266247379454927;0.573018292440516;114;0.236897274633124
86;5;32687319;222;0.463312368972746;32836296.4;189;0.394129979035639;1.04884648904344;232;0.484276729559748;1.29415405820478;228;0.475890985324948
87;5;37136466;430;0.89937106918239;37847502.2;430;0.89937106918239;15.659172864785;434;0.907756813417191;16.7481514041577;431;0.90146750524109
88;5;33583064;400;0.836477987421384;33853687.6;401;0.838574423480084;4.02034606800007;402;0.840670859538784;4.43114033035698;405;0.846960167714885
89;5;38545083;455;0.951781970649895;39141698;454;0.949685534591195;20.046221355163;458;0.958071278825996;20.7424295160734;454;0.949685534591195
90;5;32424660;98;0.20335429769392;32768952.8;154;0.320754716981132;0.937126051018754;219;0.457023060796646;1.08455666670589;202;0.421383647798742
91;5;32385828;80;0.165618448637317;32674683;92;0.190775681341719;0.64582754763528;177;0.368972746331237;0.794383619686785;167;0.348008385744235
92;5;33268072;380;0.794549266247379;33581055.2;380;0.794549266247379;2.76966552976091;377;0.788259958071279;3.28592990580412;380;0.794549266247379
93;5;32628024;202;0.421383647798742;32760820.8;147;0.306079664570231;0.428268225145482;137;0.285115303983228;0.764635518118547;156;0.324947589098532
94;5;39247288;460;0.962264150943396;39649722.4;459;0.960167714884696;21.2402889085427;460;0.962264150943396;21.9513862110966;459;0.960167714884696
95;5;40400591;466;0.974842767295597;40600506.4;464;0.970649895178197;23.8050525243077;465;0.972746331236897;24.8782698008751;464;0.970649895178197
96;5;32690798;224;0.467505241090147;32812813.6;179;0.373165618448637;0.729676918218476;189;0.394129979035639;0.924737114651461;181;0.377358490566038
97;5;36436274;426;0.890985324947589;37246292.8;425;0.888888888888889;12.55667873181;424;0.886792452830189;14.5587674836273;424;0.886792452830189
98;5;33568908;399;0.834381551362683;33740199;396;0.828092243186583;3.63636782391385;396;0.828092243186583;3.77644149872973;391;0.817610062893082
99;5;32660850;214;0.446540880503145;32853459.6;199;0.415094339622642;0.717238314906107;187;0.389937106918239;1.04928375976659;199;0.415094339622642
100;5;32649750;211;0.440251572327044;32766114.2;150;0.312368972746331;0.558279205966039;167;0.348008385744235;0.78104330188361;163;0.339622641509434
101;5;32450685;113;0.234800838574423;32641227.4;49;0.10062893081761;0.244644284214289;95;0.19706498951782;0.39625142104397;88;0.182389937106918
102;5;33873453;414;0.865828092243187;34070385.8;414;0.865828092243187;4.61553319825599;412;0.861635220125786;4.79227991516034;412;0.861635220125786
103;5;33051648;334;0.69811320754717;33191423.2;301;0.628930817610063;1.93348126738496;308;0.643605870020964;2.08878911671624;308;0.643605870020964
104;5;33995342;417;0.872117400419287;34185261;418;0.874213836477987;4.84433759181134;417;0.872117400419287;5.14541059777893;417;0.872117400419287
105;5;33028940;320;0.668763102725367;33219076.4;311;0.649895178197065;2.02546035485551;322;0.672955974842767;2.17376877174444;319;0.666666666666667
106;6;32419276;92;0.190775681341719;32594672.8333333;8;0.0146750524109015;0.0914083749502851;42;0.0859538784067086;0.462610734316948;101;0.209643605870021
107;5;33802994;412;0.861635220125786;34045041.8;413;0.863731656184486;4.41649124139069;411;0.859538784067086;4.71412222052285;410;0.857442348008386
108;5;33176575;366;0.765199161425577;33464277.4;374;0.781970649895178;2.48150068916503;366;0.765199161425577;2.92723781082892;374;0.781970649895178
109;5;32629526;203;0.423480083857442;32741687.4;138;0.287211740041929;0.506217266338604;161;0.335429769392034;0.705910767884776;143;0.29769392033543
110;5;32488660;138;0.287211740041929;32750913.4;143;0.29769392033543;0.356550734367494;124;0.257861635220126;0.733511337647124;150;0.312368972746331
111;5;33049723;333;0.69601677148847;33186248;299;0.624737945492662;1.96903020837521;313;0.654088050314465;2.07294815542702;304;0.635220125786163
112;5;38456526;451;0.943396226415094;39022446.4;453;0.947589098532495;18.0949979824383;449;0.939203354297694;20.0237958768349;453;0.947589098532495
113;5;33381753;390;0.815513626834382;33521065.2;379;0.792452830188679;2.986798943375;381;0.79664570230608;3.10276758923705;378;0.790356394129979
114;5;33011871;314;0.656184486373166;33219264.2;312;0.651991614255765;1.97273469721112;314;0.656184486373166;2.17399729705192;320;0.668763102725367
115;5;33005416;310;0.647798742138365;33157685.4;293;0.612159329140461;1.46842647532067;267;0.557651991614256;1.98536545088132;296;0.618448637316562
116;5;32505777;144;0.29979035639413;32763173;149;0.310272536687631;0.414831075121967;134;0.278825995807128;0.771172620173024;160;0.333333333333333
117;5;36368262;424;0.886792452830189;37830281;429;0.89727463312369;12.3465802778927;423;0.884696016771488;16.3525605019159;429;0.89727463312369
118;5;32693608;226;0.471698113207547;32909709;220;0.459119496855346;0.995066955521664;225;0.469601677148847;1.2223014203683;220;0.459119496855346
119;5;38392745;448;0.937106918238994;38727265.4;448;0.937106918238994;17.8991348130424;446;0.932914046121593;19.1167740952248;448;0.937106918238994
120;5;37584078;434;0.907756813417191;37981256.6;432;0.90356394129979;15.4158234569031;431;0.90146750524109;16.8239769159655;432;0.90356394129979
121;5;33239049;375;0.784067085953878;33356826.2;353;0.737945492662474;2.35734030280496;355;0.742138364779874;2.59768625147389;358;0.748427672955975
122;5;32634925;206;0.429769392033543;32841029;193;0.40251572327044;0.808359177472327;204;0.425576519916143;1.01108295770392;193;0.40251572327044
123;5;33030107;321;0.670859538784067;33221993.2;314;0.656184486373166;2.0290651848087;323;0.675052410901468;2.18248418716451;321;0.670859538784067
124;5;33152154;359;0.750524109014675;33430698.6;370;0.773584905660377;2.41157883063152;361;0.754716981132076;2.82454505889149;370;0.773584905660377
125;5;33298963;383;0.80083857442348;33479513.4;377;0.788259958071279;2.67526837869725;375;0.784067085953878;2.97533175074559;375;0.784067085953878
126;5;32514963;154;0.320754716981132;32721467.6;124;0.257861635220126;0.443207896825262;146;0.30398322851153;0.643591805978156;129;0.268343815513627
127;5;38651920;456;0.953878406708595;40049883.6;462;0.966457023060797;19.3946863447342;454;0.949685534591195;23.1801106666781;461;0.964360587002096
128;5;32585879;186;0.387840670859539;32888382;210;0.438155136268344;0.66227720750574;182;0.379454926624738;1.15594048720696;210;0.438155136268344
129;5;32759453;247;0.515723270440252;33001952.8;246;0.513626834381551;1.19847124738466;247;0.515723270440252;1.50540168641506;250;0.522012578616352
130;5;33352468;388;0.811320754716981;33627867;385;0.805031446540881;3.03037642073318;383;0.80083857442348;3.4309014115899;381;0.79664570230608
131;5;39501201;461;0.964360587002096;39628538;458;0.958071278825996;21.3792624050876;461;0.964360587002096;21.8887299923177;458;0.958071278825996
132;5;32693835;227;0.473794549266247;32882796.4;206;0.429769392033543;0.89113217240228;214;0.446540880503145;1.13933743573874;208;0.433962264150943
133;5;40052948;463;0.968553459119497;40793543.2;465;0.972746331236897;22.9974026580224;463;0.968553459119497;25.4735866645906;465;0.972746331236897
134;5;38393263;449;0.939203354297694;38635048.6;447;0.935010482180293;18.5270939802961;452;0.945492662473795;18.8328688723462;447;0.935010482180293
135;5;33775053;410;0.857442348008386;33968182.8;409;0.855345911949686;4.33018228361684;408;0.853249475890985;4.47764904389474;406;0.849056603773585
136;5;32722212;235;0.490566037735849;33013376.4;250;0.522012578616352;1.08342865898357;236;0.492662473794549;1.54029568115355;255;0.532494758909853
137;5;33744432;409;0.855345911949686;33912573.6;404;0.844863731656184;4.19639627245497;406;0.849056603773585;4.30689945994329;402;0.840670859538784
138;5;43072539;473;0.989517819706499;44923309.6;473;0.989517819706499;31.8461856196095;472;0.987421383647799;38.1803353553395;473;0.989517819706499
139;5;33015313;315;0.658280922431866;33238594.4;324;0.677148846960168;1.98336693774144;315;0.658280922431866;2.23373504723027;328;0.685534591194969
140;5;33027002;317;0.662473794549266;33188267.8;300;0.626834381551363;2.0194739277353;320;0.668763102725367;2.07899619535761;306;0.639412997903564
141;8;32301356;59;0.121593291404612;32637413.125;45;0.0922431865828092;0.173382666061685;73;0.150943396226415;0.427644340216884;94;0.19496855345912
142;5;32744366;245;0.511530398322851;32837023;190;0.39622641509434;0.829839543997194;209;0.436058700209644;0.999211539825174;190;0.39622641509434
143;5;33618743;403;0.842767295597484;33834453.8;400;0.836477987421384;3.85293664270628;400;0.836477987421384;4.0666936758378;398;0.832285115303983
144;5;33588786;402;0.840670859538784;33930632.4;406;0.849056603773585;3.75480879527849;399;0.834381551362683;4.36074668158713;403;0.842767295597484
145;5;32725715;236;0.492662473794549;32902917.6;217;0.452830188679245;0.89322093129665;215;0.448637316561845;1.20149015290426;218;0.454926624737945
146;5;38407295;450;0.941299790356394;38588782.2;445;0.930817610062893;18.3652656625136;451;0.943396226415094;18.6905360462055;445;0.930817610062893
147;5;32526835;160;0.333333333333333;32737063.2;136;0.283018867924528;0.479882143206877;156;0.324947589098532;0.691094314077477;140;0.291404612159329
148;5;33164319;361;0.754716981132076;33369453.6;357;0.746331236897275;2.29339032049443;351;0.733752620545073;2.6359809049804;361;0.754716981132076
149;5;32801378;258;0.538784067085954;32949240.6;237;0.494758909853249;1.18323987747364;246;0.513626834381551;1.34397018683073;233;0.486373165618449
150;5;37674187;436;0.911949685534591;38280631.2;438;0.916142557651992;16.3807628255604;440;0.920335429769392;17.7409122083532;436;0.911949685534591
151;5;34054717;420;0.878406708595388;34260835.8;419;0.876310272536688;5.19405646016263;419;0.876310272536688;5.37770600500299;419;0.876310272536688
152;5;36922558;428;0.895178197064989;37475909;428;0.895178197064989;14.0588771168704;428;0.895178197064989;15.2653598298954;428;0.895178197064989
153;5;32977389;306;0.639412997903564;33273723.2;337;0.70440251572327;1.87170562739003;304;0.635220125786163;2.34114843117129;340;0.710691823899371
154;5;40312480;465;0.972746331236897;40471213.8;463;0.968553459119497;23.910611883162;466;0.974842767295597;24.4803650501138;463;0.968553459119497
155;5;32457065;116;0.241090146750524;32729768.8;126;0.262054507337526;0.25895467406669;100;0.207547169811321;0.66810139588316;134;0.278825995807128
156;5;33093625;346;0.723270440251572;33333075.2;348;0.727463312368973;2.23077467240464;349;0.729559748427673;2.52370220918214;349;0.729559748427673
157;5;32615919;195;0.406708595387841;32852663.8;198;0.412997903563941;0.755074913141162;194;0.40461215932914;1.04713425736084;198;0.412997903563941
158;5;32526625;159;0.331236897274633;32735301;132;0.274633123689727;0.326709875857003;118;0.245283018867925;0.685352043692526;139;0.289308176100629
159;5;32910646;289;0.60377358490566;33084892.8;271;0.566037735849057;1.42459201954547;264;0.551362683438155;1.76144537278358;272;0.568134171907757
160;5;41894064;471;0.985324947589098;42659406.4;470;0.983228511530398;29.4095773505229;471;0.985324947589098;31.2106811593769;470;0.983228511530398
161;10;32237777;44;0.090146750524109;32640600;46;0.0943396226415094;0.108539952903002;50;0.10272536687631;0.360362314291325;76;0.157232704402516
162;5;32452660;114;0.236897274633124;32642782.6;51;0.10482180293501;0.245347753806362;96;0.19916142557652;0.401329363338703;89;0.184486373165618
163;5;39072158;458;0.958071278825996;39701161.8;460;0.962264150943396;19.9855239180864;457;0.955974842767296;22.112436217894;460;0.962264150943396
164;5;33102629;348;0.727463312368973;33280662.2;338;0.706498951781971;2.23448488916923;350;0.731656184486373;2.36316456508543;343;0.716981132075472
165;5;38478899;452;0.945492662473795;38799128.2;449;0.939203354297694;18.860229375299;453;0.947589098532495;19.3362334810889;449;0.939203354297694
166;5;33276921;381;0.79664570230608;33511620.6;378;0.790356394129979;2.79700131195691;378;0.790356394129979;3.07298376324932;376;0.786163522012579
167;5;37365997;432;0.90356394129979;37861672.4;431;0.90146750524109;15.4225066121756;432;0.90356394129979;16.4515806455797;430;0.89937106918239
168;5;32539344;166;0.345911949685535;32766764.8;152;0.316561844863732;0.51852417049694;163;0.339622641509434;0.782440450496019;164;0.341719077568134
169;5;32512158;149;0.310272536687631;32647742;56;0.115303983228512;0.356441237060008;123;0.255765199161426;0.416624927193514;92;0.190775681341719
170;5;33626621;404;0.844863731656184;33862159.2;402;0.840670859538784;3.87168003887656;401;0.838574423480084;4.15162062392944;399;0.834381551362683
171;5;32616787;197;0.410901467505241;32839764;191;0.39832285115304;0.75233140909961;193;0.40251572327044;1.00700186599212;191;0.39832285115304
172;5;41687129;470;0.983228511530398;42180756.4;469;0.981132075471698;28.7703609954557;469;0.981132075471698;29.6861672120218;469;0.981132075471698
173;5;32515901;156;0.324947589098532;32979341.2;241;0.50314465408805;0.446105508272866;147;0.306079664570231;1.39498054250303;237;0.494758909853249
174;5;33052396;335;0.70020964360587;33170625.4;297;0.620545073375262;1.74334785076681;289;0.60377358490566;1.98521756469079;295;0.616352201257862
175;5;32582822;183;0.381551362683438;32716994.6;120;0.249475890985325;0.44021553285744;145;0.30188679245283;0.590332894448578;117;0.243186582809224
176;5;32474022;131;0.272536687631027;32674802.2;93;0.192872117400419;0.316735497809956;113;0.234800838574423;0.460255301512851;99;0.205450733752621
177;10;32202038;26;0.0524109014675052;32616090.2;22;0.0440251572327044;0.0541740479495729;31;0.0628930817610063;0.285068817403191;49;0.10062893081761
178;5;32801705;259;0.540880503144654;32909375.2;219;0.457023060796646;0.673401353628796;184;0.383647798742138;1.18245704126313;212;0.442348008385744
179;5;33141260;356;0.744234800838574;33293530.4;340;0.710691823899371;2.18050037546354;344;0.719077568134172;2.36293537618885;342;0.714884696016772
180;5;38229087;447;0.935010482180293;38418871.2;442;0.924528301886792;17.1466861372444;444;0.928721174004193;18.1221644203907;442;0.924528301886792
181;5;32853538;273;0.570230607966457;33035409;259;0.540880503144654;1.3260895640739;255;0.532494758909853;1.56922228882863;257;0.536687631027254
182;8;32349491;73;0.150943396226415;32626837.375;38;0.0775681341719078;0.182616916883155;76;0.157232704402516;0.395381235093522;86;0.178197064989518
183;5;33166002;363;0.758909853249476;33351888;352;0.735849056603774;2.38318256384493;360;0.752620545073375;2.54213430353465;350;0.731656184486373
184;5;32926767;293;0.612159329140461;32991057.2;245;0.511530398322851;1.02149517127653;228;0.475890985324948;1.43386500226133;242;0.505241090146751
185;5;32419300;94;0.19496855345912;32674949.8;94;0.19496855345912;0.147691687963699;63;0.129979035639413;0.460539801648822;100;0.207547169811321
186;5;32895736;283;0.591194968553459;33042119.6;263;0.549266247379455;1.17142027130524;245;0.511530398322851;1.58973460271056;260;0.542976939203354
187;5;38993553;457;0.955974842767296;39461612.6;457;0.955974842767296;19.7441381695034;455;0.951781970649895;21.3272874953871;457;0.955974842767296
188;5;33085385;345;0.721174004192872;33419849.2;367;0.767295597484277;2.19981736146031;348;0.727463312368973;2.75014081941732;367;0.767295597484277
189;5;32609159;192;0.40041928721174;32887141.8;209;0.436058700209644;0.728768733107379;188;0.392033542976939;1.11268288966303;206;0.429769392033543
190;5;32849599;271;0.566037735849057;33033476.4;258;0.538784067085954;1.47694468187902;270;0.563941299790356;1.56317962555757;256;0.534591194968553
191;5;36875036;427;0.893081761006289;37347240.2;427;0.893081761006289;12.8754643692071;426;0.890985324947589;14.8280450814256;426;0.890985324947589
192;5;33193354;369;0.771488469601677;33411224.2;363;0.758909853249476;2.53333054502156;369;0.771488469601677;2.72431664900619;365;0.763102725366876
193;5;32581295;182;0.379454926624738;32915943.6;226;0.471698113207547;0.642697626153063;175;0.364779874213836;1.20078905323558;217;0.452830188679245
194;10;32298568;58;0.119496855345912;32613254.5;19;0.0377358490566038;0.0366621542284084;28;0.0566037735849057;0.276843714688177;45;0.0922431865828092
195;5;32732266;238;0.49685534591195;32845089.8;195;0.406708595387841;0.578792148064344;170;0.354297693920335;0.985028010213218;186;0.387840670859539
196;5;33826668;413;0.863731656184486;33992793.8;411;0.859538784067086;4.33671968421628;409;0.855345911949686;4.51288392892636;408;0.853249475890985
197;5;32704607;231;0.482180293501048;32800991;175;0.364779874213836;0.484343782685574;157;0.327044025157233;0.848893666233961;174;0.362683438155136
198;5;33043433;330;0.689727463312369;33220785.4;313;0.654088050314465;1.95640614545159;309;0.645702306079665;2.1393386960156;313;0.654088050314465
199;5;32733369;239;0.49895178197065;32911183;223;0.465408805031447;0.82321101026463;205;0.427672955974843;1.18744945423797;214;0.446540880503145
