CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
4;32586993;32774821.4285714;7;55;98;0.152542372881356;0.396838190143255;0.406490765153638;0.770350483753344;55;98;0.152542372881356;0.396838190143255;0.661396983572092
5;32413032;32749908.8571429;7;24;94.2857142857143;0.0709876543209877;0.366135280711248;0.376219869249442;0.693334778862692;24;94.2857142857143;0.0709876543209877;0.366135280711248;0.610225467852081
46;32452432;32764008.5;8;67;92.25;0.186440677966102;0.369290608906989;0.437943484028658;0.606677414377254;67;92.25;0.186440677966102;0.369290608906989;0.597899081087505
76;32566853;32750722.4285714;7;19;93.4285714285714;0.0508474576271186;0.385958663726519;0.236429401419272;0.696210226307971;19;93.4285714285714;0.0508474576271186;0.385958663726519;0.643264439544198
84;32525767;32823501.7142857;7;98;114.571428571429;0.274011299435028;0.451867759063066;0.574342220662907;0.919590435633123;98;114.571428571429;0.274011299435028;0.451867759063066;0.753112931771777
101;32311810;32866080.1;10;1;55.9;0;0.317074488833352;0.0781424538316403;0.848005954235913;1;55.9;0;0.317074488833352;0.483161125841298
102;32390916;32740262.4;10;21;61.4;0.104938271604938;0.302941962610819;0.292882875410839;0.463883495789284;21;61.4;0.104938271604938;0.302941962610819;0.461625847787914
134;32441134;32740246.125;8;25;74.25;0.104347826086957;0.294157398360536;0.258615051912144;0.534211700287274;25;74.25;0.104347826086957;0.294157398360536;0.476254835440867
164;32475252;32757366.875;8;10;79;0.0277777777777778;0.324123493160239;0.326536518701773;0.586961383170054;10;79;0.0277777777777778;0.324123493160239;0.524771369878483
182;32366867;32729784.5;12;23;43.5;0.12037037037037;0.280357182834036;0.268587534615729;0.405013417034652;23;43.5;0.12037037037037;0.280357182834036;0.40051026119148
189;32442985;32761501.25;12;7;51.25;0.0169491525423729;0.321749610486666;0.171880382900149;0.501629224372389;7;51.25;0.0169491525423729;0.321749610486666;0.459642300695237
195;32308305;32712631.3333333;12;8;36.1666666666667;0.0380434782608696;0.230610558536673;0.200553868596015;0.352246834905076;8;36.1666666666667;0.0380434782608696;0.230610558536673;0.32944365505239
211;32406919;32740037.5833333;12;2;53.9166666666667;0.00282485875706215;0.307214075291631;0.11019685819379;0.43634978152704;2;53.9166666666667;0.00282485875706215;0.307214075291631;0.438877250416615
218;32357991;32707778.9166667;12;1;36.3333333333333;0;0.175203207120403;0.0961685856338276;0.337496782900022;1;36.3333333333333;0;0.175203207120403;0.250290295886289
255;32360888;32707563.5;14;2;34.5;0.00847457627118644;0.243935064105451;0.0160934167619012;0.338181688207083;2;34.5;0.00847457627118644;0.243935064105451;0.325246752140601
295;32335625;32705196.2857143;14;1;28;0;0.198881227740947;0.0892946389488693;0.330972665955456;1;28;0;0.198881227740947;0.265174970321263
299;32343588;32709560.7857143;14;6;31.8571428571429;0.0146627565982405;0.25147043163001;0.159335038885486;0.344364935398197;6;31.8571428571429;0.0146627565982405;0.25147043163001;0.335293908840013
309;32348074;32702942.3571429;14;3;27.8571428571429;0.0177777777777778;0.222580724732802;0.171886082906509;0.32409409604677;3;27.8571428571429;0.0177777777777778;0.222580724732802;0.296774299643735
311;32383436;32713838.3571429;14;4;35.5;0.0174418604651163;0.279627380862194;0.0917639820669139;0.357632976231801;4;35.5;0.0174418604651163;0.279627380862194;0.372836507816259
320;32347197;32683375.375;16;1;28.5625;0;0.240965370170327;0.143774365860686;0.31527076611593;1;28.5625;0;0.240965370170327;0.298338077353738
328;32400431;32661554.1428571;21;1;13.7619047619048;0;0.218863042638718;0.0572114283683799;0.267153945774406;1;13.7619047619048;0;0.218863042638718;0.218863042638718
332;32373407;32673985.9047619;21;1;19.1904761904762;0;0.260880643178457;0.0871491662094575;0.305323802497053;1;19.1904761904762;0;0.260880643178457;0.260880643178457
373;32281460;32669322.2222222;18;1;21.1666666666667;0;0.199106633905876;0.12190872855455;0.298413142725956;1;21.1666666666667;0;0.199106633905876;0.227550438749572
381;32329909;32682588.3125;16;1;24.625;0;0.233108969612726;0.133521469243159;0.312780223825834;1;24.625;0;0.233108969612726;0.288611105234804
401;32318705;32669857.952381;21;2;15.6666666666667;0.00434782608695652;0.210819640974177;0.141313181139514;0.292688302126294;2;15.6666666666667;0.00434782608695652;0.210819640974177;0.210819640974177
402;32272000;32669607.8571429;21;1;17.0952380952381;0;0.257931799867119;0.0925682570711622;0.291694900218773;1;17.0952380952381;0;0.257931799867119;0.257931799867119
421;32390003;32670721.7;20;1;15.4;0;0.226249572075998;0;0.268468887289461;1;15.4;0;0.226249572075998;0.237023361222474
425;32359610;32664316.5238095;21;1;16.952380952381;0;0.18165643350729;0.102905236546351;0.275618080006888;1;16.952380952381;0;0.18165643350729;0.18165643350729
