CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33420777;33613150.2;5;324;365;0.782082324455206;0.818573771060478;3.04316630800218;3.25241885732929;324;365;0.782082324455206;0.818573771060478;1.4591967223252
2;32888492;33024815.6;5;268;304.4;0.615560640732265;0.680950232316396;1.3122403224544;1.44530135487664;268;304.4;0.615560640732265;0.680950232316396;1.21386780543358
3;78611217;79311621.6;5;414;444;1;1;142.598980131938;143.628766433488;414;444;1;1;1.78260869565217
4;33519793;33637843;5;334;367.4;0.775743707093821;0.825062726427499;2.90623492527171;3.32824300447675;334;367.4;0.775743707093821;0.825062726427499;1.47076399058815
5;33738312;33872818.2;5;352;380.8;0.814645308924485;0.855473039033279;3.88340077050993;4.05034981453027;352;380.8;0.814645308924485;0.855473039033279;1.52497367827672
6;38583217;39317483.4;5;381;416.8;0.920096852300242;0.93757329802503;19.0790010333208;20.7740687827716;381;416.8;0.920096852300242;0.93757329802503;1.67132631387071
7;33630182;33857192.6;5;341;378;0.80091533180778;0.848654591047437;3.79249809907676;4.00146782224222;341;378;0.80091533180778;0.848654591047437;1.5128190536063
8;33194132;33379843.2;5;307;345.6;0.704805491990847;0.774717638485015;2.4467212966764;2.53560736992838;307;345.6;0.704805491990847;0.774717638485015;1.38101839903851
9;33428228;33649866.2;5;326;367.8;0.770114942528736;0.825425325129985;2.51861168196818;3.36624789846899;326;367.8;0.770114942528736;0.825425325129985;1.47141036218823
10;38542744;39160563.4;5;380;414.8;0.910755148741419;0.933059782117974;18.9540896137048;20.2896193738186;380;414.8;0.910755148741419;0.933059782117974;1.66328048116682
11;32524192;32705376.5;6;79;225.666666666667;0.181395348837209;0.500637429845925;0.25041689157103;0.593838339178909;79;225.666666666667;0.181395348837209;0.500637429845925;0.870673791036391
12;34027933;34252318.4;5;362;395;0.853546910755149;0.887694156715715;5.02007307655996;5.21525093563005;362;395;0.853546910755149;0.887694156715715;1.58241132284106
13;33039006;33207089.6;5;284;327.6;0.647597254004577;0.733566429991651;1.80670115934636;2.00485703059569;284;327.6;0.647597254004577;0.733566429991651;1.30766189694164
14;33288748;33608345.4;5;335;365;0.764302059496567;0.818995413287633;2.57625848685608;3.23688623807108;335;365;0.764302059496567;0.818995413287633;1.45994834542578
15;39751987;40353834.4;5;393;424;0.938215102974828;0.95418649351755;22.1314620021314;23.958871692986;393;424;0.938215102974828;0.95418649351755;1.70094114061824
16;34020094;34093319.4;5;361;389.8;0.842105263157895;0.875943859199465;4.2119083114591;4.72835991110882;361;389.8;0.842105263157895;0.875943859199465;1.56146514031209
