CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;37030990;37286306.2;5;380;506.2;0.857377049180328;0.879119915595722;14.2305566929636;14.6285225383428;380;506.2;0.857377049180328;0.879119915595722;1.54892556557342
2;32892403;33114450.8;5;289;352.8;0.522920203735144;0.614804310157823;1.46413870272723;1.80227573195288;289;352.8;0.522920203735144;0.614804310157823;1.08322664170664
3;32718277;32867198.6;5;234;277.2;0.409836065573771;0.484602154143567;0.869446697324331;1.04276762169841;234;277.2;0.409836065573771;0.484602154143567;0.853822843014857
4;33193088;33350064.6;5;321;396.4;0.60614934114202;0.694488177155831;1.66302043086532;2.52866358677361;321;396.4;0.60614934114202;0.694488177155831;1.22362202641742
5;33144619;33382620.6;5;312;406;0.575409836065574;0.703958733603459;1.87296032894516;2.62755546273411;312;406;0.575409836065574;0.703958733603459;1.24030824492038
6;45618707;45798755.6;5;414;559.4;0.967213114754098;0.970742011574992;39.3957482412256;40.8013045179197;414;559.4;0.967213114754098;0.970742011574992;1.71035497277499
7;33236625;33429735;5;322;419.2;0.688524590163934;0.729494375585719;2.48194569635447;2.77237963249736;322;419.2;0.688524590163934;0.729494375585719;1.28529961412722
8;33131637;33254449.6;5;296;388.6;0.60655737704918;0.675288324416291;2.06465303102341;2.23368317247018;296;388.6;0.60655737704918;0.675288324416291;1.18979371444775
9;32976920;33142548;5;294;359.8;0.585245901639344;0.628282232806129;1.71441076308778;1.88934487266346;294;359.8;0.585245901639344;0.628282232806129;1.10697345780128
10;34370307;34522225.8;5;374;497.8;0.839344262295082;0.864525977507207;6.02307154947957;6.1309206187242;374;497.8;0.839344262295082;0.864525977507207;1.52321243656032
11;32860737;33060621.2;5;270;338.4;0.530014641288433;0.590735631348843;1.20949669082279;1.63635239231308;270;338.4;0.530014641288433;0.590735631348843;1.04081992190034
12;38150712;38948507.6;5;384;525.8;0.901176470588235;0.911945007222867;17.6174775508188;19.7385649526507;384;525.8;0.901176470588235;0.911945007222867;1.60676025082124
13;33780170;33984148.2;5;353;475.4;0.788524590163934;0.824919462472595;4.04544203013187;4.47747768822576;353;475.4;0.788524590163934;0.824919462472595;1.45342952911838
14;32954675;33162956.4;5;285;369.2;0.583606557377049;0.641330842889146;1.84169809214447;1.95192005303764;285;369.2;0.583606557377049;0.641330842889146;1.12996386604278
15;37357594;37551340;5;381;507.2;0.859016393442623;0.880902250874855;14.2601402968504;15.4456438633297;381;507.2;0.859016393442623;0.880902250874855;1.55206587058903
16;34130151;34305034.2;5;370;492.2;0.829508196721311;0.854866607913373;5.31319190042545;5.4632422539041;370;492.2;0.829508196721311;0.854866607913373;1.50619354727594
17;33025659;33220336.4;5;293;382;0.591803278688525;0.66357916674245;1.97218357083726;2.12850904198097;293;382;0.591803278688525;0.66357916674245;1.16916329378432
18;32765584;32933850;5;249;300.4;0.475382003395586;0.525399900363051;0.974900237702109;1.24711297065243;249;300.4;0.475382003395586;0.525399900363051;0.925704586353947
19;38283419;38695937.6;5;388;521;0.886885245901639;0.904212109228277;18.0939603418644;18.9619267162178;388;521;0.886885245901639;0.904212109228277;1.59313562102125
20;33131562;33286517.6;5;313;393.8;0.644262295081967;0.686472212685562;2.106231801363;2.33203859810863;313;393.8;0.644262295081967;0.686472212685562;1.20949866044599
21;33877296;34000811.2;5;358;476.4;0.8;0.827482907705423;4.34468061516485;4.52829670752857;358;476.4;0.8;0.827482907705423;1.45794607548098
22;32622368;32804585.5;6;204;260.666666666667;0.363934426229508;0.462235022829462;0.582527067469336;0.874135516967331;204;260.666666666667;0.363934426229508;0.462235022829462;0.792402896279079
23;33157257;33324387;5;304;400.8;0.637704918032787;0.695989364397531;2.28114143104635;2.44845662604343;304;400.8;0.637704918032787;0.695989364397531;1.22626697536708
24;74859730;75189637.6;5;426;576.2;1;1;130.093133856598;131.156401348728;426;576.2;1;1;1.76190476190476
25;32643327;32775659.1666667;6;195;245.833333333333;0.318032786885246;0.436976497928255;0.548476045792899;0.785611670727798;195;245.833333333333;0.318032786885246;0.436976497928255;0.749102567877008
