CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;38182919;38618066;5;187;230.4;0.923404255319149;0.934278469004978;17.4054655115727;18.3566562027806;187;230.4;0.923404255319149;0.934278469004978;1.68170124420896
2;33894546;34144117;5;182;221.4;0.876595744680851;0.897910521696268;4.2979523229379;4.64482587807617;182;221.4;0.876595744680851;0.897910521696268;1.61623893905328
3;32912753;33142257;5;153;178;0.646808510638298;0.722479877528392;1.29494460221232;1.57416557952915;153;178;0.646808510638298;0.722479877528392;1.30046377955111
4;32873144;33081101.6;5;146;169.2;0.617021276595745;0.689792920326353;1.18701590820505;1.38679419442648;146;169.2;0.617021276595745;0.689792920326353;1.24162725658744
5;38283393;38870287;5;189;232;0.919148936170213;0.940554572160168;17.9453043737844;19.1259995088142;189;232;0.919148936170213;0.940554572160168;1.6929982298883
6;33107350;33410314.6;5;166;196.2;0.74468085106383;0.79610598068471;2.23449820613656;2.39518072157519;166;196.2;0.74468085106383;0.79610598068471;1.43299076523248
7;33912608;34158704.4;5;183;222.2;0.880851063829787;0.901557086069621;4.54936443985678;4.68937776146129;183;222.2;0.880851063829787;0.901557086069621;1.62280275492532
8;32601258;32815876.5;6;85;120.166666666667;0.357446808510638;0.50364438489175;0.536132957174123;0.62277672588439;85;120.166666666667;0.357446808510638;0.50364438489175;0.886414117409479
9;32551091;32876812.3333333;6;45;131.5;0.187234042553191;0.543279713874024;0.381427387773625;0.80898712550086;45;131.5;0.187234042553191;0.543279713874024;0.956172296418282
10;33097927;33447748.6;5;165;200.2;0.782978723404255;0.811397935463153;2.20540026635593;2.50975274294673;165;200.2;0.782978723404255;0.811397935463153;1.46051628383368
11;42303807;42987173;5;194;240.8;0.967889908256881;0.976382712624533;30.2391538647326;31.7417051498974;194;240.8;0.967889908256881;0.976382712624533;1.75748888272416
