PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;17;1;17
FALSE;1;21;1;21
FALSE;1;23;1;23
FALSE;1;27;1;27
FALSE;1;31;1;31
FALSE;1;21;2;21
FALSE;1;27;2;27
FALSE;1;17;2;17
FALSE;1;23;2;23
FALSE;1;31;2;31
TRUE;1;27;2;50
FALSE;2;21;3;21
FALSE;2;27;3;27
TRUE;2;27;3;50
FALSE;2;17;3;17
FALSE;2;23;3;23
TRUE;2;50;3;60
TRUE;2;23;3;75
TRUE;2;21;3;81
TRUE;2;21;3;83
FALSE;3;21;4;21
TRUE;3;50;4;60
TRUE;3;23;4;75
TRUE;3;21;4;81
TRUE;3;21;4;83
TRUE;3;60;4;92
TRUE;3;60;4;101
TRUE;3;60;4;108
TRUE;3;60;4;109
TRUE;4;60;5;108
TRUE;4;60;5;92
TRUE;4;60;5;109
TRUE;4;60;5;101
FALSE;4;21;5;21
TRUE;4;108;5;114
TRUE;4;108;5;115
TRUE;4;108;5;129
TRUE;4;108;5;130
TRUE;4;92;5;132
TRUE;5;108;6;129
TRUE;5;108;6;114
TRUE;5;92;6;132
TRUE;5;108;6;130
TRUE;5;108;6;115
TRUE;5;130;6;147
TRUE;5;129;6;151
TRUE;5;129;6;153
TRUE;5;132;6;167
