CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;38207641;38574549;5;351;448;0.88716814159292;0.91918345066952;18.3649271958088;18.9392511795967;351;448;0.88716814159292;0.91918345066952;1.66814774380765
2;33028400;33333822.6;5;310;388.6;0.74818401937046;0.7966667487072;2.51507134562779;2.7799653324746;310;388.6;0.74818401937046;0.7966667487072;1.44580261802418
3;32480250;32741625.4;5;229;279.8;0.480952380952381;0.584640443985971;0.621821340701718;0.952541632726282;229;279.8;0.480952380952381;0.584640443985971;1.06101413908565
4;33835167;34044351.2;5;338;424.2;0.838495575221239;0.8700331375564;4.65731787693213;4.97000589161369;338;424.2;0.838495575221239;0.8700331375564;1.57894902741717
5;33166507;33476351.6;5;322;400;0.763274336283186;0.819212027190223;2.74780341435589;3.21794383580972;322;400;0.763274336283186;0.819212027190223;1.48671812341929
6;38796262;39382397.6;5;358;464;0.934624697336562;0.950910337172635;20.4176274622346;21.4248187828783;358;464;0.934624697336562;0.950910337172635;1.72572616746145
7;33933879;34174812.6;5;340;427.8;0.847345132743363;0.877531026343418;4.98964769066203;5.37130021372929;340;427.8;0.847345132743363;0.877531026343418;1.59255630706768
8;32467756;32702922.6;5;207;278;0.498789346246973;0.574293383925507;0.618026365874174;0.833447520211292;207;278;0.498789346246973;0.574293383925507;1.04223614119814
9;34120415;34356368.8;5;343;431.2;0.860619469026549;0.884612733066065;5.6567997532551;5.93330843272421;343;431.2;0.860619469026549;0.884612733066065;1.60540829334212
10;32867971;33172144.8;5;299;376.8;0.719026548672566;0.768642115970146;1.9409900467568;2.28026214676139;299;376.8;0.719026548672566;0.768642115970146;1.39494309935323
11;42541741;43003894.8;5;368;483.6;0.990314769975787;0.991360683568918;31.7917030325938;32.5925312824421;368;483.6;0.990314769975787;0.991360683568918;1.79913605536582
12;33186406;33433622.6;5;320;397.8;0.765486725663717;0.814891684312921;2.80944929524839;3.08804599143567;320;397.8;0.765486725663717;0.814891684312921;1.47887750116049
13;33069431;33291232.4;5;313;388;0.752212389380531;0.794419012954485;2.62191539684352;2.64813069561283;313;388;0.752212389380531;0.794419012954485;1.44172339388036
14;34196899;34484899.4;5;345;433;0.858407079646018;0.888226721772415;5.90050433722733;6.32968091387801;345;433;0.858407079646018;0.888226721772415;1.61196701358698
15;32798407;33061427.4;5;295;357.4;0.654867256637168;0.73527232596261;1.53972601102544;1.9388943577472;295;357.4;0.654867256637168;0.73527232596261;1.33438311008029
16;37855699;38684730.6;5;355;450.8;0.88861985472155;0.923903894366095;17.4982646396317;19.2730060899407;355;450.8;0.88861985472155;0.923903894366095;1.67671447496069
17;33503513;34016165.4;5;335;424;0.832929782082324;0.868261297736424;3.98974898948082;4.88181554622486;335;424;0.832929782082324;0.868261297736424;1.5757334662624
18;33080705;33287941.6;5;317;386.4;0.734513274336283;0.791803508435114;2.48199408361875;2.63796292566195;317;386.4;0.734513274336283;0.791803508435114;1.43697673753039
19;53689775;54647863;5;370;486.8;0.997297297297297;0.997863765915825;66.644800070718;68.4975340978809;370;486.8;0.997297297297297;0.997863765915825;1.81093794555094
20;33194479;33431168.2;5;319;397;0.767699115044248;0.813060776832028;2.83445895384657;3.07887287976011;319;397;0.767699115044248;0.813060776832028;1.47555474313961
21;40025960;40640253.6;5;363;475.4;0.962389380530973;0.974031536985464;24.2344208341077;25.3043893446361;363;475.4;0.962389380530973;0.974031536985464;1.76768686341806
22;32875944;33187875.6;5;301;375;0.726392251815981;0.767908565808995;1.93610069904463;2.32705369492551;301;375;0.726392251815981;0.767908565808995;1.39361184165336
23;32465085;32730135;6;211;267.666666666667;0.486725663716814;0.58291581823551;0.574841101306032;0.794340687223667;211;267.666666666667;0.486725663716814;0.58291581823551;1.03629478797424
24;33452166;33724875;5;331;416.6;0.820796460176991;0.853964700451512;3.63275746681434;3.98520372661246;331;416.6;0.820796460176991;0.853964700451512;1.5497877897083
25;32505824;32846247.8;5;222;306.2;0.535108958837772;0.635213251742612;0.893075853157288;1.27632075212921;222;306.2;0.535108958837772;0.635213251742612;1.15279441982919
26;33111050;33381935.2;5;318;394.8;0.76997578692494;0.80825014219723;2.77160422783571;2.92744650473354;318;394.8;0.76997578692494;0.80825014219723;1.46682433213571
27;37296758;37901669;5;349;439.6;0.876106194690266;0.902069283678922;15.6770047063233;16.8624835359201;349;439.6;0.876106194690266;0.902069283678922;1.6370887000099
28;33861840;34112122.2;5;337;427;0.849557522123894;0.875247225469892;5.10194085981256;5.17919878221919;337;427;0.849557522123894;0.875247225469892;1.58841163140832
29;52360975;53441975.2;5;369;485.8;0.994594594594595;0.995727531831649;62.3991219693324;64.7674318839808;369;485.8;0.994594594594595;0.995727531831649;1.80706107628707
30;32924637;33178464.6;5;308;376.4;0.707964601769911;0.770815882129445;2.06437956390256;2.29970749210191;308;376.4;0.707964601769911;0.770815882129445;1.39888808238307
31;32392230;32686123.8333333;6;173;239.5;0.349736379613357;0.521984553149187;0.5404975564661;0.659603421934857;173;239.5;0.349736379613357;0.521984553149187;0.927972538931887
