CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;32992910;33139479.4;5;230;302.2;0.599476439790576;0.687888468801053;1.65876510746639;1.82389177202517;230;302.2;0.599476439790576;0.687888468801053;1.17345679971944
2;34111654;34278705.8;5;303;384.8;0.858638743455497;0.881314072877274;5.00432602797301;5.32394637448063;303;384.8;0.858638743455497;0.881314072877274;1.50341812432006
3;52424791;52797593.4;5;342;428.8;0.981675392670157;0.985012185973192;61.2564791988925;62.2260672136194;342;428.8;0.981675392670157;0.985012185973192;1.68031490548368
4;33596656;33740119.2;5;287;364.6;0.801047120418848;0.835924454039487;3.51904577984638;3.66938741797306;287;364.6;0.801047120418848;0.835924454039487;1.42598877453795
5;32718872;33073742.4;5;165;284.4;0.429319371727749;0.645059598876269;0.81439082606715;1.62136837765142;165;284.4;0.429319371727749;0.645059598876269;1.10039578631834
6;34345848;34604497.8;5;311;390;0.87434554973822;0.894237589812947;5.64640159615175;6.32513535219735;311;390;0.87434554973822;0.894237589812947;1.52546412379856
7;37741506;37953097.6;5;314;396.6;0.884816753926702;0.908834515402736;15.6727760856367;16.6148763625557;314;396.6;0.884816753926702;0.908834515402736;1.55036476156937
8;32894471;33124640.8;5;209;299.4;0.544502617801047;0.679083187372872;1.35545184475589;1.77846054137388;209;299.4;0.544502617801047;0.679083187372872;1.15843602551843
9;32925845;33023313.2;5;212;280.4;0.565445026178011;0.635188168035899;1.25018147592987;1.46721579761986;212;280.4;0.565445026178011;0.635188168035899;1.08355628664947
10;33543428;33677863.4;5;280;360.4;0.785340314136126;0.82321695425804;3.25996956290913;3.47825502176515;280;360.4;0.785340314136126;0.82321695425804;1.40431127491077
11;77865404;78426661;5;346;435.2;1;1;138.912756687589;140.974661739887;346;435.2;1;1;1.70588235294118
12;32636823;32755080.3333333;6;139;193.666666666667;0.384816753926702;0.490157669601278;0.561578933502883;0.679754876473038;139;193.666666666667;0.384816753926702;0.490157669601278;0.807318514637398
13;32779539;32920747.6;5;180;251;0.468586387434555;0.570560954068348;0.993642382628661;1.15195344174702;180;251;0.468586387434555;0.570560954068348;0.973309862822475
14;38138229;38592820.6;5;321;402.2;0.890052356020942;0.921875912712834;17.5126796492265;18.5794561878291;321;402.2;0.890052356020942;0.921875912712834;1.57261185109836
15;33375341;33413558.6;5;263;339.8;0.750716332378224;0.779125614425896;2.41810733599652;2.66638167283268;263;339.8;0.750716332378224;0.779125614425896;1.32909663637359
16;33605472;33696357;5;286;362.2;0.803664921465969;0.829162607547035;3.29551402532396;3.53520912768973;286;362.2;0.803664921465969;0.829162607547035;1.41445385993318
17;33209109;33463147.4;5;239;341.4;0.681948424068768;0.777932021451242;2.063944454088;2.81785688495314;239;341.4;0.681948424068768;0.777932021451242;1.32706050718153
18;32907011;33038876.6;5;215;278.6;0.56020942408377;0.640081504886896;1.39409047694831;1.51496804379054;215;278.6;0.56020942408377;0.640081504886896;1.09190374363059
19;34037895;34146119.2;5;301;382.4;0.850785340314136;0.875595503746435;4.77067930830199;4.91705679850627;301;382.4;0.850785340314136;0.875595503746435;1.49366291815568
20;38275969;38544409.4;5;320;402.8;0.908376963350785;0.924326786388076;17.284374268236;18.4320180984373;320;402.8;0.908376963350785;0.924326786388076;1.57679275325025
21;34133064;34289572.4;5;306;385.8;0.863874345549738;0.883975428333679;5.17184254356822;5.35776022352916;306;385.8;0.863874345549738;0.883975428333679;1.50795808362804
22;32683875;32824822.3333333;6;143;207;0.375757575757576;0.522498607741499;0.534241692574439;0.894178430410633;143;207;0.375757575757576;0.522498607741499;0.86058594216247
23;32926118;33139809.2;5;198;303.6;0.564469914040115;0.688929466256208;1.19420784944116;1.82523484506775;198;303.6;0.564469914040115;0.688929466256208;1.17523261890765
24;42106911;42293367.4;5;334;419.6;0.958115183246073;0.963610597570499;29.4015918158508;29.9510763494212;334;419.6;0.958115183246073;0.963610597570499;1.64380631350262
25;33639129;33756224;5;290;366.8;0.816753926701571;0.840746804835125;3.51440865067792;3.71897913156263;290;366.8;0.816753926701571;0.840746804835125;1.43421513765992
26;38429955;38947868.6;5;320;406;0.91404011461318;0.930737076720345;18.1095461637679;19.6697912683299;320;406;0.91404011461318;0.930737076720345;1.58772795440529
27;33313581;33382042.6;5;258;336.8;0.736389684813754;0.770756411671137;2.38502576960922;2.56939594452394;258;336.8;0.736389684813754;0.770756411671137;1.31481976108606
28;32802230;32921854;5;187;250;0.507853403141361;0.575872400958521;0.898296755675882;1.15511980329402;187;250;0.507853403141361;0.575872400958521;0.982370566341007
29;32738613;32965494.2;5;168;266.2;0.478510028653295;0.604623568271616;0.617935239872993;1.28943177383201;168;266.2;0.478510028653295;0.604623568271616;1.03141667528687
30;39165918;39641170.2;5;328;411.8;0.934554973821989;0.945014129009553;20.3714342123833;21.8005122832768;328;411.8;0.934554973821989;0.945014129009553;1.61208292595747
31;32747319;32987024.2;5;174;258.2;0.452879581151832;0.591003215257765;0.752370210548126;1.35551562278562;174;258.2;0.452879581151832;0.591003215257765;1.00818195543972
32;33660504;33785035.8;5;289;368.8;0.819371727748691;0.844349912229366;3.71577619358016;3.80756646958438;289;368.8;0.819371727748691;0.844349912229366;1.44036161497951
33;32769416;32935103.2;5;178;251.6;0.463350785340314;0.578248147008579;0.970128547401575;1.19606198149081;178;251.6;0.463350785340314;0.578248147008579;0.98642330960287
34;37397211;37913636.6;5;315;395.6;0.895287958115183;0.907518836688617;14.5917035180009;16.4948368085527;315;395.6;0.895287958115183;0.907518836688617;1.54812036846882
35;32718615;32894431.4;5;164;240.6;0.426701570680628;0.551286714731087;0.81359894979335;1.07101407953154;164;240.6;0.426701570680628;0.551286714731087;0.940430278070678
36;34085212;34198810.2;5;304;383.6;0.856020942408377;0.878729410805826;4.9413334747454;5.07885638142699;304;383.6;0.856020942408377;0.878729410805826;1.49900899490406
37;33523034;33578308;5;275;353;0.785100286532951;0.806880015872445;2.84022929610137;3.1726918511404;275;353;0.785100286532951;0.806880015872445;1.3764423800177
38;40661341;41744374;5;332;418.8;0.955497382198953;0.96114242995652;25.0725956955283;28.262716690952;332;418.8;0.955497382198953;0.96114242995652;1.63959590992583
39;32946100;33016899.6;5;214;275.6;0.573298429319372;0.62954090493134;1.28469943878358;1.447614275891;214;275.6;0.573298429319372;0.62954090493134;1.07392272017699
40;34339910;34498863.4;5;308;389;0.869109947643979;0.891014969534408;5.53931654108459;6.00089471583475;308;389;0.869109947643979;0.891014969534408;1.51996671273517
41;33382151;33559965;5;271;352.6;0.759162303664921;0.805345058996673;2.85810640198074;3.11588680118946;271;352.6;0.759162303664921;0.805345058996673;1.37382392417079
42;39151782;39480856;5;327;410.8;0.93717277486911;0.943355375235741;20.1285768304952;21.3092487302388;327;410.8;0.93717277486911;0.943355375235741;1.60925328716685
43;32984322;33184476;5;229;306.2;0.596858638743455;0.702301498862092;1.63230349875279;1.96214131820945;229;306.2;0.596858638743455;0.702301498862092;1.19804373335298
44;33164381;33254919.6;5;252;322.4;0.696335078534031;0.737430667926021;2.08355890362013;2.17878133257882;252;322.4;0.696335078534031;0.737430667926021;1.25796996293262
45;32607536;32743878.5;6;76;174.666666666667;0.334821428571429;0.435970354118682;0.409965978742272;0.64540031561625;76;174.666666666667;0.334821428571429;0.435970354118682;0.718068818548417
