PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;15;1;15
FALSE;1;23;1;23
FALSE;1;54;1;54
FALSE;1;58;1;58
FALSE;1;65;1;65
FALSE;1;58;2;58
FALSE;1;23;2;23
FALSE;1;15;2;15
FALSE;1;54;2;54
FALSE;1;65;2;65
TRUE;1;58;2;75
TRUE;1;23;2;90
TRUE;1;15;2;100
TRUE;2;15;3;100
TRUE;2;23;3;90
TRUE;2;58;3;75
FALSE;2;23;3;23
FALSE;2;58;3;58
TRUE;2;90;3;124
TRUE;2;23;3;146
TRUE;2;75;3;153
TRUE;2;90;3;154
TRUE;3;90;4;154
TRUE;3;23;4;146
TRUE;3;90;4;124
TRUE;3;75;4;153
TRUE;3;58;4;75
TRUE;3;154;4;165
TRUE;3;146;4;183
TRUE;3;146;4;185
FALSE;4;146;5;146
TRUE;4;154;5;165
TRUE;4;146;5;183
TRUE;4;146;5;185
FALSE;4;154;5;154
TRUE;4;146;5;207
TRUE;4;183;5;216
TRUE;4;146;5;226
TRUE;4;183;5;245
