PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;58;1;58
FALSE;1;85;1;85
FALSE;1;103;1;103
FALSE;1;116;1;116
FALSE;1;177;1;177
TRUE;1;103;2;103
TRUE;1;116;2;116
TRUE;1;85;2;85
TRUE;1;58;2;58
TRUE;1;177;2;177
TRUE;1;116;2;185
TRUE;1;85;2;190
TRUE;1;103;2;227
TRUE;2;103;3;227
TRUE;2;85;3;190
TRUE;2;103;3;103
TRUE;2;177;3;177
TRUE;2;116;3;185
TRUE;2;227;3;401
TRUE;2;177;3;403
TRUE;2;177;3;437
TRUE;3;177;4;437
TRUE;3;103;4;227
TRUE;3;103;4;103
TRUE;3;177;4;403
TRUE;3;227;4;401
TRUE;3;401;4;506
TRUE;3;401;4;545
TRUE;3;401;4;559
TRUE;3;437;4;604
TRUE;4;401;5;559
TRUE;4;437;5;437
TRUE;4;401;5;506
TRUE;4;437;5;604
TRUE;4;401;5;545
TRUE;4;559;5;720
TRUE;4;559;5;769
TRUE;4;506;5;771
TRUE;5;559;6;769
TRUE;5;559;6;559
TRUE;5;559;6;720
TRUE;5;506;6;771
TRUE;5;506;6;506
TRUE;5;769;6;775
TRUE;5;720;6;785
TRUE;5;720;6;803
TRUE;6;559;7;769
TRUE;6;720;7;785
TRUE;6;559;7;559
TRUE;6;769;7;775
TRUE;6;720;7;803
TRUE;6;769;7;825
TRUE;7;785;8;785
TRUE;7;559;8;769
TRUE;7;769;8;775
TRUE;7;559;8;559
TRUE;7;769;8;825
TRUE;8;785;9;785
TRUE;8;769;9;775
TRUE;8;559;9;769
TRUE;8;769;9;825
TRUE;8;559;9;559
