network_name;problem_type;number_of_runs;best_known_solution;components;single_components;multiple_components;max_distance;mean_distance;sd_distance;min_nodes_multiple_components;max_nodes_multiple_components;mean_nodes_multiple_components;sd_nodes_multiple_components;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;max_degree;min_degree;average_degree;average_regular_in_degree;average_elite_in_degree;average_elite_out_degree;best_nodes;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-65-L1;min;20;0.24603017;1285;1200;85;8;2.15294117647059;1.54693154304887;2;2597;75.0941176470588;283.468509359187;7583;7098;485;1298;6002;504;6328;710;0;5618;73;0;1.66899643940393;0.835728374189913;0.816494845360825;13.0474226804124;1;1;29;0.15;0;1;1;9;1;0.000131873928524331;0.9360411446657;0.0639588553343004;0.171172359224581;0.791507319003033;0.0664644599762627;0.112199747155499;0;0.887800252844501
