network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-65-L5;min;0.35775;20;2848;2615;232;819;1981;48;3327;2682;0;645;0.193868349864743;818;1;0.992341356673961;0.00765864332603939;0.648626947165569;0.351373052834431;1;2.33637640449438;1.16818820224719;1.16818820224719;1.00764818355641;0;2.9698275862069;14.2758620689655;3;15;0.25;0;1;0;NA;0;813;0.122100961538462;0.000351123595505618;0.918188202247191;0.0814606741573034;0.287570224719101;0.695575842696629;0.0168539325842697;0.806131650135257;0;0.193868349864743
