network_name;problem_type;number_of_runs;best_known_solution;components;single_components;multiple_components;max_distance;mean_distance;sd_distance;min_nodes_multiple_components;max_nodes_multiple_components;mean_nodes_multiple_components;sd_nodes_multiple_components;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;max_degree;min_degree;average_degree;average_regular_in_degree;average_elite_in_degree;average_elite_out_degree;best_nodes;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-65-L0;min;20;0.24603017;1298;1200;98;7;2.53061224489796;1.77150458291002;2;271;66.0918367346939;82.5467173861614;7677;7192;485;1298;6058;521;6379;704;0;5675;74;0;1.6618470756806;0.833426028921023;0.793814432989691;13.1525773195876;1;1;31;0.15;0;1;1;9;1;0.000130259215839521;0.936824280317832;0.0631757196821675;0.169076462159698;0.789110329555816;0.0678650514523903;0.110362125725035;0;0.889637874274965
