PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;2;1;2
FALSE;1;20;1;20
FALSE;1;23;1;23
FALSE;1;37;1;37
FALSE;1;48;1;48
FALSE;1;23;2;23
FALSE;1;20;2;20
FALSE;1;2;2;2
FALSE;1;48;2;48
FALSE;1;37;2;37
TRUE;1;23;2;75
TRUE;1;48;2;104
TRUE;1;23;2;105
TRUE;1;23;2;118
TRUE;2;23;3;118
TRUE;2;23;3;75
TRUE;2;23;3;105
FALSE;2;23;3;23
TRUE;2;48;3;104
TRUE;2;23;3;130
TRUE;2;75;3;140
TRUE;2;104;3;151
TRUE;2;118;3;152
TRUE;2;118;3;160
TRUE;3;118;4;160
TRUE;3;118;4;152
TRUE;3;104;4;151
TRUE;3;75;4;140
TRUE;3;23;4;130
TRUE;3;152;4;199
TRUE;3;160;4;212
FALSE;4;140;5;140
TRUE;4;152;5;199
FALSE;4;151;5;151
TRUE;4;160;5;212
FALSE;4;130;5;130
TRUE;4;199;5;250
TRUE;4;199;5;281
TRUE;4;199;5;287
TRUE;5;199;6;281
TRUE;5;199;6;250
TRUE;5;199;6;287
FALSE;5;140;6;140
FALSE;5;212;6;212
TRUE;5;212;6;331
TRUE;5;281;6;346
TRUE;5;281;6;356
