CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
2;1.97344075841133;2280764.57499156;9;99;189;0.310126582278481;0.62974315981536;12.6070906083553;992.970661873609;99;189;0.310126582278481;0.62974315981536;0.94461473972304
20;0.757885491950325;160737.866788888;9;4;143.666666666667;0.00859598853868195;0.484470252373;12.4208258781367;292.657119367019;4;143.666666666667;0.00859598853868195;0.484470252373;0.7267053785595
23;0.519999434995968;997779.442034566;11;27;127.818181818182;0.0751445086705202;0.447032681816373;7.06508626781546;560.088293706217;27;127.818181818182;0.0751445086705202;0.447032681816373;0.620878724744963
37;5.80285582309446;421126.358169846;9;24;159.666666666667;0.0659025787965616;0.51838943122686;12.287069311725;912.288469076336;24;159.666666666667;0.0659025787965616;0.51838943122686;0.77758414684029
48;0.865816002027903;1345034.16223092;9;24;172;0.0664739884393064;0.567956642710619;12.4263918317968;2156.17166549822;24;172;0.0664739884393064;0.567956642710619;0.851934964065929
75;0.473813826426563;2887612.33956648;11;1;114.636363636364;0;0.357956637358285;2.53485075494207;806.525911439328;1;114.636363636364;0;0.357956637358285;0.497161996330951
104;0.35843444675216;1983397.62760633;11;14;127.181818181818;0.0604651162790698;0.427610264079414;12.2826702047644;8199.02049245965;14;127.181818181818;0.0604651162790698;0.427610264079414;0.593903144554742
105;0.463079328312439;1387091.92975995;11;35;117.363636363636;0.107594936708861;0.396700117568324;11.2625394597694;4513.93512779046;35;117.363636363636;0.107594936708861;0.396700117568324;0.550972385511561
118;0.391555334749049;380563.645622567;11;1;115.636363636364;0;0.435030555733192;12.5550801681827;243.377411554486;1;115.636363636364;0;0.435030555733192;0.604209105184989
130;0.502596492267654;1252631.56550471;15;1;100.866666666667;0;0.416535321728482;7.0345768729543;457.536644803427;1;100.866666666667;0;0.416535321728482;0.485957875349896
140;0.371904349760263;975555.564973402;17;9;77.8823529411765;0.0531914893617021;0.353698869009582;7.03849143062858;402.599706552821;9;77.8823529411765;0.0531914893617021;0.353698869009582;0.373348806176782
151;0.36280173322109;783852.316412346;15;6;92.7333333333333;0.0427350427350427;0.366941049570154;6.56554096983401;3077.19468704697;6;92.7333333333333;0.0427350427350427;0.366941049570154;0.428097891165179
152;0.581173714868634;328568.053049859;13;2;92;0.00336700336700337;0.362918363242593;12.2084581448613;230.254439662498;2;92;0.00336700336700337;0.362918363242593;0.463729019698869
160;0.497558450777287;279092.822822205;13;7;91.6153846153846;0.024896265560166;0.375161263319599;12.3974824888476;184.895985196663;7;91.6153846153846;0.024896265560166;0.375161263319599;0.47937272535282
199;0.49743976578344;1212001.15971817;15;12;86;0.0317919075144509;0.359028726492284;9.88028135600577;397.683124267076;12;86;0.0317919075144509;0.359028726492284;0.418866847574332
212;0.480565713176014;458491.453780295;18;9;72.5;0.0239520958083832;0.360877932481939;8.3026938451381;339.359292023644;9;72.5;0.0239520958083832;0.360877932481939;0.360877932481939
250;0.410943523256153;664230.027309157;17;16;72.2352941176471;0.065015479876161;0.288813413888381;8.57333603619078;341.996495876045;16;72.2352941176471;0.065015479876161;0.288813413888381;0.304858603548846
281;0.598971614500704;440053.75697889;18;2;68.1111111111111;0.00854700854700855;0.312012082746998;5.45734990965601;283.890247821145;2;68.1111111111111;0.00854700854700855;0.312012082746998;0.312012082746998
287;0.42650399001815;483295.848570167;17;3;71.7647058823529;0.00829875518672199;0.315444672375135;11.2049833297657;325.96594013749;3;71.7647058823529;0.00829875518672199;0.315444672375135;0.332969376395975
331;0.411482874724402;772460.626446025;18;9;74.0555555555556;0.0778443113772455;0.345218798881663;8.76678621552261;358.226680073678;9;74.0555555555556;0.0778443113772455;0.345218798881663;0.345218798881663
346;0.348483486813259;384916.239231469;18;9;61.3888888888889;0.0247678018575851;0.322046498547423;5.93434027280507;276.033189723031;9;61.3888888888889;0.0247678018575851;0.322046498547423;0.322046498547423
356;0.3285847400207;488373.367042706;18;5;63.7777777777778;0.0186046511627907;0.310285668159925;5.74558821417421;338.664344685813;5;63.7777777777778;0.0186046511627907;0.310285668159925;0.310285668159925
368;0.368630279689671;515007.813836571;18;4;60.1111111111111;0.00949367088607595;0.325820954483366;7.75232784515426;312.084471571904;4;60.1111111111111;0.00949367088607595;0.325820954483366;0.325820954483366
384;0.609195434062165;299438.809985642;18;6;71.4444444444444;0.0265957446808511;0.344736213986054;8.687877339619;260.98476205942;6;71.4444444444444;0.0265957446808511;0.344736213986054;0.344736213986054
