CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;472.724857081157;16303.9543381506;5;4;142.6;0.0186335403726708;0.723401878352444;35.2514189292192;4363887.13053748;4;142.6;0.0186335403726708;0.723401878352444;1.22074066971975
2;1.02624028023121;425.776397557817;5;56;115.8;0.251141552511416;0.646209509092177;18.6671399590697;357.96478032151;56;115.8;0.251141552511416;0.646209509092177;1.09047854659305
3;630.456105807758;16776.1698103309;5;137;164.6;0.835978835978836;0.870572732862191;17.5046665792679;4126588.93074408;137;164.6;0.835978835978836;0.870572732862191;1.46909148670495
4;2.69489613946594;514841.220348539;7;61;104;0.405405405405405;0.589231773540729;12.5942029343026;320.969818008855;61;104;0.405405405405405;0.589231773540729;0.920674646157389
5;0.497987372390024;93578.2204860252;7;3;84.5714285714286;0.0091324200913242;0.442307472350752;15.5083445009512;205.646210788479;3;84.5714285714286;0.0091324200913242;0.442307472350752;0.691105425548051
6;657.903876390873;18654.4235023602;5;133;167.4;0.830687830687831;0.881802122040359;17.1759408039039;4697633.24934648;133;167.4;0.830687830687831;0.881802122040359;1.48804108094311
7;1332.93963216035;33303.5969732349;5;146;186.4;0.964444444444444;0.984562954684456;65.2477634123405;7506298.01102769;146;186.4;0.964444444444444;0.984562954684456;1.66144998603002
8;820.343124555696;9727.75256113729;5;124;163.4;0.821917808219178;0.864660049311628;24.8857122511507;2660470.66184885;124;163.4;0.821917808219178;0.864660049311628;1.45911383321337
9;0.677359023827232;138594.976664052;7;11;81.8571428571429;0.0547945205479452;0.445921764679991;12.4723366949988;177.745784036076;11;81.8571428571429;0.0547945205479452;0.445921764679991;0.696752757312486
10;475.915745866847;11922.7177061003;5;7;132;0.0372670807453416;0.674146559390157;16.3122825058287;3129810.4966754;7;132;0.0372670807453416;0.674146559390157;1.13762231897089
11;1216.55267299563;29679.3660163214;5;143;183.8;0.958904109589041;0.97054918033834;64.3826150429571;6442690.68295741;143;183.8;0.958904109589041;0.97054918033834;1.63780174182095
