PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;39;1;39
FALSE;1;42;1;42
FALSE;1;67;1;67
FALSE;1;70;1;70
FALSE;1;81;1;81
TRUE;1;67;2;67
TRUE;1;81;2;81
TRUE;1;39;2;39
TRUE;1;70;2;70
TRUE;1;42;2;42
TRUE;1;67;2;105
TRUE;1;67;2;109
TRUE;1;67;2;130
TRUE;2;67;3;67
TRUE;2;67;3;105
TRUE;2;67;3;109
TRUE;2;39;3;39
TRUE;2;67;3;130
TRUE;2;109;3;179
TRUE;2;109;3;187
TRUE;2;67;3;218
TRUE;2;67;3;223
TRUE;2;39;3;225
TRUE;3;39;4;225
TRUE;3;109;4;179
TRUE;3;109;4;187
TRUE;3;67;4;218
TRUE;3;67;4;223
TRUE;3;225;4;263
TRUE;3;179;4;314
TRUE;3;225;4;330
TRUE;3;225;4;339
TRUE;4;225;5;339
TRUE;4;225;5;225
TRUE;4;225;5;330
TRUE;4;179;5;314
TRUE;4;225;5;263
TRUE;4;314;5;380
TRUE;4;225;5;387
TRUE;4;225;5;395
TRUE;4;339;5;411
TRUE;5;339;6;411
TRUE;5;225;6;330
TRUE;5;314;6;380
TRUE;5;225;6;395
TRUE;5;225;6;387
TRUE;5;411;6;447
TRUE;5;330;6;459
TRUE;5;411;6;483
TRUE;5;411;6;485
TRUE;5;380;6;503
TRUE;6;411;7;485
TRUE;6;380;7;503
TRUE;6;330;7;459
TRUE;6;411;7;483
TRUE;6;411;7;447
TRUE;6;483;7;561
TRUE;6;485;7;574
TRUE;6;483;7;583
TRUE;7;485;8;485
TRUE;7;503;8;503
TRUE;7;483;8;561
TRUE;7;485;8;574
TRUE;7;483;8;583
TRUE;7;561;8;611
TRUE;7;561;8;613
TRUE;8;485;9;485
TRUE;8;503;9;503
TRUE;8;561;9;611
TRUE;8;561;9;613
TRUE;8;561;9;561
TRUE;8;613;9;647
TRUE;9;485;10;485
TRUE;9;503;10;503
TRUE;9;561;10;613
TRUE;9;613;10;647
TRUE;9;561;10;561
TRUE;10;485;11;485
TRUE;10;503;11;503
TRUE;10;561;11;613
TRUE;10;561;11;561
TRUE;10;613;11;647
TRUE;10;647;11;656
