PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;18;1;18
FALSE;1;41;1;41
TRUE;1;18;2;18
TRUE;1;41;2;41
TRUE;1;18;2;65
TRUE;1;18;2;78
TRUE;1;41;2;88
TRUE;2;18;3;78
TRUE;2;18;3;65
TRUE;2;41;3;88
TRUE;2;78;3;114
TRUE;2;78;3;121
TRUE;3;78;4;78
TRUE;3;65;4;65
TRUE;3;88;4;88
TRUE;3;78;4;121
TRUE;3;78;4;114
TRUE;3;88;4;136
TRUE;3;88;4;142
TRUE;3;78;4;150
TRUE;4;78;5;150
TRUE;4;78;5;78
TRUE;4;88;5;142
TRUE;4;78;5;114
TRUE;4;88;5;136
TRUE;4;78;5;204
TRUE;4;78;5;208
TRUE;4;150;5;209
TRUE;5;78;6;150
TRUE;5;78;6;204
TRUE;5;78;6;208
TRUE;5;150;6;209
TRUE;5;142;6;142
TRUE;5;150;6;217
TRUE;5;150;6;220
TRUE;6;150;7;150
TRUE;6;204;7;204
TRUE;6;150;7;220
TRUE;6;142;7;142
TRUE;6;150;7;217
TRUE;6;220;7;251
TRUE;7;220;8;251
TRUE;7;150;8;220
TRUE;7;150;8;150
TRUE;7;142;8;142
TRUE;7;204;8;204
TRUE;7;251;8;320
TRUE;8;220;9;251
TRUE;8;150;9;220
TRUE;8;251;9;320
TRUE;8;150;9;150
TRUE;8;204;9;204
TRUE;8;204;9;352
TRUE;9;220;10;251
TRUE;9;150;10;220
TRUE;9;150;10;150
TRUE;9;204;10;352
TRUE;9;251;10;320
TRUE;10;220;11;251
TRUE;10;150;11;150
TRUE;10;251;11;320
TRUE;10;150;11;220
TRUE;10;352;11;352
TRUE;10;150;11;372
