RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;221400035001040XXXXXX176051;1.00673868;1;0;1;1;0;0;0;0;0;1;0;0;1;221400035001040XXXXXX176051;1.00673868;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;403850525071075000XXXXXXXXX;1.62203604;1;0;1;1;0;0;0;0;0;1;0;0;1;403850525071075000XXXXXXXXX;1.62203604;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;112450770001005XXXXXXXXX051;1.33141335;1;0;1;1;0;0;0;0;0;1;0;0;1;112450770001005XXXXXXXXX051;1.33141335;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;330000280036040XXX071XXX400;1.17044559;1;0;1;1;0;0;0;0;0;1;0;0;1;330000280036040XXX071XXX400;1.17044559;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;423150630071040035XXXXXX051;0.73245723;1;0;1;1;0;0;0;0;0;1;0;0;1;423150630071040035XXXXXX051;0.73245723;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;100700140036005XXXXXXXXXXXX;1.64810597;1;0;1;1;0;0;0;0;0;1;0;0;1;100700140036005XXXXXXXXXXXX;1.64810597;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;311750385036075XXX036XXX051;1.21174002;1;0;1;1;0;0;0;0;0;1;0;0;1;311750385036075XXX036XXX051;1.21174002;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;034550910001005XXXXXXXXX050;0.87011721;2;0;2;1;1;0;0;0;0;1;1;0;1;034550910001005XXXXXXXXX050;0.87011721;2;0;2;1;1;0;0;0;0;1;1;0
1;FALSE;1;431400840036075070XXXXXX050;0.79999212;1;0;1;1;0;0;0;0;0;1;0;0;1;431400840036075070XXXXXX050;0.79999212;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;214200350071005XXXXXX036051;1.36964586;1;0;1;1;0;0;0;0;0;1;0;0;1;214200350071005XXXXXX036051;1.36964586;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;302800070001040XXX036XXXXXX;1.65702229;1;0;1;1;0;0;0;0;0;1;0;0;1;302800070001040XXX036XXXXXX;1.65702229;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;020350595071005XXXXXXXXX401;1.37751956;1;0;1;1;0;0;0;0;0;1;0;0;1;020350595071005XXXXXXXXX401;1.37751956;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;133500455071005XXXXXXXXX050;1.08802209;1;0;1;1;0;0;0;0;0;1;0;0;1;133500455071005XXXXXXXXX050;1.08802209;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;411050945001040000XXXXXX401;1.35950568;1;0;1;1;0;0;0;0;0;1;0;0;1;411050945001040000XXXXXX401;1.35950568;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;002100700036040XXXXXXXXXXXX;1.47238418;1;0;1;1;0;0;0;0;0;1;0;0;1;002100700036040XXXXXXXXXXXX;1.47238418;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;224550210001075XXXXXX316051;1.09398361;1;0;1;1;0;0;0;0;0;1;0;0;1;224550210001075XXXXXX316051;1.09398361;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;314200665036040XXX036XXX050;1.1478551;1;0;1;1;0;0;0;0;0;1;0;0;1;314200665036040XXX036XXX050;1.1478551;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;131750175071075XXXXXXXXX401;1.11027153;1;0;1;1;0;0;0;0;0;1;0;0;1;131750175071075XXXXXXXXX401;1.11027153;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;420350420001005035XXXXXX050;1.24192898;1;0;1;1;0;0;0;0;0;1;0;0;1;420350420001005035XXXXXX050;1.24192898;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;203150945071040XXXXXX316XXX;1.52416386;1;0;1;1;0;0;0;0;0;1;0;0;1;203150945071040XXXXXX316XXX;1.52416386;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;010000070071040XXXXXXXXX050;1.43687565;1;0;1;1;0;0;0;0;0;1;0;0;1;010000070071040XXXXXXXXX050;1.43687565;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;232450560036005XXXXXX001051;0.68270685;1;0;1;1;0;0;0;0;0;1;0;0;1;232450560036005XXXXXX001051;0.68270685;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;123500805036075XXXXXXXXX050;0.90812981;1;0;1;1;0;0;0;0;0;1;0;0;1;123500805036075XXXXXXXXX050;0.90812981;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;401050315001005070XXXXXXXXX;1.58264797;1;0;1;1;0;0;0;0;0;1;0;0;1;401050315001005070XXXXXXXXX;1.58264797;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;004550350001075XXXXXXXXXXXX;1.49206537;1;0;1;1;0;0;0;0;0;1;0;0;1;004550350001075XXXXXXXXXXXX;1.49206537;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;322100875071005XXX001XXX400;1.14865208;1;0;1;1;0;0;0;0;0;1;0;0;1;322100875071005XXX001XXX400;1.14865208;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;130700630001040XXXXXXXXX051;1.15854672;1;0;1;1;0;0;0;0;0;1;0;0;1;130700630001040XXXXXXXXX051;1.15854672;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;413150105036005070XXXXXX050;0.85608896;1;0;1;1;0;0;0;0;0;1;0;0;1;413150105036005070XXXXXX050;0.85608896;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;200000735071005XXXXXX246XXX;1.54574069;1;0;1;1;0;0;0;0;0;1;0;0;1;200000735071005XXXXXX246XXX;1.54574069;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;022800245036040XXXXXXXXX050;0.99183475;1;0;1;1;0;0;0;0;0;1;0;0;1;022800245036040XXXXXXXXX050;0.99183475;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;333850000036040XXX071XXX051;0.68688912;1;0;1;1;0;0;0;0;0;1;0;0;1;333850000036040XXX071XXX051;0.68688912;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;111400490001075XXXXXXXXX400;1.30342239;1;0;1;1;0;0;0;0;0;1;0;0;1;111400490001075XXXXXXXXX400;1.30342239;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;210350490036005XXXXXX421051;1.42223041;1;0;1;1;0;0;0;0;0;1;0;0;1;210350490036005XXXXXX421051;1.42223041;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;432800980001075035XXXXXX050;0.87621063;1;0;1;1;0;0;0;0;0;1;0;0;1;432800980001075035XXXXXX050;0.87621063;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;301400210036040XXX071XXXXXX;1.53547656;1;0;1;1;0;0;0;0;0;1;0;0;1;301400210036040XXX071XXXXXX;1.53547656;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;123850735071005XXXXXXXXX401;1.35238944;1;0;1;1;0;0;0;0;0;1;0;0;1;123850735071005XXXXXXXXX401;1.35238944;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;414550840001040000XXXXXX401;1.24615732;1;0;1;1;0;0;0;0;0;1;0;0;1;414550840001040000XXXXXX401;1.24615732;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;132100350071005XXXXXXXXX050;0.83254321;1;0;1;1;0;0;0;0;0;1;0;0;1;132100350071005XXXXXXXXX050;0.83254321;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;003500595071040XXXXXXXXXXXX;1.49394652;1;0;1;1;0;0;0;0;0;1;0;0;1;003500595071040XXXXXXXXXXXX;1.49394652;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;220700105036075XXXXXX701051;1.0233441;1;0;1;1;0;0;0;0;0;1;0;0;1;220700105036075XXXXXX701051;1.0233441;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;222450175001040XXXXXX561051;0.97577304;1;0;1;1;0;0;0;0;0;1;0;0;1;222450175001040XXXXXX561051;0.97577304;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;400000665036075035XXXXXXXXX;1.55545218;1;0;1;1;0;0;0;0;0;1;0;0;1;400000665036075035XXXXXXXXX;1.55545218;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;333850420071040XXX036XXX400;0.54884938;1;1;0;1;1;0;1;1;0;0;0;0;1;333850420071040XXX036XXX400;0.54884938;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;011050910036005XXXXXXXXX051;1.39876844;1;0;1;1;0;0;0;0;0;1;0;0;1;011050910036005XXXXXXXXX051;1.39876844;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;321750525036040XXX036XXX051;1.20125363;1;0;1;1;0;0;0;0;0;1;0;0;1;321750525036040XXX036XXX051;1.20125363;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;104200035001005XXXXXXXXXXXX;1.7010807;1;0;1;1;0;0;0;0;0;1;0;0;1;104200035001005XXXXXXXXXXXX;1.7010807;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;030700805001005XXXXXXXXX050;1.08762925;1;0;1;1;0;0;0;0;0;1;0;0;1;030700805001005XXXXXXXXX050;1.08762925;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;213150280071075XXXXXX491051;1.39666113;1;0;1;1;0;0;0;0;0;1;0;0;1;213150280071075XXXXXX491051;1.39666113;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;234900490036040XXXXXX561051;0.69894993;1;0;1;1;0;0;0;0;0;1;0;0;1;234900490036040XXXXXX561051;0.69894993;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;412450000071005070XXXXXX050;0.80746132;1;0;1;1;0;0;0;0;0;1;0;0;1;412450000071005070XXXXXX050;0.80746132;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;323500770036005XXX001XXX400;0.97433498;1;0;1;1;0;0;0;0;0;1;0;0;1;323500770036005XXX001XXX400;0.97433498;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;001050245001075XXXXXXXXXXXX;1.545178;1;0;1;1;0;0;0;0;0;1;0;0;1;001050245001075XXXXXXXXXXXX;1.545178;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;112800630001075XXXXXXXXX400;1.11038806;1;0;1;1;0;0;0;0;0;1;0;0;1;112800630001075XXXXXXXXX400;1.11038806;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;430350140071040000XXXXXX051;1.15376453;1;0;1;1;0;0;0;0;0;1;0;0;1;430350140071040000XXXXXX051;1.15376453;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;204200875036005XXXXXX631XXX;1.58693312;1;0;1;1;0;0;0;0;0;1;0;0;1;204200875036005XXXXXX631XXX;1.58693312;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;021750385001075XXXXXXXXX050;1.2484833;1;0;1;1;0;0;0;0;0;1;0;0;1;021750385001075XXXXXXXXX050;1.2484833;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;424550315001005000XXXXXX050;0.679843;1;0;1;1;0;0;0;0;0;1;0;0;1;424550315001005000XXXXXX050;0.679843;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;102100805071040XXXXXXXXXXXX;1.49285484;1;0;1;1;0;0;0;0;0;1;0;0;1;102100805071040XXXXXXXXXXXX;1.49285484;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;033150070036075XXXXXXXXX401;0.7283929;1;0;1;1;0;0;0;0;0;1;0;0;1;033150070036075XXXXXXXXX401;0.7283929;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;310700560001040XXX001XXX050;1.36637912;1;0;1;1;0;0;0;0;0;1;0;0;1;310700560001040XXX001XXX050;1.36637912;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;302450455036005XXX071XXXXXX;1.55774536;1;0;1;1;0;0;0;0;0;1;0;0;1;302450455036005XXX071XXXXXX;1.55774536;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;120000945071075XXXXXXXXX050;1.26018918;1;0;1;1;0;0;0;0;0;1;0;0;1;120000945071075XXXXXXXXX050;1.26018918;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;013850210036040XXXXXXXXX050;1.16211077;1;0;1;1;0;0;0;0;0;1;0;0;1;013850210036040XXXXXXXXX050;1.16211077;1;0;1;1;0;0;0;0;0;1;0;0
