RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;221350000001005XXXXXX181051;1.00673868;1;0;1;1;0;0;0;0;0;1;0;0;1;221350000001005XXXXXX181051;1.00673868;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;403600495046095000XXXXXXXXX;1.62203604;1;0;1;1;0;0;0;0;0;1;0;0;1;403600495046095000XXXXXXXXX;1.62203604;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;112250765001005XXXXXXXXX051;1.33141335;1;0;1;1;0;0;0;0;0;1;0;0;1;112250765001005XXXXXXXXX051;1.33141335;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;330000270046050XXX091XXX050;1.17044559;1;0;1;1;0;0;0;0;0;1;0;0;1;330000270046050XXX091XXX050;1.17044559;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;423150630046050045XXXXXX051;0.73245723;1;0;1;1;0;0;0;0;0;1;0;0;1;423150630046050045XXXXXX051;0.73245723;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;100450135001005XXXXXXXXXXXX;1.64810597;1;0;1;1;0;0;0;0;0;1;0;0;1;100450135001005XXXXXXXXXXXX;1.64810597;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;311800405046050XXX001XXX051;1.21174002;1;0;1;1;0;0;0;0;0;1;0;0;1;311800405046050XXX001XXX051;1.21174002;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;034500900001005XXXXXXXXX050;0.87011721;2;0;2;1;1;0;0;0;0;1;1;0;1;034500900001005XXXXXXXXX050;0.87011721;2;0;2;1;1;0;0;0;0;1;1;0
1;FALSE;1;431350810046050090XXXXXX050;0.79999212;1;0;1;1;0;0;0;0;0;1;0;0;1;431350810046050090XXXXXX050;0.79999212;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;214050315091005XXXXXX046051;1.36964586;1;0;1;1;0;0;0;0;0;1;0;0;1;214050315091005XXXXXX046051;1.36964586;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;302700090001050XXX046XXXXXX;1.65702229;1;0;1;1;0;0;0;0;0;1;0;0;1;302700090001050XXX046XXXXXX;1.65702229;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;020450585046005XXXXXXXXX051;1.37751956;1;0;1;1;0;0;0;0;0;1;0;0;1;020450585046005XXXXXXXXX051;1.37751956;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;133600450046005XXXXXXXXX050;1.08802209;1;0;1;1;0;0;0;0;0;1;0;0;1;133600450046005XXXXXXXXX050;1.08802209;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;410900945001050000XXXXXX051;1.35950568;1;0;1;1;0;0;0;0;0;1;0;0;1;410900945001050000XXXXXX051;1.35950568;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;002250720046005XXXXXXXXXXXX;1.47238418;1;0;1;1;0;0;0;0;0;1;0;0;1;002250720046005XXXXXXXXXXXX;1.47238418;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;224500225001050XXXXXX316051;1.09398361;1;0;1;1;0;0;0;0;0;1;0;0;1;224500225001050XXXXXX316051;1.09398361;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;314050675046050XXX046XXX050;1.1478551;1;0;1;1;0;0;0;0;0;1;0;0;1;314050675046050XXX046XXX050;1.1478551;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;131800180091095XXXXXXXXX051;1.11027153;1;0;1;1;0;0;0;0;0;1;0;0;1;131800180091095XXXXXXXXX051;1.11027153;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;420450405001005000XXXXXX050;1.24192898;1;0;1;1;0;0;0;0;0;1;0;0;1;420450405001005000XXXXXX050;1.24192898;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;203150945046050XXXXXX316XXX;1.52416386;1;0;1;1;0;0;0;0;0;1;0;0;1;203150945046050XXXXXX316XXX;1.52416386;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;010000045046050XXXXXXXXX050;1.43687565;1;0;1;1;0;0;0;0;0;1;0;0;1;010000045046050XXXXXXXXX050;1.43687565;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;232250540001005XXXXXX001051;0.68270685;1;0;1;1;0;0;0;0;0;1;0;0;1;232250540001005XXXXXX001051;0.68270685;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;123600810046050XXXXXXXXX050;0.90812981;1;0;1;1;0;0;0;0;0;1;0;0;1;123600810046050XXXXXXXXX050;0.90812981;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;400900315001005045XXXXXXXXX;1.58264797;1;0;1;1;0;0;0;0;0;1;0;0;1;400900315001005045XXXXXXXXX;1.58264797;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;004500360001050XXXXXXXXXXXX;1.49206537;1;0;1;1;0;0;0;0;0;1;0;0;1;004500360001050XXXXXXXXXXXX;1.49206537;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;321800855046005XXX001XXX050;1.14865208;1;0;1;1;0;0;0;0;0;1;0;0;1;321800855046005XXX001XXX050;1.14865208;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;130900630001050XXXXXXXXX051;1.15854672;1;0;1;1;0;0;0;0;0;1;0;0;1;130900630001050XXXXXXXXX051;1.15854672;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;413150090046005045XXXXXX050;0.85608896;1;0;1;1;0;0;0;0;0;1;0;0;1;413150090046005045XXXXXX050;0.85608896;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;200000720091005XXXXXX226XXX;1.54574069;1;0;1;1;0;0;0;0;0;1;0;0;1;200000720091005XXXXXX226XXX;1.54574069;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;022700225001050XXXXXXXXX050;0.99183475;1;0;1;1;0;0;0;0;0;1;0;0;1;022700225001050XXXXXXXXX050;0.99183475;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;334050000046005XXX046XXX051;0.68688912;1;0;1;1;0;0;0;0;0;1;0;0;1;334050000046005XXX046XXX051;0.68688912;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;111350495001050XXXXXXXXX050;1.30342239;1;0;1;1;0;0;0;0;0;1;0;0;1;111350495001050XXXXXXXXX050;1.30342239;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;210000450046005XXXXXX406051;1.42223041;1;0;1;1;0;0;0;0;0;1;0;0;1;210000450046005XXXXXX406051;1.42223041;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;432700990001050045XXXXXX050;0.87621063;1;0;1;1;0;0;0;0;0;1;0;0;1;432700990001050045XXXXXX050;0.87621063;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;301350225001050XXX046XXXXXX;1.53547656;1;0;1;1;0;0;0;0;0;1;0;0;1;301350225001050XXX046XXXXXX;1.53547656;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;124050720046005XXXXXXXXX051;1.35238944;1;0;1;1;0;0;0;0;0;1;0;0;1;124050720046005XXXXXXXXX051;1.35238944;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;414500855001050000XXXXXX051;1.24615732;1;0;1;1;0;0;0;0;0;1;0;0;1;414500855001050000XXXXXX051;1.24615732;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;132250360046005XXXXXXXXX050;0.83254321;1;0;1;1;0;0;0;0;0;1;0;0;1;132250360046005XXXXXXXXX050;0.83254321;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;003150585091005XXXXXXXXXXXX;1.49394652;1;0;1;1;0;0;0;0;0;1;0;0;1;003150585091005XXXXXXXXXXXX;1.49394652;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;220900090046095XXXXXX721051;1.0233441;1;0;1;1;0;0;0;0;0;1;0;0;1;220900090046095XXXXXX721051;1.0233441;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;222250180001005XXXXXX541051;0.97577304;1;0;1;1;0;0;0;0;0;1;0;0;1;222250180001005XXXXXX541051;0.97577304;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;400000675046050045XXXXXXXXX;1.55545218;1;0;1;1;0;0;0;0;0;1;0;0;1;400000675046050045XXXXXXXXX;1.55545218;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;333600405091050XXX046XXX050;0.54884938;1;1;0;1;1;0;1;1;0;0;0;0;1;333600405091050XXX046XXX050;0.54884938;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;011350900001005XXXXXXXXX051;1.39876844;1;0;1;1;0;0;0;0;0;1;0;0;1;011350900001005XXXXXXXXX051;1.39876844;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;321800540046050XXX001XXX051;1.20125363;1;0;1;1;0;0;0;0;0;1;0;0;1;321800540046050XXX001XXX051;1.20125363;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;104050045001005XXXXXXXXXXXX;1.7010807;1;0;1;1;0;0;0;0;0;1;0;0;1;104050045001005XXXXXXXXXXXX;1.7010807;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;030450765001005XXXXXXXXX050;1.08762925;1;0;1;1;0;0;0;0;0;1;0;0;1;030450765001005XXXXXXXXX050;1.08762925;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;213150270046050XXXXXX451051;1.39666113;1;0;1;1;0;0;0;0;0;1;0;0;1;213150270046050XXXXXX451051;1.39666113;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;234950495001050XXXXXX541051;0.69894993;1;0;1;1;0;0;0;0;0;1;0;0;1;234950495001050XXXXXX541051;0.69894993;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;412250000046005090XXXXXX050;0.80746132;1;0;1;1;0;0;0;0;0;1;0;0;1;412250000046005090XXXXXX050;0.80746132;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;323600765046005XXX001XXX050;0.97433498;1;0;1;1;0;0;0;0;0;1;0;0;1;323600765046005XXX001XXX050;0.97433498;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;000900270001050XXXXXXXXXXXX;1.545178;1;0;1;1;0;0;0;0;0;1;0;0;1;000900270001050XXXXXXXXXXXX;1.545178;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;112700630001095XXXXXXXXX050;1.11038806;1;0;1;1;0;0;0;0;0;1;0;0;1;112700630001095XXXXXXXXX050;1.11038806;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;430450135046050000XXXXXX051;1.15376453;1;0;1;1;0;0;0;0;0;1;0;0;1;430450135046050000XXXXXX051;1.15376453;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;204050855046005XXXXXX631XXX;1.58693312;1;0;1;1;0;0;0;0;0;1;0;0;1;204050855046005XXXXXX631XXX;1.58693312;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;021800360001050XXXXXXXXX050;1.2484833;1;0;1;1;0;0;0;0;0;1;0;0;1;021800360001050XXXXXXXXX050;1.2484833;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;424500315001005000XXXXXX050;0.679843;1;0;1;1;0;0;0;0;0;1;0;0;1;424500315001005000XXXXXX050;0.679843;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;101800810046050XXXXXXXXXXXX;1.49285484;2;0;2;2;0;0;0;0;0;2;0;0;1;101800810046050XXXXXXXXXXXX;1.49285484;2;0;2;2;0;0;0;0;0;2;0;0
1;FALSE;1;033150045046050XXXXXXXXX501;0.7283929;1;0;1;1;0;0;0;0;0;1;0;0;1;033150045046050XXXXXXXXX501;0.7283929;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;310450585001005XXX001XXX050;1.36637912;1;0;1;1;0;0;0;0;0;1;0;0;1;310450585001005XXX001XXX050;1.36637912;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;302700450001005XXX046XXXXXX;1.55774536;1;0;1;1;0;0;0;0;0;1;0;0;1;302700450001005XXX046XXXXXX;1.55774536;1;0;1;1;0;0;0;0;0;1;0;0
