CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;0.992899123430795;7055.06565289986;16;5;46.3125;0.036036036036036;0.441146034092637;5.25636616483285;976.655206637657;5;46.3125;0.036036036036036;0.441146034092637;0.529375240911164
2;5.85088621473217;1833.32177237763;7;68;91.4285714285714;0.465277777777778;0.725121664646939;15.7866140120512;20995.9162920467;68;91.4285714285714;0.465277777777778;0.725121664646939;1.19645074666745
3;1011.55126864652;14448.3959614627;5;112;126;0.957627118644068;0.988574034839925;245.183060828701;41417.6425268088;112;126;0.957627118644068;0.988574034839925;1.73000456096987
4;3.30838634779106;1199.0022295277;9;7;78.5555555555556;0.0508474576271186;0.629700828257864;12.6327582558917;2939.73749678678;7;78.5555555555556;0.0508474576271186;0.629700828257864;0.976036283799689
5;7.09527667502993;3860.44589751258;5;91;116;0.76271186440678;0.9076005918828;55.102598453042;3663.36604350986;91;116;0.76271186440678;0.9076005918828;1.5883010357949
6;6.63166762213074;1623.13144366136;7;78;98.4285714285714;0.645833333333333;0.777091632800966;16.9247543954341;14403.2322099804;78;98.4285714285714;0.645833333333333;0.777091632800966;1.28220119412159
7;0.432644080802483;847.489149241433;14;14;57;0.10077519379845;0.540878961397744;8.3525516838016;197.606195045788;14;57;0.10077519379845;0.540878961397744;0.703142649817067
8;42.7993741164076;6538.92668351281;5;47;109.4;0.414414414414414;0.843890420332028;38.3796641472191;4837.72130047185;47;109.4;0.414414414414414;0.843890420332028;1.47680823558105
9;6.50647541631571;1159.68324783698;9;29;75.7777777777778;0.213740458015267;0.621314695764514;9.94478238268725;3119.46375391039;29;75.7777777777778;0.213740458015267;0.621314695764514;0.963037778434996
10;27.7970325740324;1156629.40661943;5;44;96.2;0.32824427480916;0.765558669437325;17.1132693515613;51261362.2201509;44;96.2;0.32824427480916;0.765558669437325;1.33972767151532
11;3.79355763846862;2798.82679510187;7;11;86.1428571428571;0.0900900900900901;0.660388049991856;35.3993328929879;39994.9651438458;11;86.1428571428571;0.0900900900900901;0.660388049991856;1.08964028248656
12;1.00974162954474;901.367470636146;12;42;60.0833333333333;0.34375;0.531114787382404;7.77288473246476;1473.99141724102;42;60.0833333333333;0.34375;0.531114787382404;0.743560702335365
13;5.67994516784697;2216.83463513224;7;12;95.2857142857143;0.0990990990990991;0.735033194662033;30.1655017679939;16189.7124593194;12;95.2857142857143;0.0990990990990991;0.735033194662033;1.21280477119235
14;0.602513595322812;1170.97411760891;9;15;66.1111111111111;0.106870229007634;0.549878007824159;11.054011347916;89.5193692604636;15;66.1111111111111;0.106870229007634;0.549878007824159;0.852310912127447
15;3.19135030257953;4558.20233908852;7;6;94.4285714285714;0.0423728813559322;0.729789596204584;38.7647115672755;78145.7810833547;6;94.4285714285714;0.0423728813559322;0.729789596204584;1.20415283373756
16;24.5537557442647;6615.60974536615;5;83;116;0.738738738738739;0.904731860612715;55.0907162075981;6511.7247106673;83;116;0.738738738738739;0.904731860612715;1.58328075607225
17;6.10370481946433;1098.08263534388;9;50;75;0.3828125;0.6111161612276;8.9461154897345;2605.79942615347;50;75;0.3828125;0.6111161612276;0.94723004990278
18;3.79185724044844;6799.50616801583;7;17;94.1428571428571;0.135593220338983;0.728588523962434;37.7501413100236;133642.086424988;17;94.1428571428571;0.135593220338983;0.728588523962434;1.20217106453802
19;3.33338429860099;2119.74681373467;7;5;82.7142857142857;0.036036036036036;0.631077794340655;31.2472026811816;20255.7901354413;5;82.7142857142857;0.036036036036036;0.631077794340655;1.04127836066208
20;9.22977183790905;1118.11641470877;9;39;77.1111111111111;0.263888888888889;0.635284976583319;10.716034943648;1653.06535439035;39;77.1111111111111;0.263888888888889;0.635284976583319;0.984691713704144
21;3.07391547162668;1585.10636807504;9;3;79.5555555555556;0.0169491525423729;0.643631201756361;15.6979966923294;2944.6501324417;3;79.5555555555556;0.0169491525423729;0.643631201756361;0.997628362722359
22;88.121912232414;2566.50969954976;5;102;115.2;0.8671875;0.904064735787994;30.381108622483;2805.26145534295;102;115.2;0.8671875;0.904064735787994;1.58211328762899
23;0.874501736705028;868.834043606583;14;3;58.3571428571429;0.0169491525423729;0.545728143295138;10.2858071768735;464.82365219117;3;58.3571428571429;0.0169491525423729;0.545728143295138;0.709446586283679
24;478.50830347563;14095.8264823965;5;23;107.4;0.198198198198198;0.822611509653009;36.9061221237653;190026.45506156;23;107.4;0.198198198198198;0.822611509653009;1.43957014189277
