CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
25;40459100;41359650.8;5;280;364.2;0.957894736842105;0.97538884930511;24.2151185995247;27.1801970431707;280;364.2;0.957894736842105;0.97538884930511
26;32701296;32970686.4;5;202;240.2;0.528947368421053;0.65404138000366;1.21507753943827;1.38028319657621;202;240.2;0.528947368421053;0.65404138000366
27;35450670;35603433.8;5;262;334.8;0.857894736842105;0.898545149575015;8.97267235342309;9.47674317807703;262;334.8;0.857894736842105;0.898545149575015
28;32827895;33002953.8;5;209;245;0.555263157894737;0.663088797207128;1.35704614129964;1.47969155292031;209;245;0.555263157894737;0.663088797207128
29;33576374;33813542.8;5;247;316.6;0.797368421052632;0.850448199755213;3.80945198168712;3.97182933966944;247;316.6;0.797368421052632;0.850448199755213
30;37833365;38101918.8;5;264;339.8;0.876315789473684;0.911559343103279;16.3213697878257;17.1596422291366;264;339.8;0.876315789473684;0.911559343103279
31;32823125;33010527.4;5;201;246.2;0.526315789473684;0.66779254039818;1.25734565168917;1.50325249735605;201;246.2;0.526315789473684;0.66779254039818
32;34112055;34444434.4;5;259;329.4;0.839473684210526;0.884781412185936;5.58157364327649;5.91133753360544;259;329.4;0.839473684210526;0.884781412185936
33;34555793;34746855.6;5;260;332.8;0.85;0.893217394081237;6.64642328075058;6.84163383241382;260;332.8;0.85;0.893217394081237
34;32847970;32980095;5;194;244.4;0.577464788732394;0.655389973951733;0.993418511660403;1.40945035922621;194;244.4;0.577464788732394;0.655389973951733
35;32957540;33152282.6;5;216;268.4;0.660526315789474;0.722959340922434;1.62317675629185;1.93830429586526;216;268.4;0.660526315789474;0.722959340922434
36;77435563;78467963.6;5;284;373.6;1;1;138.405854238356;141.28237231569;284;373.6;1;1
37;37838838;38490485;5;270;344.2;0.896686159844055;0.925078738781409;17.1164874374472;18.351288786466;270;344.2;0.896686159844055;0.925078738781409
38;33757014;33954790.8;5;253;322.4;0.805263157894737;0.865396405972427;4.27242396908556;4.40645044046618;253;322.4;0.805263157894737;0.865396405972427
39;33183098;33440295.2;5;237;292.6;0.718421052631579;0.788086869774986;2.58569966339631;2.82399754454061;237;292.6;0.718421052631579;0.788086869774986
40;32504618;32774776.875;8;140;186.625;0.401559454191033;0.560038054005859;0.52346270480677;0.762166990083756;140;186.625;0.401559454191033;0.560038054005859
41;33024329;33288989;5;231;280.2;0.694736842105263;0.755073274582382;2.06589880762003;2.35844493614823;231;280.2;0.694736842105263;0.755073274582382
42;32652528;32895835.6;5;188;224;0.492105263157895;0.611168827814983;1.06413376945914;1.15009853777479;188;224;0.492105263157895;0.611168827814983
43;33237552;33395787.6;5;229;290.6;0.692105263157895;0.780267279964577;2.55556503206685;2.68780570773213;229;290.6;0.692105263157895;0.780267279964577
44;55364785;56478053;5;281;369.8;0.986842105263158;0.989628075476419;69.1380913627854;73.6742740974954;281;369.8;0.986842105263158;0.989628075476419
45;33642718;33881034;5;254;319.4;0.789473684210526;0.858447980623397;3.96304627668533;4.17978677208039;254;319.4;0.789473684210526;0.858447980623397
46;32787758;32921686;5;180;231;0.471052631578947;0.624515896814798;1.0355635564699;1.23030755490531;180;231;0.471052631578947;0.624515896814798
47;33884524;34131677.8;5;255;326;0.823684210526316;0.875121975107724;4.46085213213203;4.95017700300409;255;326;0.823684210526316;0.875121975107724
48;39302217;39666749.2;5;275;355.4;0.921052631578947;0.953061531977949;21.6458497891591;21.9694550459248;275;355.4;0.921052631578947;0.953061531977949
49;33159627;33375162.2;5;235;288;0.7;0.775136706356121;2.37200351648379;2.6238692315675;235;288;0.7;0.775136706356121
50;32905336;33153094.2;5;219;266.8;0.642105263157895;0.721280380082636;1.69824240914535;1.94079825396332;219;266.8;0.642105263157895;0.721280380082636
51;33399222;33583492.6;5;242;304;0.755263157894737;0.816870547094459;3.09388669857208;3.26472242925816;242;304;0.755263157894737;0.816870547094459
52;38647462;38792250;5;272;347.6;0.884210526315789;0.932679594583512;18.3604976201584;19.2830867532604;272;347.6;0.884210526315789;0.932679594583512
53;32621933;32897308.4;5;195;223.8;0.510526315789474;0.612314076120408;0.969437972163552;1.15443033098055;195;223.8;0.510526315789474;0.612314076120408
54;32695139;32960677;5;200;236.6;0.560526315789474;0.642999222162472;1.19602076467282;1.34905155517698;200;236.6;0.560526315789474;0.642999222162472
55;33224922;33362480.4;5;227;288.8;0.707894736842105;0.774822290854677;2.34127047066771;2.58508865018281;227;288.8;0.707894736842105;0.774822290854677
56;40240426;40512092.6;5;279;361.2;0.942105263157895;0.968097328294283;23.5658010218956;24.5713350166434;279;361.2;0.942105263157895;0.968097328294283
57;36939712;37357061;5;263;335.8;0.860526315789474;0.901333832613409;13.7658945113379;14.8686841241093;263;335.8;0.860526315789474;0.901333832613409
58;32840111;33019702;5;214;250.4;0.594736842105263;0.677146459024018;1.2514690621949;1.53098780530418;214;250.4;0.594736842105263;0.677146459024018
59;32632446;32849521.8;5;172;216.6;0.45;0.591623054256174;0.866770020579235;1.00805088081067;172;216.6;0.45;0.591623054256174
60;32889092;33135532.4;5;204;260.2;0.534210526315789;0.706439210528087;1.33286771425257;1.88796799634889;204;260.2;0.534210526315789;0.706439210528087
61;33160599;33367305;5;228;288;0.684210526315789;0.774221271437752;2.48644252510587;2.60005956587304;228;288;0.684210526315789;0.774221271437752
62;32886191;33076956.2;5;216;256.2;0.565789473684211;0.694162050175087;1.5995640671397;1.70738750083547;216;256.2;0.565789473684211;0.694162050175087
63;40365660;41492624;5;278;365;0.968421052631579;0.97763253764614;24.1070907541437;27.5818284517564;278;365;0.968421052631579;0.97763253764614
64;33637232;33772166;5;249;313.6;0.786842105263158;0.841504177420272;3.64331188220734;3.84505601086943;249;313.6;0.786842105263158;0.841504177420272
65;32966696;33378767.6;5;239;286.4;0.707602339181287;0.77576102098258;2.0365275999792;2.63420644678313;239;286.4;0.707602339181287;0.77576102098258
66;32585524;32803450;7;171;207.142857142857;0.476315789473684;0.580617268929606;0.631845878392966;0.842790034088497;171;207.142857142857;0.476315789473684;0.580617268929606
67;33487265;33672162.8;5;244;309.4;0.768421052631579;0.831220117547605;3.35961148736004;3.53747461171909;244;309.4;0.768421052631579;0.831220117547605
68;38133992;38505079.6;5;267;343.8;0.892105263157895;0.923134251045586;17.4906168702576;18.3968009962944;267;343.8;0.892105263157895;0.923134251045586
69;33013777;33248374.6;5;226;276;0.634210526315789;0.744284717518248;2.10805566325195;2.23434287492615;226;276;0.634210526315789;0.744284717518248
70;34361984;34614333.2;5;261;331;0.836842105263158;0.888532056169676;5.4961162723583;6.43599637647054;261;331;0.836842105263158;0.888532056169676
71;64471455;65128165.8;5;283;372;0.994366197183099;0.995731757342683;98.2220708576719;100.259566490396;283;372;0.994366197183099;0.995731757342683
72;33240854;33625307.2;5;246;303.2;0.734210526315789;0.818210945725828;2.88508489349005;3.39262044969579;246;303.2;0.734210526315789;0.818210945725828
73;32601106;32822005;5;107;201.6;0.298591549295775;0.543171457062479;0.403976786525751;0.923801798130787;107;201.6;0.298591549295775;0.543171457062479
74;34244612;34560916.6;5;258;330.4;0.842105263157895;0.886936394758011;5.99185606857839;6.26959801211534;258;330.4;0.842105263157895;0.886936394758011
75;38740877;39767252.8;5;271;357.4;0.934210526315789;0.956296969017739;19.1115799353737;22.2829206676337;271;357.4;0.934210526315789;0.956296969017739
76;33190177;33628252;5;251;304.2;0.744736842105263;0.822459609587302;2.72823250193756;3.40175802619791;251;304.2;0.744736842105263;0.822459609587302
77;32561786;32754250.75;8;127;188.375;0.384210526315789;0.555728275864449;0.518341937930436;0.699724167038511;127;188.375;0.384210526315789;0.555728275864449
78;33115747;33291927.8;5;223;279.2;0.655263157894737;0.750533344883467;2.02763571901206;2.36811723273126;223;279.2;0.655263157894737;0.750533344883467
79;38140349;38366635.8;5;268;343.2;0.889473684210526;0.921333903387436;17.4635828497963;17.9715072449285;268;343.2;0.889473684210526;0.921333903387436
80;34051300;34172222.2;5;257;326.6;0.831578947368421;0.876775043383806;4.90762608548493;5.07536687181052;257;326.6;0.831578947368421;0.876775043383806
81;33499634;33963168.8;5;256;320;0.82261208576998;0.861642716765243;3.68604512961207;4.42992379859743;256;320;0.82261208576998;0.861642716765243
82;32613988;32789196.125;8;124;193.25;0.346478873239437;0.570736754381216;0.443650410756905;0.807302216743024;124;193.25;0.346478873239437;0.570736754381216
83;40305717;40518966.6;5;277;361.2;0.955263157894737;0.96789431358888;23.9795975152792;24.5887740157014;277;361.2;0.955263157894737;0.96789431358888
84;33243151;33407425.6;5;236;292;0.686842105263158;0.784533679072461;2.41609613223709;2.72379825963439;236;292;0.686842105263158;0.784533679072461
85;32590169;32859832.8;5;181;216.2;0.489278752436647;0.592871399185689;0.767343698101028;1.0387379559221;181;216.2;0.489278752436647;0.592871399185689
86;33290592;33435315;5;238;292.4;0.66578947368421;0.785939849204943;2.41256956447742;2.8097827072455;238;292.4;0.66578947368421;0.785939849204943
87;38086952;38580546.6;5;266;345.8;0.881578947368421;0.925840593161758;17.1010410436176;18.6330844810993;266;345.8;0.881578947368421;0.925840593161758
88;33557052;33756375.6;5;250;313;0.773684210526316;0.841127364275764;3.67458696791355;3.79644915265049;250;313;0.773684210526316;0.841127364275764
89;33022886;33173614.8;5;224;270;0.605263157894737;0.726732225834012;1.83349304518164;2.00475320856115;224;270;0.605263157894737;0.726732225834012
90;33568749;33648439.8;5;241;307.8;0.726315789473684;0.824156267592291;3.03191096602283;3.46600512696654;241;307.8;0.726315789473684;0.824156267592291
91;33763421;33991754.8;5;191;312.8;0.828947368421053;0.872828489985556;3.86240081545872;4.49500720425409;191;312.8;0.828947368421053;0.872828489985556
92;38372512;38595802;5;202;331.4;0.894736842105263;0.923253508551892;17.750862114942;18.6502823034326;202;331.4;0.894736842105263;0.923253508551892
93;32488156;32767545.4;5;129;186.6;0.364522417153996;0.544197107247252;0.555379476500462;0.731857828187483;129;186.6;0.364522417153996;0.544197107247252
94;32563514;32790124.8;5;136;195.6;0.402631578947368;0.566051316720608;0.710652194248542;0.801585140673894;136;195.6;0.402631578947368;0.566051316720608
95;33665124;33886387.2;5;190;309;0.8;0.862665306405464;3.96240746616247;4.17150777176618;190;309;0.8;0.862665306405464
96;33545580;33732368.8;5;189;300.8;0.760526315789474;0.841423332542272;3.47353767420645;3.69863314618865;189;300.8;0.760526315789474;0.841423332542272
97;32525649;32708227.3333333;9;98;159.333333333333;0.292168674698795;0.480597205269838;0.311287678298405;0.558995847955313;98;159.333333333333;0.292168674698795;0.480597205269838
98;32426836;32690647.8888889;9;104;149.666666666667;0.200779727095517;0.460385603368713;0.365585513756039;0.504730059515759;104;149.666666666667;0.200779727095517;0.460385603368713
99;32715961;32885939.4;5;149;223.4;0.521052631578947;0.632232304233962;0.779120901444285;1.09624536116433;149;223.4;0.521052631578947;0.632232304233962
100;32526069;32796391;5;138;185.6;0.426573426573427;0.547555249542402;0.438088192761389;0.819997293912276;138;185.6;0.426573426573427;0.547555249542402
101;32570756;32796369.2;5;143;179.6;0.384615384615385;0.533535101297223;0.389386092055707;0.820652670853132;143;179.6;0.384615384615385;0.533535101297223
102;33058290;33273850.8;5;172;272.6;0.652631578947368;0.764500025384816;2.16739461619506;2.28866860935789;172;272.6;0.652631578947368;0.764500025384816
103;32821275;33075269.8;5;162;246;0.602631578947368;0.698858714231694;1.46821206627153;1.67774829100168;162;246;0.602631578947368;0.698858714231694
104;32506700;32722860.2222222;9;35;168.888888888889;0.0957746478873239;0.510391028085679;0.271044583242929;0.603993154879888;35;168.888888888889;0.0957746478873239;0.510391028085679
105;33364614;33584426;5;181;293.4;0.739473684210526;0.820272976398132;3.00186000736842;3.24343716501487;181;293.4;0.739473684210526;0.820272976398132
106;41401071;42373237.2;5;212;352.2;0.973684210526316;0.979871904353877;27.0443749612202;30.2588545582105;212;352.2;0.973684210526316;0.979871904353877
107;37987090;38757203.8;5;200;335.4;0.907894736842105;0.929958030258486;16.5681464048507;19.1491850298301;200;335.4;0.907894736842105;0.929958030258486
108;33674490;33982258.4;5;192;312.4;0.818421052631579;0.872175836703396;4.22724886655986;4.46585178939888;192;312.4;0.818421052631579;0.872175836703396
109;38869913;39489757.4;5;203;340.8;0.935185185185185;0.947520959646944;19.5665810934697;21.3962983041421;203;340.8;0.935185185185185;0.947520959646944
110;44070629;44393346.8;5;215;354.6;0.978947368421053;0.987379108435884;35.5692402552271;36.4717534135639;215;354.6;0.978947368421053;0.987379108435884
111;32551370;32847783.6;5;151;204.2;0.444444444444444;0.596459732651196;0.751035633723651;0.978297597492563;151;204.2;0.444444444444444;0.596459732651196
112;32953609;33235894.4;5;168;263.6;0.597368421052632;0.743062696309692;1.85117800334159;2.17197723753831;168;263.6;0.597368421052632;0.743062696309692
113;33535189;33734474.4;5;188;302.4;0.776315789473684;0.845451440778834;3.53403692980136;3.70479217297796;188;302.4;0.776315789473684;0.845451440778834
114;38490321;39136104.6;5;206;337;0.91578947368421;0.937650419525679;18.3845485877235;20.3128773763057;206;337;0.91578947368421;0.937650419525679
115;38106660;38805964.2;5;199;332;0.900584795321637;0.926874045050589;17.945433926197;19.2907239729701;199;332;0.900584795321637;0.926874045050589
116;33072432;33252043;5;167;270.8;0.639473684210526;0.757797207627295;2.00987966075006;2.22172352034396;167;270.8;0.639473684210526;0.757797207627295
117;33320496;33525411.6;5;179;290.2;0.728947368421053;0.81244893278047;2.77288203540328;3.06180404673453;179;290.2;0.728947368421053;0.81244893278047
118;37707080;38215427.2;5;201;327;0.865789473684211;0.912747517252283;15.1942257531364;17.4831580632117;201;327;0.865789473684211;0.912747517252283
119;32670179;32949664.8;5;159;228.8;0.563157894736842;0.654828071806936;1.06986394513151;1.29151698803038;159;228.8;0.563157894736842;0.654828071806936
120;32986388;33217248.6;5;170;266.4;0.621052631578947;0.747472149422004;1.86978398903003;2.11487731905087;170;266.4;0.621052631578947;0.747472149422004
121;33814811;34037568.4;5;194;313.4;0.815789473684211;0.876024430282615;4.2715852096962;4.63627673699965;194;313.4;0.815789473684211;0.876024430282615
122;34429613;34615680;5;196;319.2;0.847368421052632;0.891216785470826;6.13707073401895;6.41344407574324;196;319.2;0.847368421052632;0.891216785470826
123;39188646;39790206.2;5;209;341.4;0.923684210526316;0.950506292375335;20.255271576103;22.3219727227851;209;341.4;0.923684210526316;0.950506292375335
124;32967398;33173829.2;5;165;260.6;0.65;0.733431254322261;1.60708011403281;1.98072120936088;165;260.6;0.65;0.733431254322261
125;32997508;33169955.8;5;166;264;0.628947368421053;0.739424111904427;1.65830046886754;1.9694359134136;166;264;0.628947368421053;0.739424111904427
126;33148493;33414733.4;5;180;282.8;0.702631578947368;0.794183744529787;2.59921470117046;2.72144631877459;180;282.8;0.702631578947368;0.794183744529787
127;33257278;33656746.6;5;185;297.2;0.763157894736842;0.833498415139526;2.93591946694267;3.46483364001857;185;297.2;0.763157894736842;0.833498415139526
128;40377854;40736238.6;5;211;347.6;0.95;0.967642948446927;23.9045053618397;25.2315075869932;211;347.6;0.95;0.967642948446927
129;32775322;32975789.4;5;155;233.2;0.536842105263158;0.6637953412798;1.10936630113636;1.37233080570157;155;233.2;0.536842105263158;0.6637953412798
130;32552365;32787651.6;5;132;197.2;0.407894736842105;0.568106879306631;0.640087143838365;0.793960440366029;132;197.2;0.407894736842105;0.568106879306631
131;40849349;41571754;5;213;349.8;0.963157894736842;0.974557246409712;26.2816865483924;27.7960198713355;213;349.8;0.963157894736842;0.974557246409712
132;38769994;39625529.2;5;207;340.4;0.927875243664717;0.950286482408322;19.6181087158119;21.8081270235925;207;340.4;0.927875243664717;0.950286482408322
133;32907499;33066318.4;5;173;246.6;0.547368421052632;0.700003086965375;1.2294296532424;1.65134627199341;173;246.6;0.547368421052632;0.700003086965375
134;32757274;32984514;5;148;238.6;0.58421052631579;0.674154561114777;1.05919248050948;1.39871965778578;148;238.6;0.58421052631579;0.674154561114777
135;32699905;32824009.2;5;139;207;0.444736842105263;0.586928674462864;0.757226259748946;0.90622202428688;139;207;0.444736842105263;0.586928674462864
136;33504353;33722297.4;5;186;301.8;0.778947368421053;0.843988579838145;3.47825345998094;3.66710010781507;186;301.8;0.778947368421053;0.843988579838145
137;33052111;33407416;5;178;280.2;0.676315789473684;0.787197376229701;2.30089895235713;2.6989723773016;178;280.2;0.676315789473684;0.787197376229701
138;33064566;33382664.6;5;177;279;0.689473684210526;0.785051954078063;2.33944891657732;2.62264131116188;177;279;0.689473684210526;0.785051954078063
139;34482215;34612221;5;195;319;0.844736842105263;0.889833206194582;6.06971402482838;6.40335040099037;195;319;0.844736842105263;0.889833206194582
140;32708385;32963319.8;5;154;233.2;0.494736842105263;0.661025552473957;1.1480966536984;1.33417547092666;154;233.2;0.494736842105263;0.661025552473957
141;32800455;33016725.6;5;157;240.2;0.55;0.679176167725691;1.28049131882827;1.49828881686707;157;240.2;0.55;0.679176167725691
142;33598955;33783097.4;5;187;305;0.784210526315789;0.851890923001574;3.67836167024583;3.85417984063409;187;305;0.784210526315789;0.851890923001574
143;32515005;32699371.2222222;9;131;165.555555555556;0.366197183098592;0.492479960347294;0.38170630420228;0.531751062757415;131;165.555555555556;0.366197183098592;0.492479960347294
144;39467154;39847107.8;5;208;343.4;0.936842105263158;0.955269865818975;21.1099082781753;22.4960903047701;208;343.4;0.936842105263158;0.955269865818975
145;32730678;32909090.6;5;152;225.4;0.484210526315789;0.640828262541897;1.0828288871305;1.16755799733928;152;225.4;0.484210526315789;0.640828262541897
146;53595308;55246737.2;5;217;357.4;0.989473684210526;0.995479218637113;64.8688786993463;69.836685646422;217;357.4;0.989473684210526;0.995479218637113
147;32940215;33164603.6;5;171;259;0.615789473684211;0.732044335305836;1.76481745725446;1.95277367862405;171;259;0.615789473684211;0.732044335305836
148;32597703;32824985.4;5;150;202;0.436842105263158;0.584717588822438;0.794635871088523;0.908828921083628;150;202;0.436842105263158;0.584717588822438
149;32953309;33125412.8;5;163;255.4;0.592105263157895;0.71903634729992;1.73527832252244;1.83258115400952;163;255.4;0.592105263157895;0.71903634729992
150;32520636;32795941.4;5;134;193.2;0.35;0.559133366671701;0.538518955561127;0.819653735447879;134;193.2;0.35;0.559133366671701
151;33325842;33517081.2;5;184;291.4;0.75;0.816022141892428;2.64475293619957;3.03630874580879;184;291.4;0.75;0.816022141892428
152;32645399;32927251;5;156;221.2;0.468421052631579;0.636167511557068;1.03011653419934;1.22310270556969;156;221.2;0.468421052631579;0.636167511557068
153;34769929;34985040.8;5;197;321.6;0.855263157894737;0.897788317038213;7.21263899494024;7.54896526695475;197;321.6;0.855263157894737;0.897788317038213
154;43627529;43894711.4;5;214;353.6;0.976315789473684;0.984283401131723;33.9598504744801;34.9417882303856;214;353.6;0.976315789473684;0.984283401131723
155;32559398;32756073.1666667;6;133;182.333333333333;0.347368421052632;0.549433870021876;0.53811264374846;0.699485360408192;133;182.333333333333;0.347368421052632;0.549433870021876
156;32657752;32878326;5;153;218.2;0.442105263157895;0.624411408762839;0.855817931493446;1.07306633966384;153;218.2;0.442105263157895;0.624411408762839
157;40332175;40966479.2;5;210;349.4;0.965789473684211;0.971755572557479;23.9632143015615;25.9377869132711;210;349.4;0.965789473684211;0.971755572557479
158;32414669;32696473.1111111;9;83;152;0.159844054580897;0.470654054395822;0.327926949752265;0.522479455735197;83;152;0.159844054580897;0.470654054395822
159;33015458;33300751.4;5;175;273.4;0.681578947368421;0.7695820328311;2.18745279912049;2.37079607742518;175;273.4;0.681578947368421;0.7695820328311
160;32909698;33143966.6;5;164;255.6;0.613157894736842;0.721941157566935;1.66314659252332;1.88915091131712;164;255.6;0.613157894736842;0.721941157566935
161;33147956;33323956.2;5;169;274.6;0.631578947368421;0.769750572983064;2.06120149580181;2.44307478676734;169;274.6;0.631578947368421;0.769750572983064
162;32717286;32933893.8;5;158;228.6;0.486842105263158;0.64916287799628;0.846560080216321;1.24390490263437;158;228.6;0.486842105263158;0.64916287799628
163;33599004;34016993;5;193;311;0.826315789473684;0.87080560243428;3.99360915567067;4.57163364072795;193;311;0.826315789473684;0.87080560243428
164;38940668;39346977.8;5;205;337.6;0.910526315789474;0.940211890763072;20.3246119775651;20.9587930283793;205;337.6;0.910526315789474;0.940211890763072
165;33253951;33437055.4;5;182;284.6;0.678947368421053;0.7986528482032;2.52044076827637;2.79077999583694;182;284.6;0.678947368421053;0.7986528482032
166;34779771;35021467;5;198;321.8;0.852631578947368;0.898256589613821;7.52963609339318;7.66123332476647;198;321.8;0.852631578947368;0.898256589613821
167;38236368;38975642.4;5;204;334.4;0.902631578947368;0.932462589596862;18.3468982986636;19.8159451199332;204;334.4;0.902631578947368;0.932462589596862
168;32636248;32796353.2;5;147;188;0.393939393939394;0.548727403891101;0.395012427464416;0.820870007282701;147;188;0.393939393939394;0.548727403891101
169;33199705;33294935.6;5;176;273.4;0.626315789473684;0.765983647133668;2.00449503063851;2.35451185805977;176;273.4;0.626315789473684;0.765983647133668
170;32830352;33042961.4;5;160;243.8;0.573684210526316;0.689917235302648;1.31222397331622;1.57892512196815;160;243.8;0.573684210526316;0.689917235302648
171;32647414;32813096.6;5;111;187.4;0.289473684210526;0.548939400379516;0.42616915689474;0.872786150852115;111;187.4;0.289473684210526;0.548939400379516
172;32671336;32972211.8;5;161;228;0.481578947368421;0.655323347279419;1.10037487305429;1.3612747725136;161;228;0.481578947368421;0.655323347279419
173;52246913;52577085;5;216;356.2;0.984210526315789;0.991857195543478;59.6130671223143;61.6351165453875;216;356.2;0.984210526315789;0.991857195543478
174;33106536;33356521.4;5;174;277.8;0.668421052631579;0.778804500207318;2.41471415765405;2.54277869647056;174;277.8;0.668421052631579;0.778804500207318
175;33217371;33544742.4;5;183;288.8;0.713157894736842;0.811105907492149;2.81240172931642;3.12119473894884;183;288.8;0.713157894736842;0.811105907492149
176;33240917;33396946;5;253;320.6;0.663157894736842;0.797040313393167;2.39866942351777;2.73265326285213;253;320.6;0.663157894736842;0.797040313393167
177;40861029;41490566.6;5;331;393.2;0.960526315789474;0.976218862156594;26.4705906021656;27.6274804185679;331;393.2;0.960526315789474;0.976218862156594
178;32464753;32628474.4545455;11;36;109.454545454545;0.0815850815850816;0.369184305622165;0.175010100640959;0.351151706647858;36;109.454545454545;0.0815850815850816;0.369184305622165
179;33906856;34172659.2;5;310;354.8;0.813157894736842;0.881584325594704;4.30363286540311;5.11963346489968;310;354.8;0.813157894736842;0.881584325594704
180;32659452;32971333.6;5;193;261.4;0.505263157894737;0.656307620636753;1.08556451632872;1.42269269317561;193;261.4;0.505263157894737;0.656307620636753
181;32442425;32671714;5;98;155.6;0.253411306042885;0.393109827364831;0.385122421711038;0.500869704873076;98;155.6;0.253411306042885;0.393109827364831
182;32344718;32612032.8181818;11;2;79.1818181818182;0.00194931773879142;0.2879100942336;0.11141883677224;0.300443168385971;2;79.1818181818182;0.00194931773879142;0.2879100942336
183;32924103;33113677;5;236;290;0.618421052631579;0.722425350646255;1.66687121486384;1.86047403160794;236;290;0.618421052631579;0.722425350646255
184;32506913;32677983.8;5;118;170.2;0.329577464788732;0.426636913679167;0.425723057345203;0.520479634119213;118;170.2;0.329577464788732;0.426636913679167
185;33069756;33331373.6;5;256;312.8;0.671052631578947;0.779901698263448;2.35551269131058;2.53016591581424;256;312.8;0.671052631578947;0.779901698263448
186;32598591;32692392.6;5;55;173.8;0.142105263157895;0.430139577700734;0.307367248842248;0.565449097967145;55;173.8;0.142105263157895;0.430139577700734
187;38059592;39008852.8;5;327;376.6;0.908382066276803;0.937676106957056;17.0782012633384;19.9891758421377;327;376.6;0.908382066276803;0.937676106957056
188;37487899;37879415.8;5;321;366.2;0.863157894736842;0.910240332449376;14.9721809299781;16.5216322882566;321;366.2;0.863157894736842;0.910240332449376
189;33197042;33412435.2;5;257;320.6;0.673684210526316;0.795875451828009;2.23932385451341;2.78016577734094;257;320.6;0.673684210526316;0.795875451828009
190;33118857;33387727.8;5;266;319.2;0.697368421052632;0.796123040934012;2.50748714278993;2.70334517925503;266;319.2;0.697368421052632;0.796123040934012
191;32439459;32680291.2;5;126;159;0.243664717348928;0.410493732962228;0.367502139022595;0.527149460180189;126;159;0.243664717348928;0.410493732962228
