CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
38;FALSE;FALSE;51;2;2;NA;NA;1.13;1.07;0.07
39;TRUE;FALSE;49;0;0;NA;NA;1.62;2.08;0.6
40;FALSE;FALSE;148;4;1;NA;NA;0.8;1.57;0.73
41;FALSE;FALSE;153;6;1;19;NA;0.48;1.08;0.36
42;FALSE;FALSE;165;1;2;NA;NA;1.39;2.4;0.69
43;FALSE;FALSE;161;4;2;NA;NA;1.29;1.1;0.39
44;FALSE;FALSE;17;6;0;15;NA;0.64;1.78;0.58
45;FALSE;FALSE;178;3;1;NA;NA;0.8;1.89;0.5
46;FALSE;FALSE;161;4;1;NA;NA;1.58;0.27;0.38
47;FALSE;FALSE;112;0;1;NA;NA;0.95;1.36;0.78
48;FALSE;FALSE;160;1;2;NA;NA;1.17;1.06;0.77
49;FALSE;FALSE;189;4;2;NA;NA;1.14;1.09;0.27
50;FALSE;FALSE;74;2;0;NA;NA;1.74;1.86;0.27
51;FALSE;FALSE;195;1;1;NA;NA;0.75;2.19;0.47
52;FALSE;FALSE;49;4;2;NA;NA;1.49;2.39;0.47
53;FALSE;FALSE;58;5;2;NA;7;2.12;2.36;0.64
54;FALSE;FALSE;187;1;2;NA;NA;1.84;2.15;0.58
55;FALSE;FALSE;100;1;1;NA;NA;1.95;2.29;0.32
56;FALSE;FALSE;85;0;0;NA;NA;1.48;2.37;0.21
57;FALSE;FALSE;59;2;0;NA;NA;1.34;2.38;0.81
58;FALSE;FALSE;126;0;2;NA;NA;1.61;1.94;0.86
59;FALSE;FALSE;114;5;2;NA;4;0.41;1.69;0.59
60;TRUE;FALSE;24;5;0;NA;9;2.17;2.39;0.63
61;FALSE;FALSE;30;2;1;NA;NA;2.25;2.44;0.5
62;FALSE;FALSE;155;3;2;NA;NA;1.61;2.16;0.83
63;FALSE;FALSE;16;0;2;NA;NA;1.72;2.48;0.35
64;FALSE;FALSE;57;2;2;NA;NA;0.85;1.87;0.62
65;FALSE;FALSE;46;3;1;NA;NA;1.91;1.88;0.83
66;FALSE;FALSE;70;5;2;NA;8;1.74;1.9;0.55
67;TRUE;FALSE;90;1;0;NA;NA;1.89;2.13;0.61
68;TRUE;FALSE;59;4;2;NA;NA;2.02;2.37;0.67
69;FALSE;FALSE;130;0;0;NA;NA;1.09;1.56;0.78
70;FALSE;FALSE;121;6;0;10;NA;1.26;1.61;0.33
71;FALSE;FALSE;136;1;2;NA;NA;1.73;1.87;0.68
72;FALSE;FALSE;48;3;0;NA;NA;1.31;0.66;0.68
73;FALSE;FALSE;147;1;1;NA;NA;1.4;1.96;0.86
74;FALSE;FALSE;86;0;2;NA;NA;2.42;1.61;0.62
75;FALSE;FALSE;39;0;1;NA;NA;0.8;1.5;0.64
76;FALSE;FALSE;183;1;2;NA;NA;0.24;2.16;0.64
77;FALSE;FALSE;162;1;2;NA;NA;0.86;1.95;0.61
78;FALSE;FALSE;48;0;2;NA;NA;1.57;1.32;0.58
79;FALSE;FALSE;40;3;0;NA;NA;2.23;1.36;0.86
80;FALSE;FALSE;153;4;0;NA;NA;0.59;1.37;0.89
81;FALSE;FALSE;144;1;2;NA;NA;2.12;2.29;0.63
82;FALSE;FALSE;18;4;0;NA;NA;2.01;1.61;0.54
83;FALSE;FALSE;183;2;2;NA;NA;0.18;1.51;0.72
84;TRUE;FALSE;27;4;0;NA;NA;2.12;2.31;0.7
85;FALSE;FALSE;178;1;0;NA;NA;1.31;1.32;0.74
86;FALSE;FALSE;165;1;2;NA;NA;1.66;2.38;0.62
87;FALSE;FALSE;41;4;2;NA;NA;2.04;2.34;0.79
88;FALSE;FALSE;25;1;2;NA;NA;1.97;1.83;0.89
89;FALSE;FALSE;15;4;0;NA;NA;2.02;2.28;0.73
90;FALSE;FALSE;118;1;2;NA;NA;1.64;2.19;0.67
91;FALSE;FALSE;136;2;2;NA;NA;1.78;2.22;0.87
92;FALSE;FALSE;141;1;2;NA;NA;1.4;2.44;0.69
93;FALSE;FALSE;50;1;1;NA;NA;1.65;2.14;0.52
94;FALSE;FALSE;11;4;0;NA;NA;2.4;2.36;0.76
95;FALSE;FALSE;3;4;0;NA;NA;2.12;2.4;0.75
96;FALSE;FALSE;43;3;0;NA;NA;2.08;2.35;0.77
97;TRUE;FALSE;61;4;0;NA;NA;1.93;1.99;0.58
98;FALSE;FALSE;70;1;0;NA;NA;1.42;1.96;0.42
99;FALSE;FALSE;41;4;0;NA;NA;2.29;1.85;0.7
100;FALSE;FALSE;48;0;0;NA;NA;2.14;2.1;0.86
101;TRUE;FALSE;22;4;0;NA;NA;2.14;1.71;0.61
102;FALSE;FALSE;132;1;0;NA;NA;1.61;2.26;0.68
103;FALSE;FALSE;34;4;0;NA;NA;2.2;2.13;0.75
104;FALSE;FALSE;82;4;0;NA;NA;1.71;2.4;0.81
105;FALSE;FALSE;20;2;2;NA;NA;2.16;2.31;0.6
106;FALSE;FALSE;43;2;2;NA;NA;1.85;2.33;0.6
107;FALSE;FALSE;81;2;0;NA;NA;2.25;1.77;0.55
108;FALSE;FALSE;100;4;2;NA;NA;1.41;2.16;0.6
109;FALSE;FALSE;199;1;0;NA;NA;1.74;1.62;0.67
110;TRUE;FALSE;66;1;0;NA;NA;1.85;2.24;0.61
111;TRUE;FALSE;60;4;0;NA;NA;2.33;2.49;0.74
112;FALSE;FALSE;53;0;0;NA;NA;1.94;1.66;0.75
113;FALSE;FALSE;152;1;2;NA;NA;1.63;2.1;0.81
114;FALSE;FALSE;73;1;0;NA;NA;1.99;2.36;0.62
115;FALSE;FALSE;52;1;0;NA;NA;1.82;2.28;0.6
116;FALSE;FALSE;76;1;0;NA;NA;1.64;2.21;0.73
117;FALSE;FALSE;51;4;0;NA;NA;1.95;2.12;0.62
118;FALSE;FALSE;63;4;0;NA;NA;1.81;1.99;0.65
119;FALSE;FALSE;56;1;0;NA;NA;1.8;2.3;0.65
120;FALSE;FALSE;81;1;0;NA;NA;2.18;2.15;0.57
121;FALSE;FALSE;79;1;2;NA;NA;2.17;2.06;0.67
122;FALSE;FALSE;25;1;0;NA;NA;1.66;2.42;0.69
123;TRUE;FALSE;70;1;0;NA;NA;1.8;2.4;0.6
124;TRUE;FALSE;52;4;0;NA;NA;2.3;2.2;0.67
125;FALSE;FALSE;17;4;0;NA;NA;1.95;1.58;0.63
126;FALSE;FALSE;51;4;0;NA;NA;2.16;2.32;0.78
127;FALSE;FALSE;59;1;2;NA;NA;1.97;2.13;0.49
128;FALSE;FALSE;62;1;0;NA;NA;1.68;2.13;0.75
129;FALSE;FALSE;68;4;2;NA;NA;1.94;2.35;0.57
130;FALSE;FALSE;20;4;0;NA;NA;2.17;1.74;0.56
131;TRUE;TRUE;85;4;0;NA;NA;2.11;2.33;0.54
132;FALSE;FALSE;71;4;0;NA;NA;2.41;2.37;0.8
133;FALSE;FALSE;45;4;0;NA;NA;2.1;2.24;0.69
134;FALSE;FALSE;49;1;0;NA;NA;1.86;2.21;0.53
135;FALSE;FALSE;78;4;0;NA;NA;2.09;2.07;0.54
136;FALSE;FALSE;7;4;2;NA;NA;2.46;2.25;0.77
137;FALSE;FALSE;34;1;0;NA;NA;1.87;2.43;0.52
138;FALSE;FALSE;45;1;0;NA;NA;2.17;2.4;0.58
139;FALSE;FALSE;53;4;0;NA;NA;1.9;1.91;0.53
140;FALSE;FALSE;75;1;0;NA;NA;2.19;1.9;0.56
141;FALSE;FALSE;45;4;0;NA;NA;2.4;2.2;0.62
142;FALSE;FALSE;108;4;0;NA;NA;2.13;2.21;0.52
143;TRUE;FALSE;63;4;0;NA;NA;2.31;2.18;0.69
144;FALSE;FALSE;61;4;0;NA;NA;2.1;2.07;0.51
145;FALSE;FALSE;56;1;0;NA;NA;1.83;2.37;0.55
146;FALSE;FALSE;94;4;0;NA;NA;2.02;2.22;0.65
147;TRUE;FALSE;54;4;0;NA;NA;2.32;2.23;0.67
148;FALSE;FALSE;65;4;0;NA;NA;2.13;2.2;0.76
149;FALSE;FALSE;57;4;0;NA;NA;2.47;2.07;0.74
150;FALSE;FALSE;59;4;0;NA;NA;2.02;1.99;0.53
151;FALSE;FALSE;46;4;0;NA;NA;2.33;1.89;0.77
152;FALSE;FALSE;68;4;0;NA;NA;2.05;2.39;0.56
153;FALSE;FALSE;16;4;0;NA;NA;2.26;1.49;0.61
154;FALSE;FALSE;76;4;0;NA;NA;2.08;2.14;0.46
155;FALSE;FALSE;28;0;0;NA;NA;2.3;2.13;0.69
156;FALSE;FALSE;86;4;0;NA;NA;2.19;2.33;0.51
157;FALSE;FALSE;34;1;0;NA;NA;1.85;2.13;0.57
158;FALSE;FALSE;101;4;0;NA;NA;2.16;2.28;0.54
159;FALSE;FALSE;67;4;0;NA;NA;2.42;2.19;0.65
160;FALSE;FALSE;40;4;0;NA;NA;2.33;2.32;0.76
161;FALSE;FALSE;80;4;0;NA;NA;1.83;1.82;0.59
162;FALSE;FALSE;65;4;0;NA;NA;2.35;2.33;0.53
163;TRUE;FALSE;66;4;0;NA;NA;2.48;2.32;0.66
164;FALSE;FALSE;13;4;0;NA;NA;2.38;1.79;0.57
165;FALSE;FALSE;64;4;0;NA;NA;2;2.31;0.75
166;FALSE;FALSE;25;4;0;NA;NA;2.01;1.79;0.55
167;FALSE;FALSE;81;1;0;NA;NA;1.69;2.37;0.61
