PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;7;1;7
FALSE;1;17;1;17
FALSE;1;23;1;23
TRUE;1;7;2;7
TRUE;1;17;2;17
TRUE;1;23;2;23
TRUE;1;23;2;51
TRUE;1;23;2;84
TRUE;2;7;3;7
TRUE;2;17;3;17
TRUE;2;23;3;23
TRUE;2;23;3;51
TRUE;2;23;3;84
TRUE;2;23;3;93
TRUE;2;7;3;98
TRUE;3;23;4;93
TRUE;3;7;4;98
TRUE;3;98;4;133
TRUE;3;98;4;150
TRUE;3;93;4;151
TRUE;3;93;4;154
TRUE;3;93;4;164
TRUE;4;98;5;133
TRUE;4;98;5;150
TRUE;4;93;5;154
TRUE;4;93;5;151
TRUE;4;93;5;164
TRUE;4;154;5;181
TRUE;4;154;5;191
TRUE;4;164;5;201
TRUE;5;154;6;181
TRUE;5;150;6;150
TRUE;5;133;6;133
TRUE;5;164;6;201
TRUE;5;154;6;191
TRUE;5;150;6;225
TRUE;6;150;7;150
TRUE;6;150;7;225
TRUE;6;201;7;201
TRUE;6;181;7;181
TRUE;6;191;7;191
TRUE;6;150;7;267
TRUE;6;225;7;269
TRUE;6;225;7;275
TRUE;7;225;8;269
TRUE;7;150;8;150
TRUE;7;150;8;225
TRUE;7;150;8;267
TRUE;7;225;8;275
TRUE;7;267;8;298
TRUE;7;267;8;308
TRUE;7;267;8;309
TRUE;8;225;9;269
TRUE;8;267;9;309
TRUE;8;267;9;298
TRUE;8;267;9;308
TRUE;8;150;9;225
TRUE;9;225;10;269
TRUE;9;225;10;225
TRUE;9;309;10;309
TRUE;9;308;10;308
TRUE;9;298;10;298
TRUE;10;225;11;269
TRUE;10;225;11;225
TRUE;10;309;11;309
TRUE;10;298;11;298
TRUE;10;308;11;308
