CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33216533;33490759.6;5;334;416.8;0.742397137745975;0.758748732821777;2.55817014955381;2.9161940643906;334;416.8;0.742397137745975;0.758748732821777;1.35942481297235
2;32948990;33148897.6;5;292;343.8;0.606440071556351;0.628427419700812;1.76477530066476;1.86557713084353;292;343.8;0.606440071556351;0.628427419700812;1.12593246029729
3;33537708;33709985.4;5;369;444.4;0.799642218246869;0.811188348080261;3.29494630210545;3.58977619134357;369;444.4;0.799642218246869;0.811188348080261;1.4533791236438
4;37783956;38465374.2;5;411;491.8;0.877917414721723;0.89837054167794;16.636339145802;18.2019200915015;411;491.8;0.877917414721723;0.89837054167794;1.60958055383964
5;32817028;33028510.8;5;258;311.8;0.546546546546547;0.569576200056139;1.26169211088718;1.49572919711284;258;311.8;0.546546546546547;0.569576200056139;1.02049069176725
6;34981907;35289368.8;5;394;482;0.867145421903052;0.879017558478687;8.19960111227333;8.44245074761922;394;482;0.867145421903052;0.879017558478687;1.57490645894098
7;40727683;41294143.2;5;429;522.4;0.942549371633752;0.953165073234287;25.7234114662508;26.8916584202969;429;522.4;0.942549371633752;0.953165073234287;1.70775408954476
8;33064806;33250305.2;5;294;370;0.646319569120287;0.673224117753526;1.79647722869643;2.17738245549018;294;370;0.646319569120287;0.673224117753526;1.20619321097507
9;33773628;33950615.6;5;367;461;0.820627802690583;0.839468006873193;3.6404401066312;4.32942891683995;367;461;0.820627802690583;0.839468006873193;1.5040468456478
10;32622922;32909652;5;239;266.2;0.403903903903904;0.490424506988846;0.897400867307101;1.12990504754158;239;266.2;0.403903903903904;0.490424506988846;0.87867724168835
11;33420132;33647101.2;5;357;436;0.750448833034111;0.795316675477769;3.15276774611854;3.3968369910154;357;436;0.750448833034111;0.795316675477769;1.42494237689767
12;45349371;46039643.8;5;437;531.6;0.96229802513465;0.970261693935249;39.6049369186723;41.4809086939566;437;531.6;0.96229802513465;0.970261693935249;1.73838553496732
13;32654335;32876651;5;227;263.2;0.404293381037567;0.477408324748547;0.769394667150987;1.02802064186787;227;263.2;0.404293381037567;0.477408324748547;0.855356581841147
14;32535350;32714709.1666667;6;131;174.833333333333;0.232558139534884;0.359626463757094;0.434533829454401;0.620208523266171;131;174.833333333333;0.232558139534884;0.359626463757094;0.629346311574915
15;33059539;33466297.2;5;345;407;0.673249551166966;0.739234861707456;2.25368596273621;2.83862910803477;345;407;0.673249551166966;0.739234861707456;1.32446246055919
16;38937433;39103611.4;5;409;501.8;0.906642728904847;0.91539469760106;19.6454940761683;20.1651802102266;409;501.8;0.906642728904847;0.91539469760106;1.64008216653523
17;52119666;53006727.8;5;439;537;0.976660682226212;0.979761281623499;60.8896389711529;62.8839879305293;439;537;0.976660682226212;0.979761281623499;1.75540562957544
18;33631943;33779054.6;5;362;449.2;0.809417040358744;0.818599606374148;3.43058752518129;3.80233534858019;362;449.2;0.809417040358744;0.818599606374148;1.46665762808702
19;32572659;32786818.8333333;6;164;208.5;0.291592128801431;0.429962160217161;0.507728495634946;0.842758068506249;164;208.5;0.291592128801431;0.429962160217161;0.752433780380031
20;33807344;34123087;5;383;468.6;0.8491921005386;0.85443867828556;4.54717271037394;4.8591390240776;383;468.6;0.8491921005386;0.85443867828556;1.53086929859496
21;32638944;32963247.4;5;247;295;0.484251968503937;0.53463483678776;0.952778861536248;1.29413300176806;247;295;0.484251968503937;0.53463483678776;0.957887415911404
22;32787550;33011181.6;5;260;309.6;0.509874326750449;0.564179071034604;1.28226535400145;1.44187036519953;260;309.6;0.509874326750449;0.564179071034604;1.01082083560367
23;32951517;33156136;5;288;346.4;0.574506283662478;0.630935295325191;1.74112417078537;1.88740020503218;288;346.4;0.574506283662478;0.630935295325191;1.13042573745763
24;37501066;38136605.2;5;398;488;0.872531418312388;0.889513877305943;15.7630781780792;17.189727572542;398;488;0.872531418312388;0.889513877305943;1.59371236350648
25;33498687;33611774.8;5;337;435;0.753363228699552;0.79154061247667;2.59902321261507;3.28888999427335;337;435;0.753363228699552;0.79154061247667;1.41817693068737
26;32879439;33150160.4;5;241;343.4;0.524236983842011;0.622687306317357;1.14341506605093;1.87005718436745;241;343.4;0.524236983842011;0.622687306317357;1.11564809048526
27;32775360;32941480.8;5;217;279;0.463195691202873;0.509746436345086;0.937826290000569;1.22830837088671;217;279;0.463195691202873;0.509746436345086;0.913295698451613
28;53845155;54689286.8;5;440;538;0.978533094812165;0.981564364606222;65.359492559566;68.0558267651313;440;538;0.978533094812165;0.981564364606222;1.75863615325281
29;33245845;33530151.8;5;349;423.8;0.749552772808587;0.771908425605646;2.8299334178799;3.03672463433982;349;423.8;0.749552772808587;0.771908425605646;1.38300259587678
30;33304579;33516300;5;353;420;0.734290843806104;0.766356062203545;2.93767532831189;2.99410738467814;353;420;0.734290843806104;0.766356062203545;1.37305461144802
31;33193377;33383185.4;5;328;394.8;0.688729874776386;0.720260695764063;2.43157027883729;2.58552138763708;328;394.8;0.688729874776386;0.720260695764063;1.29046707991061
32;39571910;40024204;5;423;512.4;0.9245960502693;0.935308472529314;22.1556238157581;22.9932478426375;423;512.4;0.9245960502693;0.935308472529314;1.67576101328169
33;32777795;32995697.2;5;270;300.4;0.497316636851521;0.549940228088076;1.21291122709872;1.39453562169467;270;300.4;0.497316636851521;0.549940228088076;0.98530957532447
34;32539762;32851134.8333333;6;131;194.333333333333;0.273703041144902;0.422655034144623;0.409945786096406;1.04250409764435;131;194.333333333333;0.273703041144902;0.422655034144623;0.739646309753091
35;38904451;40017566.4;5;424;511.4;0.901256732495512;0.933227060604203;20.0952261620577;22.9692404478621;424;511.4;0.901256732495512;0.933227060604203;1.67203181691586
36;33364463;33506942;5;332;417.8;0.742152466367713;0.761767521974781;2.52435924250731;2.96644373310964;332;417.8;0.742152466367713;0.761767521974781;1.36483347687148
37;33102386;33397574.4;5;318;399.4;0.697674418604651;0.726194020487679;2.25547053109868;2.62974396082462;318;399.4;0.697674418604651;0.726194020487679;1.30109762004042
38;33221089;33471045.8;5;335;412.8;0.728904847396768;0.751452484171662;2.56915823587023;2.85512024900787;335;412.8;0.728904847396768;0.751452484171662;1.34635236747423
