CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
132;32556010;32956034.2;5;144;159.4;0.607638888888889;0.690624849502126;0.854462185907963;1.09839935290362;144;159.4;0.607638888888889;0.690624849502126
133;32378721;32814231;5;31;110.4;0.182926829268293;0.446279169442322;0.305242955834086;0.663823034935863;31;110.4;0.182926829268293;0.446279169442322
134;32529968;32888864.8;5;137;146;0.541666666666667;0.637343259741848;0.773787314993333;0.89237051959358;137;146;0.541666666666667;0.637343259741848
135;32421558;32894812;5;52;104.6;0.216101694915254;0.43119377960414;0.434789732914267;0.912180785642982;52;104.6;0.216101694915254;0.43119377960414
136;32558883;32927744.2;5;134;155;0.578260869565217;0.673875187479093;0.863362381904343;1.01220869654348;134;155;0.578260869565217;0.673875187479093
137;32771862;33170122.2;5;152;178.6;0.680555555555556;0.77102292063457;1.52314478465863;1.75496888801634;152;178.6;0.680555555555556;0.77102292063457
138;32496780;32826432.8;5;44;116;0.182203389830508;0.50534140872709;0.407826692089778;0.702380662367851;44;116;0.182203389830508;0.50534140872709
139;32401793;32702895;9;23;77.2222222222222;0.0932203389830508;0.393126986913424;0.349198891984102;0.498238471897051;23;77.2222222222222;0.0932203389830508;0.393126986913424
140;32605280;32965434.8;5;136;162;0.58695652173913;0.703375802254997;1.00709450638887;1.12834491248607;136;162;0.58695652173913;0.703375802254997
141;32550940;32915801.4;5;120;151.4;0.517391304347826;0.656069877995866;0.838755957679057;0.976279083216066;120;151.4;0.517391304347826;0.656069877995866
142;32438015;32780606.6;5;78;97.4;0.303149606299213;0.426015570897474;0.477989275235986;0.560643279086526;78;97.4;0.303149606299213;0.426015570897474
143;38155690;38680409.6;5;164;226.8;0.934782608695652;0.964713220674397;17.2078676808031;18.6652838975966;164;226.8;0.934782608695652;0.964713220674397
144;32497648;32819368.8;5;72;119;0.279527559055118;0.525071189926906;0.459369121799009;0.679664229892456;72;119;0.279527559055118;0.525071189926906
145;32465779;32783810.4;5;58;93.2;0.241525423728814;0.421889016725103;0.443029462849941;0.570208765428564;58;93.2;0.241525423728814;0.421889016725103
146;32444146;32768886.2;5;53;90;0.226086956521739;0.394305026665554;0.507921453245563;0.525248995048679;53;90;0.226086956521739;0.394305026665554
147;32531920;32888453.2;5;133;145.4;0.52755905511811;0.634253642997948;0.731962736981106;0.891286267458887;133;145.4;0.52755905511811;0.634253642997948
148;32461776;32820594.8;5;81;122.8;0.347826086956522;0.530937984186836;0.562536996376849;0.683964369565469;81;122.8;0.347826086956522;0.530937984186836
149;32804195;33249195;5;153;186.6;0.717391304347826;0.802343732690238;1.62330838965374;1.9979706690577;153;186.6;0.717391304347826;0.802343732690238
150;32565692;32901188.2;5;131;147.8;0.513888888888889;0.646861231277467;0.738344534229454;0.930890502329852;131;147.8;0.513888888888889;0.646861231277467
151;33353930;33780438.2;5;160;211.8;0.865217391304348;0.904485676616191;3.32631891734955;3.62760457012666;160;211.8;0.865217391304348;0.904485676616191
