RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;333400325096085XXX071XXX350;0.87;1;1;0;1;1;0;1;1;0;0;0;0;1;333400325096085XXX071XXX350;0.87;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;432000105086005070XXXXXX151;0.89;1;1;0;1;1;0;1;1;0;0;0;0;1;432000105086005070XXXXXX151;0.89;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;234750685026040XXXXXX376451;1.06;1;1;0;1;1;0;1;1;0;0;0;0;1;234750685026040XXXXXX376451;1.06;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;432600600051020010XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;1;432600600051020010XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432600600051020010XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;2;432600600051020010XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;333400325096085XXX071XXX350;0.87;1;1;0;1;1;0;1;1;0;0;0;0;2;333400325096085XXX071XXX350;0.87;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432000105086005070XXXXXX151;0.89;1;1;0;1;1;0;1;1;0;0;0;0;2;432000105086005070XXXXXX151;0.89;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;234750685026040XXXXXX376451;1.06;1;1;0;1;1;0;1;1;0;0;0;0;2;234750685026040XXXXXX376451;1.06;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432000105086005070XXXXXX151;0.89;1;1;0;1;1;0;1;1;0;0;0;0;2;431600415011010055XXXXXX300;0.72;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;432600600051020010XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;2;432900850056040040XXXXXX151;0.63;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;333400325096085XXX071XXX350;0.87;1;1;0;1;1;0;1;1;0;0;0;0;2;333700510096075XXX036XXX351;0.73;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;432600600051020010XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;2;333550745071030XXX011XXX201;0.61;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;432000105086005070XXXXXX151;0.89;1;1;0;1;1;0;1;1;0;0;0;0;2;433150260091020035XXXXXX201;0.57;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432000105086005070XXXXXX151;0.89;1;1;0;1;1;0;1;1;0;0;0;0;3;433150260091020035XXXXXX201;0.57;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432600600051020010XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;3;333550745071030XXX011XXX201;0.61;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432600600051020010XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;3;432900850056040040XXXXXX151;0.63;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;333400325096085XXX071XXX350;0.87;1;1;0;1;1;0;1;1;0;0;0;0;3;333700510096075XXX036XXX351;0.73;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432000105086005070XXXXXX151;0.89;1;1;0;1;1;0;1;1;0;0;0;0;3;431600415011010055XXXXXX300;0.72;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433150260091020035XXXXXX201;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;434600250051005000XXXXXX151;0.49;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433150260091020035XXXXXX201;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;432600385086025020XXXXXX200;0.53;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433150260091020035XXXXXX201;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;432800240086040010XXXXXX100;0.68;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433150260091020035XXXXXX201;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;433750175046020015XXXXXX101;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433150260091020035XXXXXX201;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;432600385086025020XXXXXX200;0.53;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433150260091020035XXXXXX201;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;434600250051005000XXXXXX151;0.49;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433150260091020035XXXXXX201;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;433750175046020015XXXXXX101;0.47;1;1;0;0;1;0;0;1;0;0;0;0
