RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;333440328096087XXX072XXX370;0.87;1;1;0;1;1;0;1;1;0;0;0;0;1;333440328096087XXX072XXX370;0.87;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;432040109087006074XXXXXX161;0.89;1;1;0;1;1;0;1;1;0;0;0;0;1;432040109087006074XXXXXX161;0.89;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;234770687027041XXXXXX376471;1.06;1;1;0;1;1;0;1;1;0;0;0;0;1;234770687027041XXXXXX376471;1.06;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;432620601052023014XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;1;432620601052023014XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432620601052023014XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;2;432620601052023014XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;333440328096087XXX072XXX370;0.87;1;1;0;1;1;0;1;1;0;0;0;0;2;333440328096087XXX072XXX370;0.87;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432040109087006074XXXXXX161;0.89;1;1;0;1;1;0;1;1;0;0;0;0;2;432040109087006074XXXXXX161;0.89;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;234770687027041XXXXXX376471;1.06;1;1;0;1;1;0;1;1;0;0;0;0;2;234770687027041XXXXXX376471;1.06;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432040109087006074XXXXXX161;0.89;1;1;0;1;1;0;1;1;0;0;0;0;2;431600415014011057XXXXXX300;0.72;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;432620601052023014XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;2;432900850059043044XXXXXX181;0.63;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;333440328096087XXX072XXX370;0.87;1;1;0;1;1;0;1;1;0;0;0;0;2;333710510098079XXX037XXX371;0.73;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;432620601052023014XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;2;333570747071033XXX013XXX221;0.61;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;432040109087006074XXXXXX161;0.89;1;1;0;1;1;0;1;1;0;0;0;0;2;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432040109087006074XXXXXX161;0.89;1;1;0;1;1;0;1;1;0;0;0;0;3;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432620601052023014XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;3;333570747071033XXX013XXX221;0.61;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432620601052023014XXXXXX201;0.76;1;1;0;1;1;0;1;1;0;0;0;0;3;432900850059043044XXXXXX181;0.63;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;333440328096087XXX072XXX370;0.87;1;1;0;1;1;0;1;1;0;0;0;0;3;333710510098079XXX037XXX371;0.73;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432040109087006074XXXXXX161;0.89;1;1;0;1;1;0;1;1;0;0;0;0;3;431600415014011057XXXXXX300;0.72;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;434640254052009004XXXXXX181;0.49;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;432620388087028023XXXXXX220;0.53;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;432800244088040013XXXXXX110;0.68;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;433780175049023015XXXXXX141;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;432620388087028023XXXXXX220;0.53;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;434640254052009004XXXXXX181;0.49;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;433780175049023015XXXXXX141;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;432800244088040013XXXXXX110;0.68;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432620388087028023XXXXXX220;0.53;1;1;0;0;1;0;0;1;0;0;0;0;4;431900398080039054XXXXXX180;0.43;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432800244088040013XXXXXX110;0.68;1;1;0;0;1;0;0;1;0;0;0;0;4;432170207094051000XXXXXX130;0.38;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432800244088040013XXXXXX110;0.68;1;1;0;0;1;0;0;1;0;0;0;0;4;432020277084045013XXXXXX150;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432620388087028023XXXXXX220;0.53;1;1;0;0;1;0;0;1;0;0;0;0;4;432870623077044028XXXXXX250;0.52;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432620388087028023XXXXXX220;0.53;1;1;0;0;1;0;0;1;0;0;0;0;5;431900398080039054XXXXXX180;0.43;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432800244088040013XXXXXX110;0.68;1;1;0;0;1;0;0;1;0;0;0;0;5;432170207094051000XXXXXX130;0.38;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432800244088040013XXXXXX110;0.68;1;1;0;0;1;0;0;1;0;0;0;0;5;432020277084045013XXXXXX150;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432620388087028023XXXXXX220;0.53;1;1;0;0;1;0;0;1;0;0;0;0;5;432870623077044028XXXXXX250;0.52;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;433160262093020035XXXXXX211;0.57;1;1;0;0;1;0;0;1;0;0;0;0;5;434640254052009004XXXXXX181;0.49;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432870623077044028XXXXXX250;0.52;1;1;0;0;1;0;0;1;0;0;0;0;5;432440695075047008XXXXXX270;0.38;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432020277084045013XXXXXX150;0.47;1;1;0;0;1;0;0;1;0;0;0;0;5;432290212094048017XXXXXX110;0.37;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432020277084045013XXXXXX150;0.47;1;1;0;0;1;0;0;1;0;0;0;0;5;432030367083049003XXXXXX110;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432170207094051000XXXXXX130;0.38;1;1;0;0;1;0;0;1;0;0;0;0;5;432270224098049001XXXXXX100;0.31;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;5;432170207094051000XXXXXX130;0.38;1;1;0;0;1;0;0;1;0;0;0;0;6;432270224098049001XXXXXX100;0.31;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;5;432020277084045013XXXXXX150;0.47;1;1;0;0;1;0;0;1;0;0;0;0;6;432290212094048017XXXXXX110;0.37;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;5;432020277084045013XXXXXX150;0.47;1;1;0;0;1;0;0;1;0;0;0;0;6;432030367083049003XXXXXX110;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;5;432170207094051000XXXXXX130;0.38;1;1;0;0;1;0;0;1;0;0;0;0;6;432170207094051000XXXXXX130;0.38;1;1;0;0;1;0;0;1;0;0;0;0
