RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;333150315071075XXX071XXX050;0.87;1;1;0;1;1;0;1;1;0;0;0;0;1;333150315071075XXX071XXX050;0.87;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;431750105071005070XXXXXX051;0.89;1;1;0;1;1;0;1;1;0;0;0;0;1;431750105071005070XXXXXX051;0.89;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;234550665001040XXXXXX351401;1.06;1;1;0;1;1;0;1;1;0;0;0;0;1;234550665001040XXXXXX351401;1.06;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;432450595036005000XXXXXX051;0.76;1;1;0;1;1;0;1;1;0;0;0;0;1;432450595036005000XXXXXX051;0.76;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;432450595036005000XXXXXX051;0.76;1;1;0;1;1;0;1;1;0;0;0;0;2;432450595036005000XXXXXX051;0.76;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;333150315071075XXX071XXX050;0.87;1;1;0;1;1;0;1;1;0;0;0;0;2;333150315071075XXX071XXX050;0.87;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;431750105071005070XXXXXX051;0.89;1;1;0;1;1;0;1;1;0;0;0;0;2;431750105071005070XXXXXX051;0.89;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;234550665001040XXXXXX351401;1.06;1;1;0;1;1;0;1;1;0;0;0;0;2;234550665001040XXXXXX351401;1.06;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;431750105071005070XXXXXX051;0.89;1;1;0;1;1;0;1;1;0;0;0;0;2;431400385001005035XXXXXX050;0.72;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;432450595036005000XXXXXX051;0.76;1;1;0;1;1;0;1;1;0;0;0;0;2;432800840036040035XXXXXX051;0.63;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;333150315071075XXX071XXX050;0.87;1;1;0;1;1;0;1;1;0;0;0;0;2;333500490071075XXX036XXX051;0.73;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;432450595036005000XXXXXX051;0.76;1;1;0;1;1;0;1;1;0;0;0;0;2;333500735071005XXX001XXX051;0.61;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;431750105071005070XXXXXX051;0.89;1;1;0;1;1;0;1;1;0;0;0;0;2;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;431750105071005070XXXXXX051;0.89;1;1;0;1;1;0;1;1;0;0;0;0;3;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432450595036005000XXXXXX051;0.76;1;1;0;1;1;0;1;1;0;0;0;0;3;333500735071005XXX001XXX051;0.61;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432450595036005000XXXXXX051;0.76;1;1;0;1;1;0;1;1;0;0;0;0;3;432800840036040035XXXXXX051;0.63;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;333150315071075XXX071XXX050;0.87;1;1;0;1;1;0;1;1;0;0;0;0;3;333500490071075XXX036XXX051;0.73;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;431750105071005070XXXXXX051;0.89;1;1;0;1;1;0;1;1;0;0;0;0;3;431400385001005035XXXXXX050;0.72;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;434550245036005000XXXXXX051;0.49;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;432450385071005000XXXXXX050;0.53;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;432800210071040000XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0;3;433500175036005000XXXXXX051;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;432450385071005000XXXXXX050;0.53;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;434550245036005000XXXXXX051;0.49;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;433500175036005000XXXXXX051;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0;4;432800210071040000XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432450385071005000XXXXXX050;0.53;1;1;0;0;1;0;0;1;0;0;0;0;4;431750385071005035XXXXXX050;0.445;2;2;0;0;2;0;0;2;0;0;0;0
1;TRUE;3;432800210071040000XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0;4;432100175071040000XXXXXX050;0.38;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432800210071040000XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0;4;431750245071040000XXXXXX050;0.405;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;3;432450385071005000XXXXXX050;0.53;1;1;0;0;1;0;0;1;0;0;0;0;4;432800595071040000XXXXXX050;0.52;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432450385071005000XXXXXX050;0.53;1;1;0;0;1;0;0;1;0;0;0;0;5;431750385071005035XXXXXX050;0.445;2;2;0;0;2;0;0;2;0;0;0;0
1;TRUE;4;432800210071040000XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0;5;432100175071040000XXXXXX050;0.38;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432800210071040000XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0;5;431750245071040000XXXXXX050;0.405;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;4;432450385071005000XXXXXX050;0.53;1;1;0;0;1;0;0;1;0;0;0;0;5;432800595071040000XXXXXX050;0.52;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;433150245071005035XXXXXX051;0.57;1;1;0;0;1;0;0;1;0;0;0;0;5;434550245036005000XXXXXX051;0.49;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432800595071040000XXXXXX050;0.52;1;1;0;0;1;0;0;1;0;0;0;0;5;432100665071040000XXXXXX050;0.38;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;431750245071040000XXXXXX050;0.405;2;2;0;0;2;1;0;2;1;0;0;0;5;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;4;431750245071040000XXXXXX050;0.405;2;2;0;0;2;1;0;2;1;0;0;0;5;431750350071040000XXXXXX050;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432100175071040000XXXXXX050;0.38;1;1;0;0;1;0;0;1;0;0;0;0;5;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;5;432100175071040000XXXXXX050;0.38;1;1;0;0;1;0;0;1;0;0;0;0;6;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;5;431750245071040000XXXXXX050;0.405;2;2;0;0;2;1;0;2;1;0;0;0;6;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;5;431750245071040000XXXXXX050;0.405;2;2;0;0;2;1;0;2;1;0;0;0;6;431750350071040000XXXXXX050;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;5;432100175071040000XXXXXX050;0.38;1;1;0;0;1;0;0;1;0;0;0;0;6;432100175071040000XXXXXX050;0.38;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;5;432800595071040000XXXXXX050;0.52;1;1;0;0;1;0;0;1;0;0;0;0;6;432100665071040000XXXXXX050;0.38;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;5;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;6;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;5;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;6;432100105071040000XXXXXX050;0.32;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;5;432100665071040000XXXXXX050;0.38;1;1;0;0;1;0;0;1;0;0;0;0;6;432450700071040000XXXXXX050;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;6;432100665071040000XXXXXX050;0.38;1;1;0;0;1;0;0;1;0;0;0;0;7;432450700071040000XXXXXX050;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;6;432100175071040000XXXXXX050;0.38;1;1;0;0;1;0;0;1;0;0;0;0;7;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;6;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;7;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;6;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;7;432100105071040000XXXXXX050;0.32;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;6;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;7;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;6;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;7;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;6;432450700071040000XXXXXX050;0.36;1;1;0;0;1;0;0;1;0;0;0;0;7;432450630071040000XXXXXX050;0.23;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;6;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;7;432100245071040000XXXXXX050;0.285;2;2;0;0;2;2;0;2;2;0;0;0
1;TRUE;7;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;8;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;7;432450700071040000XXXXXX050;0.36;1;1;0;0;1;0;0;1;0;0;0;0;8;432450630071040000XXXXXX050;0.23;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;7;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;8;432100245071040000XXXXXX050;0.285;2;2;0;0;2;2;0;2;2;0;0;0
1;TRUE;7;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;8;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;7;432450700071040000XXXXXX050;0.36;1;1;0;0;1;0;0;1;0;0;0;0;8;432450700071040000XXXXXX050;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;7;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;8;431750245071040000XXXXXX050;0.405;2;2;0;0;2;1;0;2;1;0;0;0
1;TRUE;7;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;8;432100245071040000XXXXXX050;0.285;2;2;0;0;2;2;0;2;2;0;0;0
1;TRUE;8;432450700071040000XXXXXX050;0.36;1;1;0;0;1;0;0;1;0;0;0;0;9;432450630071040000XXXXXX050;0.23;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;8;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0;9;432100210071040000XXXXXX050;0.345;4;4;0;0;4;1;0;4;1;0;0;0
