CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
111;5;32737166;405;0.673333333333333;32874351.4;394;0.655;0.858457009015131;399;0.663333333333333;1.15455875914924;404;0.671666666666667
112;5;32618317;347;0.576666666666667;32771780.2;333;0.553333333333333;0.584464985936201;347;0.576666666666667;0.839003164956022;353;0.586666666666667
113;5;33206482;502;0.835;33353522.8;498;0.828333333333333;2.11734274545653;489;0.813333333333333;2.6293559474736;499;0.83
114;8;32445031;144;0.238333333333333;32601341.625;13;0.02;0.275961061449235;263;0.436666666666667;0.398298295806009;252;0.418333333333333
115;5;32765202;415;0.69;32963493.4;425;0.706666666666667;1.04171469060996;420;0.698333333333333;1.42831981805407;427;0.71
116;5;32567329;311;0.516666666666667;32671027.4;216;0.358333333333333;0.405347465044862;309;0.513333333333333;0.528336695863884;291;0.483333333333333
117;5;33241926;508;0.845;33446311;509;0.846666666666667;2.41261704561709;505;0.84;2.91348554500436;509;0.846666666666667
118;5;48959570;593;0.986666666666667;49659735.4;594;0.988333333333333;49.8699365891605;592;0.985;52.8070305938497;594;0.988333333333333
119;5;38033894;564;0.938333333333333;38414098;560;0.931666666666667;16.2162390900908;559;0.93;18.2029877386619;560;0.931666666666667
120;5;32580174;319;0.53;32674427;227;0.376666666666667;0.439803432158145;316;0.525;0.538801083323956;293;0.486666666666667
121;5;33301793;515;0.856666666666667;33498360.4;515;0.856666666666667;2.79645957673555;517;0.86;3.07449143927079;514;0.855
122;5;33119180;489;0.813333333333333;33291116.2;489;0.813333333333333;2.03445787722591;484;0.805;2.43574076369338;489;0.813333333333333
123;5;32667489;376;0.625;32781377.4;344;0.571666666666667;0.731403690319109;381;0.633333333333333;0.867955867102212;360;0.598333333333333
124;5;33041946;477;0.793333333333333;33169502.6;472;0.785;1.79651329889729;476;0.791666666666667;2.06245373162613;472;0.785
125;5;33000450;468;0.778333333333333;33286010.8;487;0.81;1.66867130932891;463;0.77;2.42067520466581;487;0.81
126;5;33011027;471;0.783333333333333;33117171.8;460;0.765;1.73966419203273;471;0.783333333333333;1.90148324922803;465;0.773333333333333
127;5;32586593;322;0.535;32709777.6;299;0.496666666666667;0.459933554575723;322;0.535;0.648079642699261;315;0.523333333333333
128;5;32708737;396;0.658333333333333;32863832.8;388;0.645;0.863336411094361;401;0.666666666666667;1.12217789857959;397;0.66
129;5;32687745;391;0.65;32772970.8;334;0.555;0.687596527950437;372;0.618333333333333;0.842028486086566;354;0.588333333333333
130;5;32855120;442;0.735;33095233.6;455;0.756666666666667;1.42137893120624;448;0.745;1.83436687967753;458;0.761666666666667
131;5;32830596;434;0.721666666666667;33052700;448;0.745;1.24337747573418;436;0.725;1.70265026530869;449;0.746666666666667
132;5;32816471;430;0.715;32957686.2;423;0.703333333333333;1.1396132434763;426;0.708333333333333;1.41042075662398;426;0.708333333333333
133;12;32413682;64;0.105;32598563.9166667;8;0.0116666666666667;0.0068048536938155;24;0.0383333333333333;0.235016720802728;63;0.103333333333333
134;5;33111079;487;0.81;33254934;480;0.798333333333333;2.04017364194049;485;0.806666666666667;2.32558109889947;478;0.795
135;5;32618372;349;0.58;32792943.2;356;0.591666666666667;0.690554979894994;375;0.623333333333333;0.903070622320744;369;0.613333333333333
136;5;38122429;566;0.941666666666667;38524119.6;564;0.938333333333333;17.3501265481373;565;0.94;18.5402555198364;564;0.938333333333333
137;5;32846198;437;0.726666666666667;33038753;442;0.735;1.29149110654906;441;0.733333333333333;1.6600358761901;446;0.741666666666667
138;5;32622956;351;0.583333333333333;32722668.6;309;0.513333333333333;0.505677671143858;333;0.553333333333333;0.687540298064465;326;0.541666666666667
139;5;33030077;472;0.785;33099731.8;456;0.758333333333333;1.75133288721374;472;0.785;1.84764616072342;460;0.765
140;5;35191072;550;0.915;35339878.6;550;0.915;8.41759831126327;550;0.915;8.74055932628654;550;0.915
141;5;32803756;425;0.706666666666667;32955776.4;422;0.701666666666667;1.16060796855104;428;0.711666666666667;1.40476204530568;425;0.706666666666667
142;5;33265767;512;0.851666666666667;33447811.2;510;0.848333333333333;2.55697473404662;509;0.846666666666667;2.91911564690576;510;0.848333333333333
143;5;33561098;535;0.89;33684243.4;533;0.886666666666667;3.48719095417489;535;0.89;3.64572050353667;532;0.885
144;5;39418334;579;0.963333333333333;39604472.6;577;0.96;20.8271823943107;577;0.96;21.8643959493184;577;0.96
145;5;64534855;599;0.996666666666667;66151200.8;599;0.996666666666667;97.1768977268769;599;0.996666666666667;103.55520121225;599;0.996666666666667
146;10;32402700;30;0.0483333333333333;32598964;9;0.0133333333333333;0.151209543441882;164;0.271666666666667;0.325067605268504;195;0.323333333333333
147;5;33216036;504;0.838333333333333;33306598;490;0.815;1.77912715837922;475;0.79;2.48541708163617;492;0.818333333333333
148;5;33192423;499;0.83;33360679;501;0.833333333333333;2.35918382728237;501;0.833333333333333;2.65064814566128;502;0.835
149;5;33252846;510;0.848333333333333;33354089;499;0.83;2.40399616002972;504;0.838333333333333;2.63082282706814;500;0.831666666666667
150;5;33010453;470;0.781666666666667;33118760.4;462;0.768333333333333;1.69948881997216;467;0.776666666666667;1.90646188752173;466;0.775
151;5;32644047;365;0.606666666666667;32787039.2;349;0.58;0.566368117736275;342;0.568333333333333;0.885959466406699;367;0.61
152;6;32462654;179;0.296666666666667;32607635.3333333;24;0.0383333333333333;0.24875287265549;238;0.395;0.408302032275282;257;0.426666666666667
153;5;32754982;409;0.68;32878102.2;395;0.656666666666667;0.933719570954817;408;0.678333333333333;1.16599579040392;405;0.673333333333333
154;5;33179804;497;0.826666666666667;33336922;495;0.823333333333333;2.32026920689697;498;0.828333333333333;2.57748369799939;496;0.825
155;5;33035576;474;0.788333333333333;33176976.6;473;0.786666666666667;1.77688843207758;474;0.788333333333333;2.08524376524902;475;0.79
156;5;32547561;295;0.49;32707987.4;294;0.488333333333333;0.370550819043438;298;0.495;0.642482041611067;314;0.521666666666667
157;5;33400130;526;0.875;33517251.2;516;0.858333333333333;2.98330324341129;524;0.871666666666667;3.1322605270662;516;0.858333333333333
158;5;32611877;342;0.568333333333333;32757017.8;322;0.535;0.568889255108666;343;0.57;0.792914353257061;344;0.571666666666667
159;5;37981509;562;0.935;38468880.4;562;0.935;16.9163404472263;562;0.935;18.3686274300913;562;0.935
160;5;33338294;520;0.865;33481963.6;513;0.853333333333333;2.62809672469638;513;0.853333333333333;3.02345323471098;513;0.853333333333333
161;5;33056810;480;0.798333333333333;33229458.4;477;0.793333333333333;1.94097886537376;482;0.801666666666667;2.24696928791342;476;0.791666666666667
162;5;39767009;581;0.966666666666667;40340119.2;580;0.965;21.5023333746825;579;0.963333333333333;24.130301737817;580;0.965
163;5;32807770;428;0.711666666666667;32943593.2;418;0.695;1.1729863888876;429;0.713333333333333;1.36727535991019;422;0.701666666666667
164;5;32526506;277;0.46;32683026.6;250;0.415;0.208531924713589;210;0.348333333333333;0.565626439958266;301;0.5
165;5;32572825;316;0.525;32700796.2;283;0.47;0.448460238919548;317;0.526666666666667;0.619775513898678;311;0.516666666666667
166;5;37988338;563;0.936666666666667;38303050;558;0.928333333333333;16.1499531614065;558;0.928333333333333;17.8605998724842;558;0.928333333333333
167;5;32799735;423;0.703333333333333;32948606.8;421;0.7;1.23457122063269;434;0.721666666666667;1.38276188989908;423;0.703333333333333
168;5;33037797;475;0.79;33157231.4;469;0.78;1.77224038800565;473;0.786666666666667;2.02494085968914;471;0.783333333333333
169;5;32947723;457;0.76;33026373;440;0.731666666666667;1.35581993203668;447;0.743333333333333;1.62239084272313;445;0.74
170;5;50300138;595;0.99;50466988.2;595;0.99;54.0822507701022;595;0.99;55.2890822962469;595;0.99
171;5;32547042;294;0.488333333333333;32714389;303;0.503333333333333;0.470364429406579;325;0.54;0.66176632659469;319;0.53
172;5;32679697;386;0.641666666666667;32795652.6;357;0.593333333333333;0.732790062386435;382;0.635;0.912215030892635;374;0.621666666666667
173;5;33243006;509;0.846666666666667;33529353.4;518;0.861666666666667;2.6187549562553;512;0.851666666666667;3.16921661235628;517;0.86
174;5;45781356;589;0.98;46662370.4;589;0.98;39.8782990960426;589;0.98;43.5854083933389;589;0.98
175;5;33338170;519;0.863333333333333;33545111.8;521;0.866666666666667;2.80864013739492;519;0.863333333333333;3.21804447587569;521;0.866666666666667
176;5;33204284;501;0.833333333333333;33356296.2;500;0.831666666666667;2.39576091836654;503;0.836666666666667;2.63696608783759;501;0.833333333333333
177;5;32506187;247;0.41;32639289;132;0.218333333333333;0.385426892528077;302;0.501666666666667;0.441731070400562;276;0.458333333333333
178;5;32633910;359;0.596666666666667;32780382.8;343;0.57;0.553001540347486;341;0.566666666666667;0.876633577941072;365;0.606666666666667
179;5;32813523;429;0.713333333333333;32924048.4;411;0.683333333333333;0.849313102723927;398;0.661666666666667;1.31919493350563;418;0.695
180;5;32601919;339;0.563333333333333;32729764.6;311;0.516666666666667;0.483965272720889;328;0.545;0.720765869084206;331;0.55
181;10;32402201;29;0.0466666666666667;32592649.6;4;0.005;0.0320130901260138;44;0.0716666666666667;0.305285563259912;171;0.283333333333333
182;5;32512452;255;0.423333333333333;32626922.4;76;0.125;0.302385112480717;275;0.456666666666667;0.403802854178695;255;0.423333333333333
183;5;32472158;197;0.326666666666667;32601669.8;14;0.0216666666666667;0.257375033233488;244;0.405;0.326162442422674;196;0.325
184;5;32640679;361;0.6;32778557.2;339;0.563333333333333;0.657709200931644;364;0.605;0.870856983871655;361;0.6
185;5;41067939;583;0.97;41546397.4;584;0.971666666666667;26.4171241218964;583;0.97;27.8520605067031;584;0.971666666666667
186;5;32756841;412;0.685;32933825.6;416;0.691666666666667;1.18865384473785;431;0.716666666666667;1.34834677643539;421;0.7
187;5;32660888;372;0.618333333333333;32742270.2;315;0.523333333333333;0.58039669141749;346;0.575;0.759062725897822;337;0.56
188;5;33066174;482;0.801666666666667;33265301.2;481;0.8;2.16457063580273;492;0.818333333333333;2.36853713671486;482;0.801666666666667
189;5;32647371;368;0.611666666666667;32790317.6;351;0.583333333333333;0.678346069116054;370;0.615;0.906608948170284;371;0.616666666666667
190;5;32541198;289;0.48;32687253.2;259;0.43;0.570072071164359;345;0.573333333333333;0.589562828065854;305;0.506666666666667
191;5;32777938;420;0.698333333333333;32982144;432;0.718333333333333;0.983150372784666;413;0.686666666666667;1.49685067629911;436;0.725
192;5;33096832;485;0.806666666666667;33343754.6;497;0.826666666666667;1.94023940266882;481;0.8;2.61074174076273;498;0.828333333333333
193;5;32497871;236;0.391666666666667;32617073.6;50;0.0816666666666667;0.217316213531883;218;0.361666666666667;0.373538425329152;232;0.385
194;5;32784677;422;0.701666666666667;32905365.4;404;0.671666666666667;0.993678316212424;416;0.691666666666667;1.26124148715908;414;0.688333333333333
195;5;32506252;248;0.411666666666667;32689288.2;262;0.435;0.471271083086495;326;0.541666666666667;0.595537816040368;306;0.508333333333333
196;5;38081468;565;0.94;38414732;561;0.933333333333333;17.4360782105233;566;0.941666666666667;18.2144113726743;561;0.933333333333333
197;5;41119647;584;0.971666666666667;41454643.2;583;0.97;26.5762939466615;584;0.971666666666667;27.5709688133492;583;0.97
198;5;33684261;539;0.896666666666667;33919278.4;541;0.9;4.11229563360421;540;0.898333333333333;4.38033455568071;541;0.9
199;5;32669291;379;0.63;32796474.8;358;0.595;0.662789082310124;366;0.608333333333333;0.926094498135963;377;0.626666666666667
200;5;33346678;521;0.866666666666667;33569657.2;524;0.871666666666667;3.06888425827735;529;0.88;3.3047934578989;523;0.87
201;5;33058165;481;0.8;33334889.6;494;0.821666666666667;2.17713986910586;494;0.821666666666667;2.58226515658265;497;0.826666666666667
202;5;32861911;444;0.738333333333333;33009345;438;0.728333333333333;1.15697020417098;427;0.71;1.58108461628621;442;0.735
203;5;33500102;531;0.883333333333333;33708593.4;536;0.891666666666667;3.54309162905179;537;0.893333333333333;3.73264535087246;536;0.891666666666667
204;5;32598282;334;0.555;32791109.6;352;0.585;0.593151331125858;350;0.581666666666667;0.909465419426646;373;0.62
205;5;38918171;572;0.951666666666667;39382910.4;573;0.953333333333333;20.0163127473583;572;0.951666666666667;21.1960086423736;573;0.953333333333333
206;5;32570038;315;0.523333333333333;32792858.4;355;0.59;0.668422710942753;368;0.611666666666667;0.913765296208894;375;0.623333333333333
207;5;32762844;413;0.686666666666667;32894577.6;399;0.663333333333333;0.987437542649611;415;0.69;1.22797696368525;408;0.678333333333333
208;5;50535234;596;0.991666666666667;51157280.2;596;0.991666666666667;56.1957741071228;596;0.991666666666667;57.4274777034169;596;0.991666666666667
209;5;32774640;419;0.696666666666667;32971225.2;429;0.713333333333333;1.30081253571067;442;0.735;1.46341876586938;431;0.716666666666667
210;5;33213710;503;0.836666666666667;33389762.2;504;0.838333333333333;2.52237914472393;508;0.845;2.75101575304461;504;0.838333333333333
211;5;32568012;313;0.52;32762749.4;326;0.541666666666667;0.433617853000307;314;0.521666666666667;0.822231307460965;348;0.578333333333333
212;5;39084219;574;0.955;39505609.8;576;0.958333333333333;20.4117099885858;576;0.958333333333333;21.5710844925055;576;0.958333333333333
213;5;32734330;404;0.671666666666667;32922754.6;410;0.681666666666667;0.941785578963923;411;0.683333333333333;1.31424449933954;417;0.693333333333333
214;5;33227335;505;0.84;33399387.8;506;0.841666666666667;2.62894654300269;514;0.855;2.7806454191598;506;0.841666666666667
215;5;32660239;371;0.616666666666667;32815571.8;368;0.611666666666667;0.681024477670528;371;0.616666666666667;0.984195308520915;380;0.631666666666667
