CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
16;32868836;33097608.2;5;131;160.2;0.607476635514019;0.692955976901049;1.26578082209591;1.6528981952736;131;160.2;0.607476635514019;0.692955976901049
17;33001844;33134888;5;128;165;0.593457943925234;0.709290379972073;1.37383014689065;1.76748898974262;128;165;0.593457943925234;0.709290379972073
18;38416280;38618349.8;5;175;211.2;0.878504672897196;0.910458592380575;17.8956311432318;18.6090361599293;175;211.2;0.878504672897196;0.910458592380575
19;32761613;32946527.4;5;120;138.6;0.538461538461538;0.59785137264402;0.935436881194334;1.18873103522869;120;138.6;0.538461538461538;0.59785137264402
20;32681488;32915835.6;5;113;130.4;0.45;0.566122996779354;0.688579320179078;1.0943357761011;113;130.4;0.45;0.566122996779354
21;33208816;33295957.6;5;149;180.4;0.742990654205608;0.77691029135277;2.06064124150486;2.26210609570645;149;180.4;0.742990654205608;0.77691029135277
22;32792573;33064382.2;5;121;152.4;0.560747663551402;0.657201178989548;1.03082171849895;1.55059508837941;121;152.4;0.560747663551402;0.657201178989548
23;76603588;77807224.8;5;190;231.8;1;1;135.398228130516;138.970021277309;190;231.8;1;1
24;33586240;33657487.8;5;162;194.4;0.780373831775701;0.837256984724059;2.81926222731821;3.37281345492568;162;194.4;0.780373831775701;0.837256984724059
25;34143153;34279408.8;5;166;200.8;0.841121495327103;0.865568619990304;5.12209600647096;5.28257672079148;166;200.8;0.841121495327103;0.865568619990304
26;32941696;33143354.4;5;134;163.2;0.648221343873518;0.705026069390149;1.47021736034419;1.79288597968088;134;163.2;0.648221343873518;0.705026069390149
27;32753156;32858579.3333333;6;103;122.833333333333;0.476635514018692;0.566375809342944;0.828931136414128;0.949397818923005;103;122.833333333333;0.476635514018692;0.566375809342944
28;51295011;52319360.8;5;186;228.4;0.978835978835979;0.98504380676764;57.6449372705743;60.6874861923444;186;228.4;0.978835978835979;0.98504380676764
29;37523073;38349252;5;171;210.6;0.897196261682243;0.90773477513325;15.3061511715614;17.7813849445703;171;210.6;0.897196261682243;0.90773477513325
30;34422309;34566881.4;5;168;202.8;0.850467289719626;0.874354342460564;5.9051519866895;6.16526166395399;168;202.8;0.850467289719626;0.874354342460564
31;33450106;33490250;5;155;188.2;0.761682242990654;0.810030102864675;2.40451042281265;2.85921353546289;155;188.2;0.761682242990654;0.810030102864675
32;32819111;32922852.6;5;80;135.6;0.369158878504673;0.579768228184702;0.470811260101271;1.11666853633776;80;135.6;0.369158878504673;0.579768228184702
33;32881486;32999851.4;5;116;149.2;0.608465608465608;0.641210513257744;1.22826332858523;1.35250401759597;116;149.2;0.608465608465608;0.641210513257744
34;32880516;33005256.4;5;128;148.4;0.58102766798419;0.641346000199646;1.05167697973817;1.36909840131863;128;148.4;0.58102766798419;0.641346000199646
35;37904590;38350763.2;5;174;209.4;0.892523364485981;0.903373037458655;16.4921616415452;17.7865707725711;174;209.4;0.892523364485981;0.903373037458655
36;32994638;33111892.6;5;133;161.8;0.616822429906542;0.697395089270224;1.43607046972356;1.69682358010912;133;161.8;0.616822429906542;0.697395089270224
37;48559339;49859580.8;5;185;227;0.973544973544973;0.978947135324027;49.6067393454351;53.1312028857437;185;227;0.973544973544973;0.978947135324027
38;33354606;33478968.6;5;157;188.6;0.757009345794392;0.812215755471486;2.38080332232482;2.82437313774496;157;188.6;0.757009345794392;0.812215755471486
39;32819521;33126703;5;136;157;0.573076923076923;0.683474800454746;1.11384596254562;1.74217297669292;136;157;0.573076923076923;0.683474800454746
40;32564880;32872074;5;59;109.6;0.276923076923077;0.460302204631865;0.321616971183751;0.960309414944751;59;109.6;0.276923076923077;0.460302204631865
41;60543579;61458995.4;5;188;230;0.989417989417989;0.992054613664194;86.529051445547;88.7588209313736;188;230;0.989417989417989;0.992054613664194
42;33457741;33544628.6;5;156;191;0.794392523364486;0.822508883009158;2.8136299392363;3.02591576303264;156;191;0.794392523364486;0.822508883009158
43;33559099;33656698.6;5;163;193.8;0.808411214953271;0.835761156404606;3.16270623490339;3.37010398932405;163;193.8;0.808411214953271;0.835761156404606
44;33062824;33145410;5;138;167.4;0.672897196261682;0.719787200137847;1.72812866356522;1.79975305206617;138;167.4;0.672897196261682;0.719787200137847
45;34263576;34365694;5;167;201.8;0.845794392523365;0.869961481225434;5.41019975279607;5.54762657068528;167;201.8;0.845794392523365;0.869961481225434
46;39226823;39760778.6;5;152;211.8;0.925233644859813;0.940825008066579;20.8541385604635;22.1485173504976;152;211.8;0.925233644859813;0.940825008066579
47;32688312;32820764.2;5;97;120.6;0.457943925233645;0.538168744908002;0.629906175761118;0.828378314216686;97;120.6;0.457943925233645;0.538168744908002
48;33263579;33345137.2;5;138;180;0.774703557312253;0.802728595379726;2.30076735988627;2.43938598896168;138;180;0.774703557312253;0.802728595379726
49;32698811;32821220.6;5;84;119.8;0.38785046728972;0.546265272714643;0.574744119290554;0.830188631788646;84;119.8;0.38785046728972;0.546265272714643
50;33451173;33576576.2;5;142;188.2;0.814229249011858;0.838484381476907;2.80547691494072;3.15040054344882;142;188.2;0.814229249011858;0.838484381476907
51;44123090;44897875.4;5;156;217;0.953846153846154;0.96439190386578;35.6034752626119;37.92783790555;156;217;0.953846153846154;0.96439190386578
52;37885302;38182571.8;5;149;202.6;0.869158878504673;0.900989821362898;16.2360582272199;17.3012272827107;149;202.6;0.869158878504673;0.900989821362898
53;32860234;33000303.6;5;122;146.2;0.565420560747664;0.65762609044426;1.23927887214454;1.38020582099031;122;146.2;0.565420560747664;0.65762609044426
54;32735366;32846318;5;114;124.2;0.450592885375494;0.56433243795956;0.605587541433457;0.907026139607567;114;124.2;0.450592885375494;0.56433243795956
55;32699113;32808228;5;93;118.2;0.429906542056075;0.531399572197374;0.742193884590565;0.790056392765159;93;118.2;0.429906542056075;0.531399572197374
56;32635183;32756083.4;5;90;103;0.384615384615385;0.466003669336714;0.504743361350147;0.629733560363385;90;103;0.384615384615385;0.466003669336714
57;32649312;32726953.6666667;6;78;94.6666666666667;0.35981308411215;0.438280583821162;0.439086481904555;0.545088902962983;78;94.6666666666667;0.35981308411215;0.438280583821162
58;33721334;33902509;5;145;194.6;0.831775700934579;0.866126048575447;3.75719413984581;4.15155974458558;145;194.6;0.831775700934579;0.866126048575447
59;32682824;32864940.2;5;102;127.6;0.453846153846154;0.578276016026384;0.692695410057598;0.964078392114704;102;127.6;0.453846153846154;0.578276016026384
60;37485549;38364137.2;5;148;203.8;0.85981308411215;0.905253079271835;15.489437746744;17.8573108649769;148;203.8;0.85981308411215;0.905253079271835
61;32953990;33092664.8;5;133;159.8;0.644859813084112;0.716291365646881;1.49178705403122;1.66400519046472;133;159.8;0.644859813084112;0.716291365646881
62;32732350;32904788.6;5;124;135.6;0.503846153846154;0.614713226968291;0.845280340689006;1.08633947642757;124;135.6;0.503846153846154;0.614713226968291
63;33628211;33691069.6;5;144;191.2;0.789719626168224;0.85080045066205;2.94775018116309;3.50281763915945;144;191.2;0.789719626168224;0.85080045066205
64;32615484;32706567.8333333;6;42;82.6666666666667;0.173913043478261;0.382302642450535;0.22778474891284;0.482377892606691;42;82.6666666666667;0.173913043478261;0.382302642450535
65;45083875;45363882.2;5;157;218;0.948598130841122;0.968618074877708;38.6776813659772;39.3623168581243;157;218;0.948598130841122;0.968618074877708
66;32332032;32644035.625;8;12;54.625;0.0582010582010582;0.29140296071155;0.113837061536791;0.291070480860989;12;54.625;0.0582010582010582;0.29140296071155
67;42519946;42823253.4;5;155;215.2;0.939252336448598;0.956210389251544;30.8296490268671;31.5567197203541;155;215.2;0.939252336448598;0.956210389251544
68;37573015;37918345.2;5;147;201.4;0.864485981308411;0.895164468956733;15.4731323235577;16.4885938339722;147;201.4;0.864485981308411;0.895164468956733
69;32732907;32861508.4;5;92;129.2;0.425233644859813;0.574388116891551;0.715902471726591;0.953897602848573;92;129.2;0.425233644859813;0.574388116891551
70;38308677;38850339.8;5;151;206.2;0.873831775700935;0.91671443052254;17.6417839360454;19.3530792114205;151;206.2;0.873831775700935;0.91671443052254
71;33098632;33205856.2;5;135;171.8;0.724299065420561;0.767118227287889;1.83073999092393;2.01156647864332;135;171.8;0.724299065420561;0.767118227287889
72;33105153;33319687.2;5;140;176;0.691588785046729;0.785682717622551;1.93748299228304;2.36142874395329;140;176;0.691588785046729;0.785682717622551
73;40577885;40918682.2;5;153;213.4;0.929906542056075;0.94776252896628;24.2231401444449;25.7070856749935;153;213.4;0.929906542056075;0.94776252896628
74;41859318;42611236.4;5;154;215;0.94392523364486;0.955009464141263;28.7969623113825;30.904660047959;154;215;0.94392523364486;0.955009464141263
75;33497046;33674238.2;5;143;190.8;0.813084112149533;0.849612617128309;3.20123652762345;3.45038810192386;143;190.8;0.813084112149533;0.849612617128309
76;38310750;38835936.4;5;150;206.2;0.88785046728972;0.916307728995879;17.7404130108999;19.3091833456081;150;206.2;0.88785046728972;0.916307728995879
77;32990987;33169696.4;5;134;166.2;0.680769230769231;0.744063590958264;1.64211652175987;1.90037216499118;134;166.2;0.680769230769231;0.744063590958264
78;32739392;32851881.4;5;89;125.8;0.411214953271028;0.570603652098419;0.61796064566091;0.924439945781413;89;125.8;0.411214953271028;0.570603652098419
79;33259475;33346424.6;5;139;180.8;0.766355140186916;0.806156996386723;2.38601256155538;2.44350331182776;139;180.8;0.766355140186916;0.806156996386723
80;33069383;33192824.2;5;137;169.6;0.696261682242991;0.758496385279367;1.73248967571096;1.97159901286555;137;169.6;0.696261682242991;0.758496385279367
81;33478394;33573096.2;5;141;188.8;0.803738317757009;0.840374243009053;3.02931147209269;3.13969960391276;141;188.8;0.803738317757009;0.840374243009053
82;32977167;33150235.8;5;131;164.4;0.676923076923077;0.736345508891466;1.56731826150325;1.8403562560648;131;164.4;0.676923076923077;0.736345508891466
83;33845624;33944071.4;5;146;194.6;0.822429906542056;0.866349828116953;3.87841306555127;4.27982631892013;146;194.6;0.822429906542056;0.866349828116953
84;33135135;33236195.4;5;134;171.6;0.621495327102804;0.763613587866854;1.43827158093879;2.10545958938049;134;171.6;0.621495327102804;0.763613587866854
85;32760629;32854204.2;5;109;126.4;0.50197628458498;0.569415467472977;0.760192951584037;0.931181301456479;109;126.4;0.50197628458498;0.569415467472977
86;32840359;33061367.4;5;117;151.8;0.542056074766355;0.681642947952219;1.17804587339037;1.56777541983588;117;151.8;0.542056074766355;0.681642947952219
87;46279872;47520239.8;5;158;220.2;0.969230769230769;0.978503399700426;42.5839167053757;45.9835550956805;158;220.2;0.969230769230769;0.978503399700426
88;37829846;38103387;5;134;191.6;0.880769230769231;0.904518330084314;16.2624509355401;17.2823058148358;134;191.6;0.880769230769231;0.904518330084314
89;32471563;32733686;5;74;104.8;0.386243386243386;0.496919085704304;0.429603154999769;0.754377814248693;74;104.8;0.386243386243386;0.496919085704304
90;32292554;32672342.2;10;28;53.4;0.159663865546218;0.364398407347715;0.166988644927238;0.315421784243334;28;53.4;0.159663865546218;0.364398407347715
91;32652121;32974666.2;5;110;143.4;0.592307692307692;0.683682977491289;1.18517508894343;1.49568726184602;110;143.4;0.592307692307692;0.683682977491289
92;32754557;32940144.4;5;119;138.2;0.58498023715415;0.663514342439319;1.05408337333233;1.39062653984738;119;138.2;0.58498023715415;0.663514342439319
93;38791855;39656841.4;5;137;199.2;0.920560747663551;0.938274806181589;19.2189928194813;22.0683126281622;137;199.2;0.920560747663551;0.938274806181589
94;32272087;32659544.8333333;12;10;43.6666666666667;0.0704225352112676;0.298933192737167;0.103502871810756;0.252181856242247;10;43.6666666666667;0.0704225352112676;0.298933192737167
95;32532616;32749616.2;5;86;105;0.397196261682243;0.508747127786394;0.628290205890841;0.803994677964826;86;105;0.397196261682243;0.508747127786394
96;32546528;32772837.8;5;102;110.4;0.423076923076923;0.536518662730383;0.637836804985053;0.875215153658772;102;110.4;0.423076923076923;0.536518662730383
97;32448095;32707181.2;5;87;99;0.365384615384615;0.477629865116058;0.487337647443284;0.672875917935953;87;99;0.365384615384615;0.477629865116058
98;47381141;47930152.2;5;141;206.8;0.962962962962963;0.973105936720808;46.1401922938515;47.5303617224044;141;206.8;0.962962962962963;0.973105936720808
99;32349137;32666929.25;8;27;68.875;0.121495327102804;0.380664791378738;0.197671420260736;0.361563997798915;27;68.875;0.121495327102804;0.380664791378738
100;32929020;33173761;5;126;164.2;0.710280373831776;0.780095839995343;1.92585554053532;2.10944041665766;126;164.2;0.710280373831776;0.780095839995343
101;32599399;32760705.4;5;88;110.6;0.46031746031746;0.534377966824756;0.656450657218892;0.838293200131199;88;110.6;0.46031746031746;0.534377966824756
102;32666270;32896891.4;5;111;133.6;0.546728971962617;0.636521981930009;1.20031278433252;1.25723732563005;111;133.6;0.546728971962617;0.636521981930009
103;32710904;33038373.4;5;116;153.8;0.61214953271028;0.727983405457466;1.41620536447233;1.69233404287054;116;153.8;0.61214953271028;0.727983405457466
104;32536847;32741404.4;5;83;107.4;0.383177570093458;0.517361858504987;0.568183644555867;0.778879760625946;83;107.4;0.383177570093458;0.517361858504987
105;32578289;32843142.4;5;105;125.4;0.55026455026455;0.598747949896973;0.994830579306685;1.09130347757894;105;125.4;0.55026455026455;0.598747949896973
106;32417166;32743610.6;5;85;108.8;0.44392523364486;0.515447696410605;0.553517650623773;0.78490622684521;85;108.8;0.44392523364486;0.515447696410605
107;33009928;33248608;5;130;168.8;0.752336448598131;0.802538804424331;2.25076170194169;2.33970226074928;130;168.8;0.752336448598131;0.802538804424331
108;32685770;32996536.6;5;114;149.8;0.64018691588785;0.70714455053336;1.38668971307452;1.56360982805256;114;149.8;0.64018691588785;0.70714455053336
109;32535905;32861019.2;5;98;129;0.514018691588785;0.609481080163501;0.921829431250044;1.14645023566267;98;129;0.514018691588785;0.609481080163501
110;51554833;52458973;5;142;209.8;0.981308411214953;0.986999394554493;59.8820479910207;61.467850384591;142;209.8;0.981308411214953;0.986999394554493
111;62640762;63724578.4;5;143;211.8;0.994708994708995;0.996447474899324;91.7653459927944;96.1477536927136;143;211.8;0.994708994708995;0.996447474899324
112;39651299;40639754.4;5;138;200.4;0.934579439252336;0.944356993160525;22.1619090449504;25.0905546234152;138;200.4;0.934579439252336;0.944356993160525
113;38528810;38987041.6;5;135;197;0.91588785046729;0.928016659696785;18.4105767237262;20.0029191131505;135;197;0.91588785046729;0.928016659696785
114;33201348;33319689.2;5;131;171.8;0.771028037383178;0.815730700061128;2.37214474331464;2.55927337799435;131;171.8;0.771028037383178;0.815730700061128
115;32432212;32665261.8;5;80;89.6;0.319230769230769;0.434636766423284;0.416797232878476;0.544055829869564;80;89.6;0.319230769230769;0.434636766423284
116;32938235;33145220.2;5;128;162.8;0.715384615384615;0.77562203731504;1.76030006048742;2.02145764358986;128;162.8;0.715384615384615;0.77562203731504
117;32501880;32775825.6;5;91;113.6;0.420560747663551;0.537207336534817;0.70790981713664;0.884417682661611;91;113.6;0.420560747663551;0.537207336534817
118;32749936;33008592;5;117;148.6;0.654205607476635;0.70757717784559;1.51835752542587;1.60092526726919;117;148.6;0.654205607476635;0.70757717784559
119;37690131;38256385;5;133;193.6;0.889328063241107;0.911426513157917;15.8195103786397;17.7524855560741;133;193.6;0.889328063241107;0.911426513157917
120;32392716;32653046.4;5;54;89.2;0.28042328042328;0.422167828167794;0.300545821745021;0.506545063873555;54;89.2;0.28042328042328;0.422167828167794
121;32937723;33122277.2;5;127;159.2;0.692307692307692;0.759626403360486;1.67140977218274;1.95103610761696;127;159.2;0.692307692307692;0.759626403360486
122;32750025;32990392.4;5;118;147.6;0.602803738317757;0.700698881059493;1.38260091689293;1.54511820759496;118;147.6;0.602803738317757;0.700698881059493
123;44990529;45378476.8;5;139;204.6;0.952380952380952;0.962537536882273;38.6179918703849;39.674384732813;139;204.6;0.952380952380952;0.962537536882273
124;32382148;32652409.8;5;39;80.8;0.150197628458498;0.3961879812465;0.215029553771034;0.504278695019994;39;80.8;0.150197628458498;0.3961879812465
125;32794641;33030520.2;5;121;151;0.663551401869159;0.718560926065261;1.52668616736735;1.66856986333378;121;151;0.663551401869159;0.718560926065261
126;32335693;32651104;8;11;55;0.0395256916996047;0.296475463797737;0.0668657796017606;0.312906549530788;11;55;0.0395256916996047;0.296475463797737
127;32796628;33049888.4;5;122;153.6;0.645502645502645;0.72789438417438;1.34554208289895;1.72783977673751;122;153.6;0.645502645502645;0.72789438417438
128;32563305;32882679.8;5;103;131.6;0.551401869158878;0.622491268559511;1.00682040126967;1.21311052713721;103;131.6;0.551401869158878;0.622491268559511
129;32633483;32902382.8;5;109;133.6;0.570093457943925;0.634421595935351;1.18485805137624;1.2738390582369;109;133.6;0.570093457943925;0.634421595935351
130;33597913;33769668.6;5;132;181.4;0.827102803738318;0.858443563691058;3.30520465132832;3.94403854545997;132;181.4;0.827102803738318;0.858443563691058
131;32348580;32637053.2;5;62;83.6;0.285046728971963;0.398037588831209;0.340773465595826;0.457172921056348;62;83.6;0.285046728971963;0.398037588831209
132;32778473;33111056.8;5;97;145;0.711538461538462;0.797775137501732;1.66387700772208;1.76081313669869;97;145;0.711538461538462;0.797775137501732
133;32536255;32795801;5;81;109.2;0.476190476190476;0.609443812194434;0.480810638226774;0.792910325400882;81;109.2;0.476190476190476;0.609443812194434
134;32486437;32798936.8;5;85;104.8;0.438461538461538;0.595801967831794;0.654938911957854;0.801762831948512;85;104.8;0.438461538461538;0.595801967831794
135;32367043;32679670;5;41;80.4;0.390756302521008;0.430718674372361;0.200750143236443;0.435558164977577;41;80.4;0.390756302521008;0.430718674372361
136;32330376;32637374.4;5;31;62.8;0.158730158730159;0.379289057623772;0.181318823484366;0.30488668992828;31;62.8;0.158730158730159;0.379289057623772
137;32576600;32918768.4;5;92;123.6;0.565384615384615;0.68933315326853;1.0480596328905;1.16956095937965;92;123.6;0.565384615384615;0.68933315326853
138;32623513;32900050;5;90;121.2;0.566137566137566;0.677840378958855;0.927422871900269;1.11295969281308;90;121.2;0.566137566137566;0.677840378958855
139;32308336;32702080.4;5;39;80;0.267605633802817;0.446864754810074;0.215942202914452;0.503866593026533;39;80;0.267605633802817;0.446864754810074
140;47296132;48785778.4;5;103;183.6;0.968253968253968;0.982217943154149;46.7059903962065;49.92705686231;103;183.6;0.968253968253968;0.982217943154149
141;32668342;33034287.6;5;96;136.4;0.669230769230769;0.754143098915261;1.33263049316569;1.52441562023913;96;136.4;0.669230769230769;0.754143098915261
142;32327488;32682760.6;5;56;80.4;0.346153846153846;0.466708007387378;0.275349029842036;0.443976813080259;56;80.4;0.346153846153846;0.466708007387378
143;32682044;33044823.4;5;94;137.8;0.657692307692308;0.758783851087082;1.36773227600806;1.55719138630642;94;137.8;0.657692307692308;0.758783851087082
144;32689331;32994679.6;5;95;131.2;0.597883597883598;0.730032364456557;1.20269032207668;1.40275376136911;95;131.2;0.597883597883598;0.730032364456557
145;32534684;32806944.6;5;88;107;0.502645502645503;0.608707401101767;0.666235782097832;0.826483937644117;88;107;0.502645502645503;0.608707401101767
146;38726757;39214188.8;5;102;176.2;0.919230769230769;0.947345231098338;19.3134824218469;20.5207020079181;102;176.2;0.919230769230769;0.947345231098338
147;32474176;32772427.8;5;78;101.2;0.411538461538462;0.571673078524777;0.405395806436239;0.720686409633982;78;101.2;0.411538461538462;0.571673078524777
148;32820165;33111236.4;5;98;143.8;0.680672268907563;0.794254543517178;1.41590252460804;1.76149511056486;98;143.8;0.680672268907563;0.794254543517178
149;32314787;32667041.8333333;12;1;47.9166666666667;0;0.397217969628051;0;0.275196355117846;1;47.9166666666667;0;0.397217969628051
150;32363154;32709292.8;5;75;93;0.445378151260504;0.526478219071425;0.385979976437649;0.5261491759461;75;93;0.445378151260504;0.526478219071425
151;32589264;32912607.2;5;91;122.8;0.584033613445378;0.686801590504987;1.06532558600179;1.15103788209437;91;122.8;0.584033613445378;0.686801590504987
152;32839787;33270840.6;5;101;153.2;0.756613756613757;0.838991539314654;1.86442891853116;2.25056153037665;101;153.2;0.756613756613757;0.838991539314654
153;32967231;33283217.4;5;100;155;0.777777777777778;0.848222507493427;2.07542064092555;2.2901076895496;100;155;0.777777777777778;0.848222507493427
154;32496943;32808819.8;5;85;109.2;0.444444444444444;0.609690956194684;0.587724354579661;0.832135430627193;85;109.2;0.444444444444444;0.609690956194684
155;32506740;32796558.6;5;87;102.2;0.369230769230769;0.589799389600549;0.497510797726871;0.794283167470988;87;102.2;0.369230769230769;0.589799389600549
156;32817171;33135902.4;5;99;146.4;0.710084033613445;0.808194317572942;1.60630600977817;1.83715107168422;99;146.4;0.710084033613445;0.808194317572942
157;32374429;32659008.2;5;48;72.2;0.317460317460317;0.402095751988047;0.222190719909741;0.372002294023837;48;72.2;0.317460317460317;0.402095751988047
158;32284274;32649187;5;22;67.8;0.147887323943662;0.374620199831467;0.14130524230817;0.341055389332279;22;67.8;0.147887323943662;0.374620199831467
159;32537689;32741952;5;82;94;0.373076923076923;0.54994536011106;0.512748956813067;0.627176671105435;82;94;0.373076923076923;0.54994536011106
160;32371714;32703887.8;5;63;89.2;0.328042328042328;0.512180992777513;0.349814268434705;0.509186387651819;63;89.2;0.328042328042328;0.512180992777513
161;32314317;32649675.6;5;44;67.2;0.288461538461538;0.382152357753021;0.234494428888443;0.342800315342237;44;67.2;0.288461538461538;0.382152357753021
162;32309212;32652479;8;19;56.75;0.0692307692307692;0.314585247986181;0.150086316191678;0.31672594572275;19;56.75;0.0692307692307692;0.314585247986181
163;32302001;32644096.5714286;14;1;34.4285714285714;0;0.291373314212882;0;0.205996073683804;1;34.4285714285714;0;0.291373314212882
164;32327999;32660169.2;5;55;73.8;0.207692307692308;0.425049111494845;0.257421986309749;0.37496227661895;55;73.8;0.207692307692308;0.425049111494845
165;32289728;32620060.1875;16;2;29.75;0.0192307692307692;0.247009398938909;0.0600939250313404;0.185088247079576;2;29.75;0.0192307692307692;0.247009398938909
166;32508662;32896064;5;93;120;0.580769230769231;0.67058369321004;0.837325453284915;1.09944047109979;93;120;0.580769230769231;0.67058369321004
167;32401978;32708172.8;5;76;90.2;0.357692307692308;0.519189947798067;0.375388129218536;0.522909452601567;76;90.2;0.357692307692308;0.519189947798067
168;32375683;32733523;5;64;98;0.491596638655462;0.534642367359849;0.289854075648198;0.600941867554298;64;98;0.491596638655462;0.534642367359849
169;32347282;32670466;5;50;79.8;0.259259259259259;0.460006723768116;0.274751563557956;0.406655710379683;50;79.8;0.259259259259259;0.460006723768116
170;32488255;32816931;5;89;108.4;0.5;0.612661590457779;0.774025791781615;0.856621294448391;89;108.4;0.5;0.612661590457779
171;32297115;32659630.6666667;12;8;42.75;0.0269230769230769;0.284603560187659;0.0969776654986235;0.252560767945624;8;42.75;0.0269230769230769;0.284603560187659
172;32334785;32667223.6666667;12;5;45.75;0.0252100840336134;0.319564147146388;0.101742520435856;0.275887622907561;5;45.75;0.0252100840336134;0.319564147146388
173;32257991;32643317.0833333;12;2;34.6666666666667;0.00467289719626168;0.280083367477747;0.0083574876461485;0.202406338969528;2;34.6666666666667;0.00467289719626168;0.280083367477747
174;32826290;32987359.6;5;115;139.8;0.557312252964427;0.669406544188886;0.960034258685406;1.17842428680561;115;139.8;0.557312252964427;0.669406544188886
175;33029487;33133713.6;5;120;157.8;0.656126482213439;0.746097813952125;1.50164376756336;1.6275874171005;120;157.8;0.656126482213439;0.746097813952125
176;32754150;32953989.4;5;112;132.2;0.518691588785047;0.637140000138189;0.878453520553828;1.07597470344882;112;132.2;0.518691588785047;0.637140000138189
177;32703239;32882921.6;5;98;119.8;0.403162055335968;0.579913043285668;0.506851644882197;0.858163843008111;98;119.8;0.403162055335968;0.579913043285668
178;32598309;32790808.2;5;86;99.8;0.338461538461538;0.479565019141792;0.432312673468464;0.575784724116952;86;99.8;0.338461538461538;0.479565019141792
179;32638032;32756074.4;5;45;79.4;0.184873949579832;0.407325201889003;0.306450997251917;0.469055736790546;45;79.4;0.184873949579832;0.407325201889003
180;32351692;32663077.9166667;12;16;46.5;0.0846560846560847;0.336686817644863;0.13609129286759;0.263314695085862;16;46.5;0.0846560846560847;0.336686817644863
181;32564112;32689291.4;5;6;44.4;0.040983606557377;0.185953140382998;0.106583042054072;0.264556523938699;6;44.4;0.040983606557377;0.185953140382998
182;32759608;32988153.6;5;108;138;0.5;0.659668496360459;0.929259665470957;1.1810789436205;108;138;0.5;0.659668496360459
183;32633274;32774926.8;5;40;93.4;0.182242990654206;0.456245145971077;0.2600984854916;0.527106678307729;40;93.4;0.182242990654206;0.456245145971077
184;32853980;32989113.4;5;111;140.2;0.579439252336449;0.665835409092891;1.01027244166435;1.18414477633361;111;140.2;0.579439252336449;0.665835409092891
185;32273451;32644327.3571429;14;3;33.4285714285714;0.0196078431372549;0.282317198188491;0.015338609855702;0.20642820655684;3;33.4285714285714;0.0196078431372549;0.282317198188491
186;32560195;32691688.2;5;12;53;0.0514018691588785;0.222237992331678;0.102353202183637;0.272046820783741;12;53;0.0514018691588785;0.222237992331678
187;32508009;32727999.2;5;24;71.6;0.0884615384615385;0.343018220368738;0.154106897996669;0.383093313669754;24;71.6;0.0884615384615385;0.343018220368738
188;32573147;32758904.6;5;71;87.6;0.296153846153846;0.41795272180858;0.35479092681928;0.477862163757934;71;87.6;0.296153846153846;0.41795272180858
189;32703766;32851579.4;5;94;114.4;0.434579439252336;0.553022218315106;0.576096158381635;0.762110159406836;94;114.4;0.434579439252336;0.553022218315106
