PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;11;1;11
FALSE;1;12;1;12
FALSE;1;19;1;19
FALSE;1;30;1;30
FALSE;1;31;1;31
FALSE;1;12;2;12
FALSE;1;30;2;30
FALSE;1;19;2;19
FALSE;1;31;2;31
FALSE;1;11;2;11
TRUE;1;12;2;34
TRUE;1;19;2;42
TRUE;1;12;2;49
FALSE;2;12;3;12
TRUE;2;12;3;34
TRUE;2;12;3;49
FALSE;2;19;3;19
TRUE;2;19;3;42
TRUE;2;34;3;81
TRUE;2;12;3;82
TRUE;3;12;4;82
TRUE;3;12;4;49
FALSE;3;12;4;12
TRUE;3;34;4;81
FALSE;3;19;4;19
TRUE;3;49;4;93
TRUE;3;49;4;94
TRUE;3;49;4;100
TRUE;4;49;5;94
TRUE;4;49;5;100
TRUE;4;12;5;82
TRUE;4;49;5;93
FALSE;4;12;5;12
TRUE;4;100;5;119
TRUE;4;93;5;130
TRUE;4;93;5;136
TRUE;4;94;5;137
TRUE;5;100;6;119
TRUE;5;93;6;136
TRUE;5;93;6;130
TRUE;5;94;6;137
FALSE;5;94;6;94
TRUE;5;136;6;145
TRUE;5;136;6;148
TRUE;5;136;6;155
TRUE;5;136;6;162
