network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-L3;min;0.11848536;20;8492;8063;428;1732;6665;95;6926;5941;0;985;0.142217730291655;1732;0;1;0;0.880170575692964;0.119829424307036;1;1.63118228921338;0.815591144606689;0.815591144606689;0.808135929554756;0;0.955607476635514;16.1822429906542;1;0;0.05;0;1;0;NA;0;1783;0.191082087382342;0.000117757889778615;0.949481865284974;0.0504003768252473;0.203956665096561;0.78485633537447;0.0111869995289684;0.857782269708345;0;0.142217730291655
