PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;23;1;23
FALSE;1;74;1;74
FALSE;1;97;1;97
FALSE;1;105;1;105
FALSE;1;109;1;109
FALSE;1;97;2;97
FALSE;1;74;2;74
FALSE;1;23;2;23
FALSE;1;105;2;105
FALSE;1;109;2;109
TRUE;1;74;2;158
TRUE;1;97;2;168
TRUE;1;97;2;200
TRUE;1;74;2;204
TRUE;1;97;2;208
TRUE;2;97;3;200
TRUE;2;97;3;168
TRUE;2;74;3;158
TRUE;2;74;3;204
TRUE;2;97;3;208
TRUE;2;200;3;247
TRUE;2;168;3;249
TRUE;2;168;3;279
TRUE;2;168;3;282
TRUE;3;168;4;282
TRUE;3;168;4;279
FALSE;3;168;4;168
TRUE;3;200;4;247
TRUE;3;168;4;249
TRUE;3;282;4;319
TRUE;3;168;4;343
TRUE;3;247;4;347
TRUE;3;247;4;359
TRUE;4;168;5;279
TRUE;4;168;5;343
TRUE;4;282;5;319
TRUE;4;247;5;359
TRUE;4;247;5;347
TRUE;4;343;5;392
TRUE;4;279;5;432
TRUE;5;343;6;392
FALSE;5;343;6;343
FALSE;5;279;6;279
FALSE;5;319;6;319
TRUE;5;279;6;432
TRUE;5;279;6;446
