CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
1;5;32313946;145;0.23801652892562;32628880.8;150;0.246280991735537;0.447150475045887;318;0.52396694214876;0.692825349031445;328;0.540495867768595
2;5;33953017;547;0.902479338842975;34180749.2;544;0.897520661157025;5.05126330344372;547;0.902479338842975;5.48255890268156;546;0.900826446280992
3;5;36782052;554;0.91404958677686;37375162.6;553;0.912396694214876;13.6528867396913;553;0.912396694214876;15.3406250838775;554;0.91404958677686
4;5;33232674;520;0.857851239669421;33485140.6;519;0.856198347107438;3.14999598233604;526;0.867768595041322;3.33532939865698;522;0.861157024793388
5;5;32710975;395;0.651239669421488;33062896.6;449;0.740495867768595;1.85115402789856;489;0.806611570247934;2.03190738274688;485;0.8
6;5;32749151;416;0.685950413223141;33058497.6;446;0.735537190082645;1.73448174641185;478;0.788429752066116;2.01881626464751;483;0.796694214876033
7;5;32978043;477;0.786776859504132;33329381;502;0.828099173553719;2.61473573624608;517;0.852892561983471;2.85398244320302;513;0.846280991735537
8;5;37529066;557;0.91900826446281;38111934.6;557;0.91900826446281;15.9610857910918;559;0.922314049586777;17.6125132376313;557;0.91900826446281
9;5;33043403;496;0.818181818181818;33413178.6;512;0.844628099173554;2.91253273303052;524;0.864462809917355;3.11273017892877;519;0.856198347107438
10;5;32964365;473;0.780165289256198;33197048;483;0.796694214876033;2.25111313671265;505;0.833057851239669;2.44662096044163;499;0.823140495867769
11;5;32658658;354;0.583471074380165;33045957.8;443;0.730578512396694;1.71425777308255;476;0.785123966942149;1.97921951116112;480;0.791735537190083
12;5;37687261;561;0.925619834710744;38215449.8;559;0.922314049586777;15.7605124573384;558;0.920661157024793;17.9352687305741;560;0.92396694214876
13;5;32419907;196;0.322314049586777;32939118.6;403;0.664462809917355;0.970676063216171;405;0.667768595041322;1.64843824108814;449;0.740495867768595
14;5;46361265;594;0.980165289256198;46762327.6;594;0.980165289256198;43.3402049832674;594;0.980165289256198;44.3091646109384;594;0.980165289256198
15;8;32288432;139;0.228099173553719;32633150.5;163;0.267768595041322;0.225791730043966;218;0.358677685950413;0.452182634625794;263;0.433057851239669
16;5;32984692;480;0.791735537190083;33514442.8;520;0.857851239669421;2.72967935956627;518;0.854545454545454;3.42447892668351;524;0.864462809917355
17;5;34043892;549;0.905785123966942;34357214;549;0.905785123966942;5.92378135160113;550;0.907438016528926;6.02659484860565;549;0.905785123966942
18;5;38187424;571;0.942148760330578;38527775.4;565;0.932231404958678;17.2968173958215;566;0.933884297520661;18.8990391829865;567;0.935537190082645
19;5;32492034;282;0.464462809917355;32760884;284;0.467768595041322;0.953534073879525;400;0.659504132231405;1.09999868908163;388;0.639669421487603
20;7;32306638;143;0.234710743801653;32676192;201;0.330578512396694;0.39027412053872;302;0.497520661157025;0.653116463768348;319;0.525619834710744
21;5;47191753;595;0.981818181818182;47803237.2;595;0.981818181818182;46.6173419577548;595;0.981818181818182;47.5214669505212;595;0.981818181818182
22;5;32686358;374;0.616528925619835;33021490.4;437;0.720661157024793;1.65003431601053;473;0.780165289256198;1.90418072143538;475;0.783471074380165
23;5;32483887;276;0.454545454545455;32755588.8;278;0.457851239669421;0.891012203132107;388;0.639669421487603;1.08425085438348;385;0.634710743801653
24;5;32520109;303;0.499173553719008;32755972.8;279;0.459504132231405;0.931330351880708;396;0.652892561983471;1.0852192740404;386;0.636363636363636
25;7;32385622;163;0.267768595041322;32700268.4285714;215;0.353719008264463;0.514720587996581;332;0.547107438016529;0.727539093408362;334;0.550413223140496
26;5;71601736;605;0.998347107438017;73151926.6;605;0.998347107438017;121.242251301621;605;0.998347107438017;125.757614100899;605;0.998347107438017
27;5;33050103;497;0.819834710743802;33268785.4;498;0.821487603305785;2.39438084626416;511;0.84297520661157;2.66801346835931;511;0.84297520661157
28;5;33161560;513;0.846280991735537;33432714.8;516;0.851239669421488;2.61069524261899;516;0.851239669421488;3.17326805943224;520;0.857851239669421
29;5;32729675;404;0.666115702479339;32970607;416;0.685950413223141;1.13129185220206;429;0.707438016528926;1.74864744623116;460;0.758677685950413
30;5;38271500;572;0.943801652892562;38937525.8;574;0.947107438016529;19.1952595346241;579;0.955371900826446;20.158013961138;577;0.952066115702479
31;5;32688918;375;0.618181818181818;33002738;431;0.710743801652893;1.00550929287623;411;0.677685950413223;1.8476786597904;470;0.775206611570248
32;5;33360715;527;0.869421487603306;33760794;533;0.879338842975207;3.84670437291392;533;0.879338842975207;4.18542026371718;533;0.879338842975207
33;5;40810826;589;0.971900826446281;41357033;588;0.970247933884298;26.9797614471005;590;0.973553719008264;27.6265430962677;589;0.971900826446281
34;5;33055918;500;0.824793388429752;33471531.4;518;0.854545454545454;2.88883861007011;523;0.862809917355372;3.29334433977804;521;0.859504132231405
35;5;34139686;550;0.907438016528926;34446781.8;550;0.907438016528926;6.13781574922366;551;0.909090909090909;6.3027474320977;550;0.907438016528926
36;5;32496168;288;0.474380165289256;32755111.2;277;0.456198347107438;0.866615168322338;384;0.633057851239669;1.08279576552975;384;0.633057851239669
37;5;38342800;576;0.950413223140496;38890887.8;573;0.945454545454545;19.1211962121415;578;0.953719008264463;20.01558277492;576;0.950413223140496
38;5;33519668;537;0.88595041322314;33741836.8;532;0.877685950413223;3.93824506041674;536;0.884297520661157;4.12781194622294;532;0.877685950413223
39;5;32812815;437;0.720661157024793;32983533.8;423;0.697520661157025;1.1708971726212;435;0.717355371900826;1.78808323186745;466;0.768595041322314
40;5;32840462;444;0.732231404958678;33096781.2;461;0.760330578512397;2.0048913127443;498;0.821487603305785;2.13709054279066;490;0.808264462809917
41;5;32697265;384;0.633057851239669;32973645.2;417;0.687603305785124;1.63777245474845;471;0.776859504132231;1.75691964148497;463;0.763636363636364
42;5;32939478;465;0.766942148760331;33194072;481;0.793388429752066;2.34145524924036;509;0.839669421487603;2.43715261878566;498;0.821487603305785
43;5;32442780;238;0.391735537190083;32836505;361;0.59504132231405;0.928753057171972;395;0.651239669421488;1.33293661714533;426;0.702479338842975
44;5;37927738;567;0.935537190082645;38335215.2;562;0.927272727272727;18.1134290970773;574;0.947107438016529;18.3016361682299;563;0.928925619834711
45;5;32561323;324;0.533884297520661;32836357.2;360;0.593388429752066;1.17587625005252;436;0.71900826446281;1.33340284315583;427;0.704132231404959
46;5;38321249;575;0.948760330578512;38755934.2;569;0.938842975206612;18.6227447942993;576;0.950413223140496;19.5997944119266;573;0.945454545454545
47;8;32245679;120;0.196694214876033;32627991.875;145;0.23801652892562;0.265064609977235;246;0.40495867768595;0.43570020217928;250;0.411570247933884
48;5;32862980;448;0.738842975206612;33251286;494;0.814876033057851;1.92838217327559;492;0.811570247933884;2.61444225189612;507;0.836363636363636
49;5;33436681;529;0.872727272727273;33715269.4;530;0.874380165289256;3.87377138730305;534;0.88099173553719;4.04574140878699;531;0.87603305785124
50;5;43695812;593;0.978512396694215;44802237.6;593;0.978512396694215;35.099131764207;593;0.978512396694215;38.2728484853077;593;0.978512396694215
