CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
62;0.29179554238869;1243506.87056074;13;5;43.3846153846154;0.032258064516129;0.400289586453883;7.01052207672093;17359.1632606997;5;43.3846153846154;0.032258064516129;0.400289586453883
63;0.272390685331377;2201611.87465197;13;34;55.2307692307692;0.284671532846715;0.498354400980545;7.02660974865866;14972.3155960323;34;55.2307692307692;0.284671532846715;0.498354400980545
64;5.25440131192712;20115.9555723929;5;45;76.8;0.283870967741935;0.647520667037526;24.3707311360892;49751.1234685981;45;76.8;0.283870967741935;0.647520667037526
65;0.368711214927798;424193.461130918;13;2;51.3076923076923;0.00826446280991736;0.45716042752539;11.3006361139501;9776.63945778647;2;51.3076923076923;0.00826446280991736;0.45716042752539
66;0.357005841262093;2621263.33932187;11;19;61.6363636363636;0.127659574468085;0.512850376350336;11.7478028490131;19283.2700150312;19;61.6363636363636;0.127659574468085;0.512850376350336
67;3.89375430273294;18873.449580276;5;31;89.4;0.206896551724138;0.724105887963988;40.410896272883;44357.7660591173;31;89.4;0.206896551724138;0.724105887963988
68;7.63364904852792;48479.7574166947;5;87;102.4;0.631205673758865;0.825306259251847;35.5329550401075;134634.621111505;87;102.4;0.631205673758865;0.825306259251847
69;0.296264122848554;3360805.97548522;11;2;65.7272727272727;0.00671140939597315;0.595663901703275;41.3661478736509;28197.113462295;2;65.7272727272727;0.00671140939597315;0.595663901703275
70;0.281112578883609;996341.669526167;11;5;50;0.0268456375838926;0.43000245905183;23.8994319168497;23422.8093501137;5;50;0.0268456375838926;0.43000245905183
71;15.4464304707599;13416.5899111592;5;34;78.2;0.212903225806452;0.62815235424581;36.0670668208951;28514.5673501396;34;78.2;0.212903225806452;0.62815235424581
72;73.0147307018655;25689.5005641789;5;84;109.6;0.652482269503546;0.868557658187385;36.5445612113972;65931.2443507465;84;109.6;0.652482269503546;0.868557658187385
73;77.1269424130934;44898.5885224519;5;86;116.8;0.858156028368794;0.927522937227337;47.4419827456236;123288.807183538;86;116.8;0.858156028368794;0.927522937227337
74;7.08823069216681;17216.909000805;5;49;93.2;0.466019417475728;0.725048880694556;48.2528462491628;38884.1448946516;49;93.2;0.466019417475728;0.725048880694556
75;0.268606458809946;1018741.38410881;11;2;50.2727272727273;0.00970873786407767;0.451716972536034;14.824326741566;36345.8023756452;2;50.2727272727273;0.00970873786407767;0.451716972536034
76;0.28776231888176;1723845.48680381;11;7;57.1818181818182;0.0387096774193548;0.526553111254485;38.5760911753785;28271.47919306;7;57.1818181818182;0.0387096774193548;0.526553111254485
77;0.30647368793161;4822591.25460065;11;11;62.6363636363636;0.0709219858156028;0.542426334629161;10.4454304985163;23416.7001071571;11;62.6363636363636;0.0709219858156028;0.542426334629161
78;47.3896194251032;30388.266111137;5;85;110.8;0.617021276595745;0.880309122647464;33.7540588166836;80163.0230848249;85;110.8;0.617021276595745;0.880309122647464
79;3.68690862781024;18303.488154595;5;21;85.4;0.137931034482759;0.691702099320498;41.7594239018774;42523.8782744123;21;85.4;0.137931034482759;0.691702099320498
