PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;6;1;6
FALSE;1;21;1;21
FALSE;1;36;1;36
FALSE;1;41;1;41
TRUE;1;36;2;36
TRUE;1;41;2;41
TRUE;1;21;2;21
TRUE;1;6;2;6
TRUE;1;6;2;77
TRUE;2;36;3;36
TRUE;2;41;3;41
TRUE;2;21;3;21
TRUE;2;6;3;6
TRUE;2;6;3;77
TRUE;2;21;3;87
TRUE;2;77;3;98
TRUE;2;41;3;103
TRUE;2;41;3;116
TRUE;3;41;4;103
TRUE;3;77;4;98
TRUE;3;41;4;116
TRUE;3;21;4;87
TRUE;3;36;4;36
TRUE;3;103;4;147
TRUE;4;103;5;147
TRUE;4;103;5;103
TRUE;4;103;5;169
TRUE;5;103;6;147
TRUE;5;103;6;103
TRUE;5;103;6;169
TRUE;5;147;6;240
TRUE;6;103;7;147
TRUE;6;103;7;103
TRUE;6;103;7;169
TRUE;6;147;7;240
TRUE;6;169;7;276
TRUE;6;103;7;281
TRUE;6;147;7;282
TRUE;7;103;8;147
TRUE;7;169;8;276
TRUE;7;147;8;240
TRUE;7;147;8;282
TRUE;7;103;8;281
TRUE;7;276;8;298
TRUE;7;276;8;322
TRUE;8;147;9;147
TRUE;8;276;9;276
TRUE;8;147;9;240
TRUE;8;276;9;322
TRUE;8;276;9;298
TRUE;8;298;9;346
TRUE;8;240;9;364
TRUE;9;147;10;147
TRUE;9;240;10;364
TRUE;9;298;10;346
TRUE;9;276;10;276
TRUE;9;147;10;240
TRUE;10;346;11;346
TRUE;10;276;11;276
TRUE;10;240;11;364
TRUE;10;147;11;147
TRUE;10;147;11;240
TRUE;10;346;11;395
