CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
6;32557961;32723437.7142857;7;69;124;0.361702127659574;0.543751188723969;0.466629991299214;0.695320426915199;69;124;0.361702127659574;0.543751188723969;0.906251981206615
21;32513037;32693208.8571429;7;33;105.857142857143;0.170212765957447;0.469463918134506;0.293897524449714;0.60179783701254;33;105.857142857143;0.170212765957447;0.469463918134506;0.78243986355751
36;32207824;32616742.8;10;17;64.6;0.0851063829787234;0.342683449521537;0.198588662597992;0.394035722954455;17;64.6;0.0851063829787234;0.342683449521537;0.522184304032819
41;32494455;32681077.8571429;7;72;108.571428571429;0.387543252595156;0.474513603238266;0.413126834706375;0.5652145380656;72;108.571428571429;0.387543252595156;0.474513603238266;0.790856005397109
77;32478427;32628800.8571429;7;6;74.7142857142857;0.0318471337579618;0.306578373021182;0.157896339151367;0.404220353311293;6;74.7142857142857;0.0318471337579618;0.306578373021182;0.510963955035303
87;32149174;32600655.3;10;7;55.2;0.036144578313253;0.282509900693835;0.128531803763101;0.344473539816059;7;55.2;0.036144578313253;0.282509900693835;0.430491277247749
98;32304451;32607887.9;10;21;58.2;0.0795847750865052;0.306075785191525;0.223114495224958;0.367356240321851;21;58.2;0.0795847750865052;0.306075785191525;0.466401196482324
103;32253722;32589997.7142857;14;5;52.7857142857143;0.0254777070063694;0.361288208300035;0.117101685238334;0.365551411676567;5;52.7857142857143;0.0254777070063694;0.361288208300035;0.481717611066713
116;32355068;32627542.9;10;5;73.1;0.013840830449827;0.371345840591453;0.114381247579676;0.427781909676542;5;73.1;0.013840830449827;0.371345840591453;0.565860328520309
147;32182832;32571095.952381;21;1;22.3809523809524;0;0.280890281818897;0;0.257035817564164;1;22.3809523809524;0;0.280890281818897;0.280890281818897
169;32242047;32570990.2142857;14;2;41.0714285714286;0.0140845070422535;0.260987756207885;0.00462479329429971;0.307096201134903;2;41.0714285714286;0.0140845070422535;0.260987756207885;0.347983674943847
240;32238514;32576051.3809524;21;1;23.3333333333333;0;0.276794231259762;0.0143949082252765;0.272467122258318;1;23.3333333333333;0;0.276794231259762;0.276794231259762
276;32212667;32564678.4761905;21;1;23.3809523809524;0;0.172876904676113;0.0202142270030855;0.237417473472956;1;23.3809523809524;0;0.172876904676113;0.172876904676113
281;32250411;32564192.625;16;4;41;0.0159574468085106;0.276899332955515;0.0631505654215118;0.305350547237396;4;41;0.0159574468085106;0.276899332955515;0.342827745563971
282;32229869;32559187.4375;16;4;33.8125;0.0136986301369863;0.246612136595393;0.119945365747932;0.289804760765759;4;33.8125;0.0136986301369863;0.246612136595393;0.305329311975248
298;32190956;32570377.8888889;18;3;39.7222222222222;0.028169014084507;0.245717838208367;0.0845175639405873;0.291453084727325;3;39.7222222222222;0.028169014084507;0.245717838208367;0.280820386523847
322;32138370;32564282.3888889;18;4;27.6111111111111;0.0180722891566265;0.232631804410129;0.0934664882427216;0.272594863292039;4;27.6111111111111;0.0180722891566265;0.232631804410129;0.265864919325862
346;32162291;32562436.4285714;21;2;20.2857142857143;0.0045662100456621;0.255686797596064;0.0191380301681745;0.230623759274159;2;20.2857142857143;0.0045662100456621;0.255686797596064;0.255686797596064
364;32205204;32566844.8095238;21;1;20.3809523809524;0;0.208894013512848;0.0438311645829905;0.244086544238326;1;20.3809523809524;0;0.208894013512848;0.208894013512848
395;32237649;32564650.4761905;21;1;21.7142857142857;0;0.215730785547689;0;0.237621874927474;1;21.7142857142857;0;0.215730785547689;0.215730785547689
