CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;6.11439904204477;160939.93516753;7;86;202.714285714286;0.330739299610895;0.664913425636767;17.7438025291149;87.8793094592828;86;202.714285714286;0.330739299610895;0.664913425636767;1.09710715230067
2;13.8519168443551;1199917.86681992;7;76;169.285714285714;0.255972696245734;0.561402928878837;12.5225559169548;501.988329612055;76;169.285714285714;0.255972696245734;0.561402928878837;0.926314832650081
3;257.487765710156;19725815719.9479;5;257;304;0.977049180327869;0.990234658056776;136.077283482241;4250301.57937442;257;304;0.977049180327869;0.990234658056776;1.73291065159936
4;11.7862943533242;577989.355088496;5;95;218.2;0.365758754863813;0.69778978720909;51.6742489781589;231.727664187903;95;218.2;0.365758754863813;0.69778978720909;1.22113212761591
5;10.4152386472184;1124260.96384275;5;87;194.6;0.255192878338279;0.631728256459809;51.3887785819451;358.584616344247;87;194.6;0.255192878338279;0.631728256459809;1.10552444880467
6;11.8601890323508;1940239468.5513;5;54;224.6;0.167721518987342;0.735006732528683;36.2121831513971;426817.380500589;54;224.6;0.167721518987342;0.735006732528683;1.2862617819252
7;38.7882665378498;766978450.592638;5;222;260;0.699367088607595;0.851192168343874;53.0952941952233;177639.004881594;222;260;0.699367088607595;0.851192168343874;1.48958629460178
8;258.38945800822;16087227613.3096;5;251;301.4;0.972762645914397;0.98123069535915;129.417897164769;3464731.35728109;251;301.4;0.972762645914397;0.98123069535915;1.71715371687851
9;20.2724457169003;2704628130.67565;5;128;230.8;0.401898734177215;0.753690575252599;44.1349787907604;588620.719114719;128;230.8;0.401898734177215;0.753690575252599;1.31895850669205
10;19.9146658820688;358828.448480182;5;150;234.2;0.471518987341772;0.761951219158329;52.5857322282178;9355.16809726162;150;234.2;0.471518987341772;0.761951219158329;1.33341463352708
11;161.333445315365;12709684937.3412;5;254;293.8;0.902077151335312;0.958680996042622;56.5929003113408;2742309.65826582;254;293.8;0.902077151335312;0.958680996042622;1.67769174307459
12;24.7329049183065;4605579537.50483;5;132;239.6;0.414556962025316;0.782658825804324;45.9174831799526;996725.204580367;132;239.6;0.414556962025316;0.782658825804324;1.36965294515757
13;10.5384231281857;427499.349705398;7;110;181.428571428571;0.34493670886076;0.600058804111019;12.4539954368141;856.709017935211;110;181.428571428571;0.34493670886076;0.600058804111019;0.990097026783182
14;0.861631312010903;102480.200729593;13;52;127.307692307692;0.19921875;0.520746514085737;12.4504334190355;4484.4063239088;52;127.307692307692;0.19921875;0.520746514085737;0.703007794015746
15;8.19088735912812;280934.355361917;7;88;214.571428571429;0.33852140077821;0.708187393766798;13.0219977495421;125.495337577263;88;214.571428571429;0.33852140077821;0.708187393766798;1.16850919971522
16;10.0535435360097;366059.956196258;5;136;218.4;0.427215189873418;0.716486744841344;46.776964408332;10948.162432997;136;218.4;0.427215189873418;0.716486744841344;1.25385180347235
17;9.45751576089323;489739.970413284;7;107;197.285714285714;0.335443037974684;0.655705477836746;12.6277306478488;5159.93587867974;107;197.285714285714;0.335443037974684;0.655705477836746;1.08191403843063
18;23.3662907343427;4911132273.28778;5;144;244.8;0.45253164556962;0.804309887115183;49.3327655267691;1066304.38327286;144;244.8;0.45253164556962;0.804309887115183;1.40754230245157
19;83.2165164576085;6145252159.84383;5;228;287.2;0.883268482490272;0.933046475759184;60.3994179036904;1327759.34979073;228;287.2;0.883268482490272;0.933046475759184;1.63283133257857
20;9.49657423830668;292461.434986441;7;143;200;0.449367088607595;0.663738487466395;12.7091406926959;3073.88303658687;143;200;0.449367088607595;0.663738487466395;1.09516850431955
21;12.0419096993908;875915.258702401;5;21;195.4;0.0778210116731518;0.617216382701918;51.5427055480032;275.819032258588;21;195.4;0.0778210116731518;0.617216382701918;1.08012866972836
22;6.85041251658478;321673.068682278;5;135;215;0.424050632911392;0.698751619815149;46.5829920724001;8669.65810603443;135;215;0.424050632911392;0.698751619815149;1.22281533467651
23;12.5222329083784;7543896376.67376;5;246;285.2;0.836065573770492;0.928803513269206;58.8760649229367;1629312.51588247;246;285.2;0.836065573770492;0.928803513269206;1.62540614822111
24;7.45845360459377;146615.053003198;9;62;155.777777777778;0.237354085603113;0.55089319112795;12.4188727477601;208.22749386128;62;155.777777777778;0.237354085603113;0.55089319112795;0.853884446248322
25;23.2256010972424;9372581050.7675;5;108;252;0.338607594936709;0.824339633712192;39.3082052795865;2021447.69514697;108;252;0.338607594936709;0.824339633712192;1.44259435899634
26;8.11852320357468;292654.899972448;9;41;135.888888888889;0.15625;0.462633346525009;12.3726808838566;188.350258164161;41;135.888888888889;0.15625;0.462633346525009;0.717081687113764
27;29.9181041816064;1407986269.50379;5;240;267.4;0.786350148367952;0.874258798921745;52.4702648556366;314300.398205069;240;267.4;0.786350148367952;0.874258798921745;1.52995289811305
28;6.48509521639447;2742728173.09049;5;165;234.8;0.518987341772152;0.767777286163126;56.403789743493;600435.121273667;165;234.8;0.518987341772152;0.767777286163126;1.34361025078547
29;4.34629764528669;631991680.932425;9;11;145.111111111111;0.0327868852459016;0.533106173607004;12.9100061188139;141728.063990099;11;145.111111111111;0.0327868852459016;0.533106173607004;0.826314569090856
30;13.8636231358914;6372744970.77487;5;112;237.8;0.35126582278481;0.778467344071058;40.6416664068308;1377155.28849742;112;237.8;0.35126582278481;0.778467344071058;1.36231785212435
31;38.6097758152309;3502448973.47524;5;244;285.6;0.911111111111111;0.930254628628594;59.6793498843267;763449.922951735;244;285.6;0.911111111111111;0.930254628628594;1.62794560010004
32;159.995991788029;7930112763.3498;5;236;280.6;0.795252225519288;0.915676401059267;52.5776419011979;1711998.91363378;236;280.6;0.795252225519288;0.915676401059267;1.60243370185372
33;5.87429558095461;198356.319120166;7;118;184;0.347181008902077;0.616478538922547;12.6514782126758;2676.96339788329;118;184;0.347181008902077;0.616478538922547;1.0171895892222
34;8.21647764582131;333936.84915535;5;147;223;0.462025316455696;0.724806808225686;50.7336493362806;9024.65924622207;147;223;0.462025316455696;0.724806808225686;1.26841191439495
35;17.7371941887699;1338999.59950481;5;80;193.4;0.234421364985163;0.629854635266521;51.3598252985646;472.86492532346;80;193.4;0.234421364985163;0.629854635266521;1.10224561171641
36;8.41025415349156;227882069.412642;7;77;205.142857142857;0.240506329113924;0.684099927043168;12.6425635453537;53578.3006992129;77;205.142857142857;0.240506329113924;0.684099927043168;1.12876487962123
37;13.8166640080197;1653840316.75528;5;120;234.2;0.376582278481013;0.767742523606452;42.706790748654;366486.569339329;120;234.2;0.376582278481013;0.767742523606452;1.34354941631129
38;170.676945361031;18774575007.1999;5;256;303.4;0.967213114754098;0.988159576557496;136.050789648136;4043562.22847491;256;303.4;0.967213114754098;0.988159576557496;1.72927925897562
39;104.284887055122;4331206352.69217;5;235;280;0.839762611275964;0.912929376747778;54.3254030763338;940654.214083589;235;280;0.839762611275964;0.912929376747778;1.59762640930861
40;4.96618247611519;198807.263774624;5;73;202.4;0.236065573770492;0.659927350611405;56.3378501712518;10516.9184775077;73;202.4;0.236065573770492;0.659927350611405;1.15487286356996
41;9.45539253519363;176566096.398477;7;105;213.714285714286;0.329113924050633;0.711850852200615;12.9347303799364;42607.9222445269;105;213.714285714286;0.329113924050633;0.711850852200615;1.17455390613101
42;27.5228032061099;1382921329.81594;5;134;240.4;0.420886075949367;0.788184811284852;46.3676947245056;308710.088667125;134;240.4;0.420886075949367;0.788184811284852;1.37932341974849
43;138.228254767781;4351537557.12677;5;242;283.6;0.857566765578635;0.925149897254999;55.2542765083007;945935.06813467;242;283.6;0.857566765578635;0.925149897254999;1.61901232019625
44;38.9628480348484;15598324167.7444;5;252;296.2;0.931147540983607;0.964812531444631;66.2535616935708;3359510.37232177;252;296.2;0.931147540983607;0.964812531444631;1.6884219300281
45;14.6963872195863;18416429.0225097;7;115;175.428571428571;0.360759493670886;0.58136071983333;12.3773988613212;4164.79112098719;115;175.428571428571;0.360759493670886;0.58136071983333;0.959245187724995
46;154.141650165658;9414135830.9228;5;254;294.8;0.927215189873418;0.960928211083637;61.627387046024;2036304.69334463;254;294.8;0.927215189873418;0.960928211083637;1.68162436939637
47;564.760267309946;23549921933.7111;5;258;306;0.99344262295082;0.996827220752749;136.077283482241;5072488.64822533;258;306;0.99344262295082;0.996827220752749;1.74444763631731
48;6.14933131306347;268685992.269653;7;67;195.714285714286;0.208860759493671;0.65207797428358;12.4139451393022;64018.2131519121;67;195.714285714286;0.208860759493671;0.65207797428358;1.07592865756791
49;24.8716824851387;1739099001.39789;5;233;272.8;0.836795252225519;0.889620217649544;53.935824885575;384406.186407512;233;272.8;0.836795252225519;0.889620217649544;1.5568353808867
50;10.3505463448698;371277.997748869;7;85;192.428571428571;0.317507418397626;0.633911091433654;12.3386498330472;155.48304777926;85;192.428571428571;0.317507418397626;0.633911091433654;1.04595330086553
51;6.78199610731659;2737413897.04912;5;196;253;0.639344262295082;0.824379999198694;55.8533565446155;598118.433456895;196;253;0.639344262295082;0.824379999198694;1.44266499859771
52;13.8787431867166;9328075647.00955;5;247;274.4;0.829113924050633;0.89569917025241;56.1022776566901;2011772.26625244;247;274.4;0.829113924050633;0.89569917025241;1.56747354794172
53;0.565966817141387;90497.9274981719;15;1;91.2;0;0.392464703432577;12.1889787542881;2968.34385932191;1;91.2;0;0.392464703432577;0.490580879290721
54;206.953015273199;4054239497.70019;5;241;287.8;0.917460317460317;0.937482127185641;57.5554771312975;882668.519665323;241;287.8;0.917460317460317;0.937482127185641;1.64059372257487
55;21.861109098496;114241731.276009;5;183;251;0.708171206225681;0.813946176727232;52.3879522239756;29822.8607452158;183;251;0.708171206225681;0.813946176727232;1.42440580927266
56;4.73543724756723;156412.137240839;7;42;169.571428571429;0.134426229508197;0.565145681321802;13.4481890457692;3316.36519356159;42;169.571428571429;0.134426229508197;0.565145681321802;0.932490374180973
57;19.3059195693792;2317253836.76842;5;202;250.4;0.718354430379747;0.814354379804093;52.8180290716819;504826.270216673;202;250.4;0.718354430379747;0.814354379804093;1.42512016465716
58;137.764014618314;316305202.611786;5;222;261;0.794303797468354;0.851239453301005;52.9530071401173;78892.6461284383;222;261;0.794303797468354;0.851239453301005;1.48966904327676
59;637.077798875789;12375279206.341;5;253;302.2;0.971428571428571;0.984200481794757;120.961622850447;2674056.39458339;253;302.2;0.971428571428571;0.984200481794757;1.72235084314083
60;3.95471967521899;94767.7994173037;7;2;133.571428571429;0.00316455696202532;0.451548529288813;14.9089846327639;1411.81052806835;2;133.571428571429;0.00316455696202532;0.451548529288813;0.745055073326542
61;22.9141856379574;7706519278.8114;5;65;238.2;0.20253164556962;0.779803470822522;36.3873356068978;1663335.90087908;65;238.2;0.20253164556962;0.779803470822522;1.36465607393941
62;7.09936548088077;1487269146.4445;5;203;248;0.662295081967213;0.806830631602248;57.8246347556846;328963.888434949;203;248;0.662295081967213;0.806830631602248;1.41195360530393
63;4.17617303560248;101035.86913566;7;7;142.857142857143;0.019672131147541;0.485971317328779;15.3841439380751;6755.49526849394;7;142.857142857143;0.019672131147541;0.485971317328779;0.801852673592484
64;7.21893793491149;190943.246909694;7;18;168.857142857143;0.0504451038575668;0.559087006543313;12.860103700036;83.491946858724;18;168.857142857143;0.0504451038575668;0.559087006543313;0.922493560796467
65;599.3438032637;4457328723.09854;5;223;264.4;0.724683544303797;0.862740097085928;52.663600877323;970927.506091332;223;264.4;0.724683544303797;0.862740097085928;1.50979516990037
66;6.52054701127668;174477.011659111;9;50;133.111111111111;0.14540059347181;0.456527368074062;12.2711567995379;179.632730360169;50;133.111111111111;0.14540059347181;0.456527368074062;0.707617420514796
67;102.004774604153;8458656804.71321;5;94;239.4;0.294303797468354;0.821063538254269;16.1403820234459;1821876.76558165;94;239.4;0.294303797468354;0.821063538254269;1.43686119194497
68;8.60540328512479;341319.280173318;5;184;226.6;0.676190476190476;0.766386502798621;12.9160749895994;355.939414474482;184;226.6;0.676190476190476;0.766386502798621;1.34117637989759
69;81.6923680018676;331657.556629468;5;36;198.4;0.13671875;0.6577325575026;13.3561834805105;1630.11622062636;36;198.4;0.13671875;0.6577325575026;1.15103197562955
70;6.57847250477645;1231795.5623889;9;43;142;0.1640625;0.501988195952803;12.2338055163145;3158.06252741465;43;142;0.1640625;0.501988195952803;0.778081703726844
71;5.37753267627773;133437.5566302;9;29;120.444444444444;0.0830860534124629;0.429653711770271;12.1207981827556;159.852971335676;29;120.444444444444;0.0830860534124629;0.429653711770271;0.66596325324392
72;8.38442923397441;339258.305114472;9;28;155.666666666667;0.10546875;0.529763109986646;12.5939308435889;513.304171262148;28;155.666666666667;0.10546875;0.529763109986646;0.821132820479301
73;4.97953104848626;131135.253558067;9;41;146.222222222222;0.18957345971564;0.504833226196403;12.4545721086012;586.940085045459;41;146.222222222222;0.18957345971564;0.504833226196403;0.782491500604424
74;8.42052104282707;290941.835541506;5;26;170.2;0.09765625;0.568474387015008;19.5341302272346;193.650511720019;26;170.2;0.09765625;0.568474387015008;0.994830177276264
75;6.00153608405552;794776275.751984;5;69;201.2;0.215189873417722;0.696051577852531;16.2684101331491;170979.706668783;69;201.2;0.215189873417722;0.696051577852531;1.21809026124193
76;6.57104633189529;283817.085352904;5;24;176.2;0.08984375;0.585803821639721;17.9997888718012;179.797678706441;24;176.2;0.08984375;0.585803821639721;1.02515668786951
77;12.3618742262831;1225942.56883003;5;136;209;0.485611510791367;0.702584733646397;12.3697575330039;563.409079376585;136;209;0.485611510791367;0.702584733646397;1.2295232838812
78;19.4250010342585;3273132120.70534;5;245;264.6;0.867088607594937;0.898595308664727;13.7804904766261;709644.214891028;245;264.6;0.867088607594937;0.898595308664727;1.57254179016327
79;445.3530263005;24578739228.9032;5;257;293.8;0.99016393442623;0.996047539640004;61.1149840978276;5352054.27791877;257;293.8;0.99016393442623;0.996047539640004;1.74308319437001
80;6.59254239776448;133950.992548196;9;57;150.555555555556;0.21875;0.525441661330077;12.4686947654557;1155.55544437336;57;150.555555555556;0.21875;0.525441661330077;0.81443457506162
81;5.28861693981749;122729.98769503;9;66;170.222222222222;0.233812949640288;0.593115342741223;12.1456081269933;1057.61699959598;66;170.222222222222;0.233812949640288;0.593115342741223;0.919328781248895
82;1.69120841525792;208225.562582405;11;30;119.818181818182;0.12109375;0.434787921739474;12.2299815021138;2616.89466238815;30;119.818181818182;0.12109375;0.434787921739474;0.630442486522238
83;6.44127609044639;356210.431376256;5;117;202.6;0.41726618705036;0.684206088846351;12.2940285516279;377.939607996089;117;202.6;0.41726618705036;0.684206088846351;1.19736065548111
84;4.07420802654356;90420.9191644158;9;2;154.444444444444;0.00390625;0.548780363653777;15.6444554724136;5914.44442713073;2;154.444444444444;0.00390625;0.548780363653777;0.850609563663354
85;0.340976461782188;58374.0917934864;15;13;98.3333333333333;0.0379746835443038;0.465001159747177;12.1485445629887;4876.45567962356;13;98.3333333333333;0.0379746835443038;0.465001159747177;0.581251449683971
86;4.3622661425532;1187652187.25954;5;12;196.2;0.0360655737704918;0.676543741798575;15.7750134351468;257299.735428063;12;196.2;0.0360655737704918;0.676543741798575;1.18395154814751
87;10.4640654017008;157549.475360124;9;81;173;0.253164556962025;0.611279643861516;12.4487016972144;2855.53438229226;81;173;0.253164556962025;0.611279643861516;0.947483447985349
88;15.3217469632051;622524.714983536;5;4;145.6;0.0107913669064748;0.473365843058367;10.1426803275277;364.878559036456;4;145.6;0.0107913669064748;0.473365843058367;0.828390225352142
89;14.3163854447199;1425683.9949862;5;116;199.4;0.413669064748201;0.677909129137712;12.2890492531878;675.513800535656;116;199.4;0.413669064748201;0.677909129137712;1.186340975991
90;331.703995295325;17751467834.0049;5;256;292.2;0.984126984126984;0.990889550436104;75.0298591817022;3887132.42239417;256;292.2;0.984126984126984;0.990889550436104;1.73405671326318
91;7.74887645670624;362354.921577483;5;178;221.2;0.69140625;0.748093549213485;12.9345201056386;349.493393973381;178;221.2;0.69140625;0.748093549213485;1.3091637111236
92;0.614487144290476;131511.262803154;13;31;115.846153846154;0.10126582278481;0.486399637069559;12.2426092758015;7477.65906261796;31;115.846153846154;0.10126582278481;0.486399637069559;0.656639510043904
93;7.97224922083354;187979.866197659;5;51;188.6;0.1953125;0.629864136578858;18.7112493460985;226.550456641999;51;188.6;0.1953125;0.629864136578858;1.102262239013
94;7.81843699285773;267012.666055423;9;31;126.888888888889;0.14218009478673;0.424119280667434;12.2835449916736;193.571804771169;31;126.888888888889;0.14218009478673;0.424119280667434;0.657384885034522
95;11.3272460437301;432025.348285379;5;83;185.4;0.3203125;0.620141028041113;12.6782817314254;315.021549612538;83;185.4;0.3203125;0.620141028041113;1.08524679907195
96;5.53586704385292;105682.191675849;9;16;180;0.05859375;0.63452492493821;16.0909759286193;4259.53545915718;16;180;0.05859375;0.63452492493821;0.983513633654225
97;6.33315583452987;34090571.2440924;9;7;193.111111111111;0.0234375;0.678030746484945;16.5757111283681;13017.9341074357;7;193.111111111111;0.0234375;0.678030746484945;1.05094765705166
98;5.48521451543008;109391.757352588;9;6;163;0.01953125;0.578223827486569;17.2113723044589;4103.60146019843;6;163;0.01953125;0.578223827486569;0.896246932604182
99;55.7303269674489;9401671336.31818;5;247;284.6;0.937704918032787;0.96488988070949;22.1141379265075;2022310.33260211;247;284.6;0.937704918032787;0.96488988070949;1.68855729124161
100;8.73237316798925;3856862711.40968;5;79;222;0.246835443037975;0.764498139797088;15.878817941236;838077.949262884;79;222;0.246835443037975;0.764498139797088;1.3378717446449
101;17.3980970105938;2862147.68248933;5;132;233;0.471223021582734;0.786292322488169;12.3548515696862;1028.20570588794;132;233;0.471223021582734;0.786292322488169;1.3760115643543
102;9.70282098014314;763555.036717161;5;39;193.8;0.1484375;0.645559955209283;28.815756785413;327.225212365757;39;193.8;0.1484375;0.645559955209283;1.12972992161625
103;6.82603996310275;258304.580432783;9;54;128.666666666667;0.186943620178042;0.445612375326723;12.4474921790733;194.938805278711;54;128.666666666667;0.186943620178042;0.445612375326723;0.690699181756421
104;6.20558297634438;597714599.637589;5;93;207.2;0.291139240506329;0.714865514256398;17.1792534287818;128398.796870872;93;207.2;0.291139240506329;0.714865514256398;1.2510146499487
105;5.79854841682762;116726.705134352;9;74;154.777777777778;0.262589928057554;0.538146393492667;12.157497627574;203.007342064707;74;154.777777777778;0.262589928057554;0.538146393492667;0.834126909913633
106;8.19442272955966;730753.349150098;9;49;142.222222222222;0.1875;0.494037663426342;12.2787489141914;289.951304576475;49;142.222222222222;0.1875;0.494037663426342;0.76575837831083
107;39.8308454563678;361239394.230352;5;200;241.8;0.674050632911392;0.822030978998706;12.4967069009181;78372.3103641913;200;241.8;0.674050632911392;0.822030978998706;1.43855421324774
108;17.7818366163999;74464635.0450577;5;113;207.4;0.354430379746835;0.707757515565824;12.4292724962159;16337.2350608621;113;207.4;0.354430379746835;0.707757515565824;1.23857565224019
109;8.94093093416585;2570193008.42083;5;220;252.8;0.763934426229508;0.856971530748306;12.7486630295073;551110.435732746;220;252.8;0.763934426229508;0.856971530748306;1.49970017880954
110;4.49649751896816;70440.0887393825;9;4;141.777777777778;0.00952380952380952;0.522215856483079;13.401210276734;458.39361464013;4;141.777777777778;0.00952380952380952;0.522215856483079;0.809434577548773
111;5.33126182451227;65982.8162787334;9;1;167.666666666667;0;0.591016634222391;15.2667051036299;5693.28297091743;1;167.666666666667;0;0.591016634222391;0.916075783044705
112;4.42939779577285;92337.2796241363;9;17;124.888888888889;0.0524590163934426;0.449213222521311;12.1388972473807;183.074105867676;17;124.888888888889;0.0524590163934426;0.449213222521311;0.696280494908032
113;5.65649918138887;110260.032302552;9;26;144.555555555556;0.0853242320819113;0.495723758919754;12.9801637264435;278.679544148932;26;144.555555555556;0.0853242320819113;0.495723758919754;0.768371826325618
114;6.71566511115197;432446.73382672;5;167;201.6;0.597122302158273;0.684522146467749;12.4205446108412;374.962413900633;167;201.6;0.597122302158273;0.684522146467749;1.19791375631856
115;21.7300133258409;962000.134653052;5;95;207.8;0.3671875;0.693739226661833;12.7061552432983;512.556538067471;95;207.8;0.3671875;0.693739226661833;1.21404364665821
116;6.6087685667776;113458.293239328;9;21;175;0.078125;0.616842388717889;17.660658478402;3294.34255157239;21;175;0.078125;0.616842388717889;0.956105702512729
117;12.2696426484746;707618618.502277;5;233;256;0.826229508196721;0.868867010177469;13.8647609788894;151958.129418727;233;256;0.826229508196721;0.868867010177469;1.52051726781057
118;10.2678512560943;1797854.07193572;5;75;156.2;0.2890625;0.516777083943079;12.2285248335303;587.384302397292;75;156.2;0.2890625;0.516777083943079;0.904359896900388
119;6.73423170890068;5122179.54806703;5;131;188.2;0.411392405063291;0.637545729450442;12.5639095235506;1326.96795650962;131;188.2;0.411392405063291;0.637545729450442;1.11570502653827
120;264.715412008375;21541872869.1002;5;253;288.4;0.949367088607595;0.977883341164498;18.660691314713;4672191.83590736;253;288.4;0.949367088607595;0.977883341164498;1.71129584703787
121;10.5212595850774;394361.39215038;5;75;206.8;0.266187050359712;0.694113693537359;12.1593762649689;400.856346745032;75;206.8;0.266187050359712;0.694113693537359;1.21469896369038
122;6.66519485728825;101695.927077846;9;1;141.666666666667;0;0.497915858344055;1.58754754782677;5296.58435344895;1;141.666666666667;0;0.497915858344055;0.771769580433285
