PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;28;1;28
FALSE;1;33;1;33
FALSE;1;49;1;49
FALSE;1;50;1;50
FALSE;1;62;1;62
FALSE;1;28;2;28
FALSE;1;62;2;62
FALSE;1;50;2;50
FALSE;1;33;2;33
FALSE;1;49;2;49
TRUE;1;50;2;67
TRUE;1;49;2;105
TRUE;1;33;2;106
TRUE;2;33;3;106
FALSE;2;62;3;62
TRUE;2;50;3;67
TRUE;2;49;3;105
FALSE;2;33;3;33
TRUE;2;67;3;128
TRUE;2;106;3;137
TRUE;2;106;3;149
TRUE;2;67;3;154
TRUE;3;67;4;154
TRUE;3;106;4;137
TRUE;3;67;4;128
TRUE;3;106;4;149
FALSE;3;33;4;33
TRUE;3;154;4;174
TRUE;3;154;4;177
TRUE;3;154;4;182
TRUE;3;154;4;187
TRUE;4;154;5;177
TRUE;4;154;5;182
FALSE;4;154;5;154
TRUE;4;154;5;174
TRUE;4;154;5;187
TRUE;4;177;5;199
TRUE;4;177;5;212
TRUE;4;187;5;217
TRUE;4;182;5;220
TRUE;4;182;5;225
TRUE;5;187;6;217
TRUE;5;177;6;199
TRUE;5;182;6;220
TRUE;5;182;6;225
TRUE;5;177;6;212
TRUE;5;220;6;241
