PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;17;1;17
FALSE;1;46;1;46
FALSE;1;85;1;85
FALSE;1;138;1;138
FALSE;1;178;1;178
TRUE;1;46;2;46
TRUE;1;17;2;17
TRUE;1;178;2;178
TRUE;1;85;2;85
TRUE;1;138;2;138
TRUE;1;178;2;254
TRUE;1;138;2;263
TRUE;1;46;2;295
TRUE;1;85;2;343
TRUE;2;85;3;343
TRUE;2;178;3;254
TRUE;2;46;3;46
TRUE;2;46;3;295
TRUE;2;138;3;263
TRUE;2;46;3;446
TRUE;2;46;3;463
TRUE;2;295;3;465
TRUE;3;295;4;465
TRUE;3;343;4;343
TRUE;3;46;4;463
TRUE;3;46;4;446
TRUE;3;343;4;475
TRUE;3;465;4;477
TRUE;3;465;4;556
TRUE;3;463;4;585
TRUE;4;343;5;475
TRUE;4;465;5;465
TRUE;4;465;5;556
TRUE;4;465;5;477
TRUE;4;463;5;585
TRUE;4;585;5;645
TRUE;4;475;5;721
TRUE;5;475;6;475
TRUE;5;475;6;721
TRUE;5;465;6;465
TRUE;5;585;6;645
TRUE;5;465;6;556
TRUE;5;645;6;747
TRUE;6;475;7;475
TRUE;6;465;7;465
TRUE;6;475;7;721
TRUE;6;645;7;747
TRUE;6;465;7;556
TRUE;6;475;7;819
TRUE;7;465;8;465
TRUE;7;475;8;475
TRUE;7;475;8;721
TRUE;7;747;8;747
TRUE;7;475;8;819
TRUE;8;475;9;475
TRUE;8;465;9;465
TRUE;8;475;9;721
TRUE;8;747;9;747
TRUE;8;475;9;819
