CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
17;32264641;32695686.3333333;9;70;122.777777777778;0.158620689655172;0.328265386936424;0.312756704256481;0.461996720698021;70;122.777777777778;0.158620689655172;0.328265386936424;0.533431253771689
46;32290518;32710763.1818182;11;34;110.090909090909;0.070362473347548;0.34638357513265;0.267991414090677;0.449529734657542;34;110.090909090909;0.070362473347548;0.34638357513265;0.534008011662836
85;32660199;32848484.1428571;7;109;190;0.240938166311301;0.37963365299842;0.390127201365965;0.659650959932573;109;190;0.240938166311301;0.37963365299842;0.648540823872301
138;32536935;32805697.7142857;7;104;151;0.24;0.315908220564332;0.471141238653258;0.527757230957953;104;151;0.24;0.315908220564332;0.539676543464067
178;32598847;32821778;7;92;166.571428571429;0.165454545454545;0.338772536354165;0.349220838599091;0.57725379567868;92;166.571428571429;0.165454545454545;0.338772536354165;0.578736416271699
254;32190229;32695150.2727273;11;9;93.8181818181818;0.0170575692963753;0.302312504480112;0.17972740734833;0.401510186588359;9;93.8181818181818;0.0170575692963753;0.302312504480112;0.466065111073507
263;32307417;32704773.3636364;11;17;99.9090909090909;0.0367816091954023;0.29405833365802;0.1827076576382;0.43118493700548;17;99.9090909090909;0.0367816091954023;0.29405833365802;0.453339931056114
295;32287224;32696864;11;36;91.9090909090909;0.0643500643500644;0.303599766457512;0.272150932862576;0.406919375185274;36;91.9090909090909;0.0643500643500644;0.303599766457512;0.46804963995533
343;32172099;32674325.7142857;14;8;67.8571428571429;0.0127272727272727;0.206099106128232;0.108233761642482;0.327985557791407;8;67.8571428571429;0.0127272727272727;0.206099106128232;0.291973733681661
446;32164234;32672696.1428571;14;8;64.2857142857143;0.00900900900900901;0.190999535423171;0.148690806877245;0.322805758850413;8;64.2857142857143;0.00900900900900901;0.190999535423171;0.270582675182826
463;32200177;32677662.7142857;14;11;66.1428571428571;0.0229885057471264;0.20928897691102;0.125322013056061;0.338364924949361;11;66.1428571428571;0.0229885057471264;0.20928897691102;0.296492717290612
465;32206277;32653628.2916667;24;1;26.8333333333333;0;0.238581319608859;0.0764177311054169;0.272069547934638;1;26.8333333333333;0;0.238581319608859;0.238581319608859
475;32120600;32644422.1666667;24;1;27.0416666666667;0;0.217025527065904;0;0.243673084251349;1;27.0416666666667;0;0.217025527065904;0.217025527065904
477;32192618;32676572.9375;16;3;59.1875;0.0142857142857143;0.220066975836401;0.139825234179061;0.31802247519578;3;59.1875;0.0142857142857143;0.220066975836401;0.293422634448535
556;32128680;32661565.047619;21;1;47;0;0.243869198793024;0.0564316425164317;0.290887342537629;1;47;0;0.243869198793024;0.274352848642152
585;32109235;32677161.5625;16;1;59.5;0;0.226782238342206;0.05498013482722;0.319862249315251;1;59.5;0;0.226782238342206;0.302376317789608
645;32189689;32661048.2105263;19;1;45.8421052631579;0;0.272605528884655;0.0624611557800093;0.307421592109956;1;45.8421052631579;0;0.272605528884655;0.329398347402292
721;32131585;32650380.4583333;24;2;27.6666666666667;0.0109090909090909;0.242008424472015;0.106683032682497;0.261980869393602;2;27.6666666666667;0.0109090909090909;0.242008424472015;0.242008424472015
747;32141695;32651834.3333333;24;2;29.0416666666667;0.00714285714285714;0.246057103447214;0.102537344572148;0.266368821607413;2;29.0416666666667;0.00714285714285714;0.246057103447214;0.246057103447214
819;32139075;32654081.625;24;2;37.375;0.0150375939849624;0.237898274693787;0.120216220277266;0.273266428627752;2;37.375;0.0150375939849624;0.237898274693787;0.237898274693787
