PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;14;1;14
FALSE;1;49;1;49
FALSE;1;101;1;101
FALSE;1;175;1;175
TRUE;1;49;2;49
TRUE;1;175;2;175
TRUE;1;101;2;101
TRUE;1;14;2;14
TRUE;1;175;2;219
TRUE;1;49;2;227
TRUE;1;49;2;238
TRUE;1;14;2;239
TRUE;2;49;3;238
TRUE;2;49;3;227
TRUE;2;175;3;219
TRUE;2;49;3;49
TRUE;2;14;3;239
TRUE;2;227;3;350
TRUE;2;227;3;391
TRUE;2;227;3;393
TRUE;3;227;4;350
TRUE;3;49;4;238
TRUE;3;227;4;393
TRUE;3;49;4;227
TRUE;3;227;4;391
TRUE;3;238;4;465
TRUE;3;350;4;479
TRUE;3;350;4;488
TRUE;4;227;5;350
TRUE;4;350;5;479
TRUE;4;350;5;488
TRUE;4;238;5;238
TRUE;4;238;5;465
TRUE;4;350;5;588
TRUE;4;479;5;596
TRUE;4;350;5;627
TRUE;4;488;5;630
TRUE;5;488;6;630
TRUE;5;350;6;350
TRUE;5;350;6;627
TRUE;5;350;6;588
TRUE;5;479;6;596
TRUE;5;588;6;761
TRUE;5;350;6;793
TRUE;5;588;6;804
TRUE;6;588;7;804
TRUE;6;630;7;630
TRUE;6;588;7;761
TRUE;6;350;7;588
TRUE;6;350;7;793
TRUE;7;588;8;804
TRUE;7;793;8;793
TRUE;7;630;8;630
TRUE;7;588;8;761
TRUE;7;588;8;588
TRUE;7;630;8;852
TRUE;8;588;9;804
TRUE;8;793;9;793
TRUE;8;630;9;630
TRUE;8;630;9;852
TRUE;8;588;9;761
