CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
7;0.364117654597992;13809.0226803533;9;8;64.7777777777778;0.0510948905109489;0.490474568260668;17.1356090333519;4139.60920964085;8;64.7777777777778;0.0510948905109489;0.490474568260668;0.770745750123907
13;0.28194010769327;13617.272177341;9;6;60.6666666666667;0.0364963503649635;0.467874831628124;44.9528935670616;4275.79036023453;6;60.6666666666667;0.0364963503649635;0.467874831628124;0.735231878272766
22;0.434611940466047;16127.3793277725;9;27;67;0.228070175438596;0.479074742463302;30.7595423021961;11779.8347822594;27;67;0.228070175438596;0.479074742463302;0.752831738156617
28;0.296543221110156;15618.7374107941;11;34;58.8181818181818;0.237410071942446;0.454372413542582;12.9861389649592;11149.3945221317;34;58.8181818181818;0.237410071942446;0.454372413542582;0.67074022951524
30;0.309448025287196;15962.0560121634;9;5;63.1111111111111;0.0291970802919708;0.480578520454687;14.1959501394743;6754.82785585831;5;63.1111111111111;0.0291970802919708;0.480578520454687;0.755194817857366
33;0.275862390534351;11565.836414876;11;7;61.9090909090909;0.0437956204379562;0.503828365228725;40.1532822320744;4900.42419558474;7;61.9090909090909;0.0437956204379562;0.503828365228725;0.743746634385261
38;0.300319810941316;13901.3768135261;11;14;47.3636363636364;0.0909090909090909;0.374841776239118;8.55181356411911;5425.98718495781;14;47.3636363636364;0.0909090909090909;0.374841776239118;0.553337860162508
47;0.313046671078428;11484.7590732526;11;18;46.7272727272727;0.153846153846154;0.351754715975675;10.0653160610579;7745.03475607716;18;46.7272727272727;0.153846153846154;0.351754715975675;0.519256961678377
50;0.29385038559113;12942.456920766;11;5;61.1818181818182;0.027972027972028;0.464757144006221;5.43893090760879;60236.9149861688;5;61.1818181818182;0.027972027972028;0.464757144006221;0.68607006972347
64;0.290610385437847;15422.1035079762;17;5;47.3529411764706;0.0350877192982456;0.44226722790989;21.7269486562096;24953.0369020253;5;47.3529411764706;0.0350877192982456;0.44226722790989;0.526508604654631
71;0.284534680943929;12049.4398509093;15;3;51.4;0.0143884892086331;0.475002659414179;5.25617806416603;7176.8106849358;3;51.4;0.0143884892086331;0.475002659414179;0.610717704961087
72;0.329085568529197;15323.8539221002;17;1;49;0;0.469886572254822;15.2877149389155;25678.8559521007;1;49;0;0.469886572254822;0.559388776493836
74;0.272024496371665;9157.94977220527;15;4;48.4666666666667;0.0263157894736842;0.428973650927904;6.34357697756619;40254.6738429754;4;48.4666666666667;0.0263157894736842;0.428973650927904;0.551537551193019
78;0.285764893456624;9794.92494731704;19;10;34.2105263157895;0.104651162790698;0.347491305064317;12.7875292968452;19065.1643545498;10;34.2105263157895;0.104651162790698;0.347491305064317;0.380585715070443
100;0.34226822644229;12919.121586787;17;1;48.4705882352941;0;0.452749667313074;22.9906614995784;23844.7217419713;1;48.4705882352941;0;0.452749667313074;0.538987699182231
108;0.300374601197117;13966.6860871949;17;8;49.2941176470588;0.074468085106383;0.467178453988065;24.2093339994363;32619.3959551843;8;49.2941176470588;0.074468085106383;0.467178453988065;0.556164826176268
118;0.279210310295233;11719.4010927758;19;4;40.4736842105263;0.0476190476190476;0.418700286088393;11.350740011482;90024.0793292158;4;40.4736842105263;0.0476190476190476;0.418700286088393;0.458576503811097
119;0.303706510373182;10060.0200035456;19;4;35.6842105263158;0.0818713450292398;0.344167006423471;12.667296114625;13904.2571803163;4;35.6842105263158;0.0818713450292398;0.344167006423471;0.376944816559039
124;0.369211698368275;11825.3178769852;19;2;42.4736842105263;0.0123456790123457;0.414509304930925;8.987123473;17295.8940729177;2;42.4736842105263;0.0123456790123457;0.414509304930925;0.453986381591014
138;0.28978881433692;15629.5639883551;19;1;39.1052631578947;0;0.404655221530554;2.44155488101722;59600.3245115264;1;39.1052631578947;0;0.404655221530554;0.443193814057273
141;0.272592464203286;9103.51255384649;21;2;27.3333333333333;0.00854700854700855;0.295878829605009;12.70917384449;19310.1796329265;2;27.3333333333333;0.00854700854700855;0.295878829605009;0.295878829605009
143;0.344667618272656;9892.40545566045;21;1;33.9047619047619;0;0.346450612687402;8.70077229064505;12912.7535646177;1;33.9047619047619;0;0.346450612687402;0.346450612687402
144;0.275700408090854;9204.96612505701;21;2;31.6190476190476;0.0277777777777778;0.323850579843438;12.5010222263275;14633.7204515248;2;31.6190476190476;0.0277777777777778;0.323850579843438;0.323850579843438
149;0.289148841529651;8774.1969050804;21;5;29.1428571428571;0.117647058823529;0.313817969006288;12.5889906393257;17691.1964992086;5;29.1428571428571;0.117647058823529;0.313817969006288;0.313817969006288
164;0.279218598551962;8665.97176774196;21;5;31.3809523809524;0.0888888888888889;0.360163331319672;12.6390089316783;15027.1830484125;5;31.3809523809524;0.0888888888888889;0.360163331319672;0.360163331319672
171;0.350711696480242;8638.99003372705;21;1;34.7142857142857;0;0.356548729433078;11.042071033496;11586.091214733;1;34.7142857142857;0;0.356548729433078;0.356548729433078
172;0.286848391426937;10045.1229223692;21;1;33.5714285714286;0;0.32981875208224;6.89736821983765;13422.4640409251;1;33.5714285714286;0;0.32981875208224;0.32981875208224
173;0.264631900699101;10910.7365765845;21;4;32.8571428571429;0.0350877192982456;0.332443525306585;9.96609268498877;11132.7217510011;4;32.8571428571429;0.0350877192982456;0.332443525306585;0.332443525306585
