PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;1;1;1
FALSE;1;3;1;3
FALSE;1;7;1;7
FALSE;1;38;1;38
FALSE;1;45;1;45
FALSE;1;7;2;7
FALSE;1;38;2;38
FALSE;1;45;2;45
FALSE;1;1;2;1
FALSE;1;3;2;3
TRUE;1;38;2;80
TRUE;1;45;2;112
TRUE;1;7;2;119
FALSE;2;7;3;7
TRUE;2;7;3;119
TRUE;2;38;3;80
TRUE;2;45;3;112
FALSE;2;45;3;45
TRUE;2;112;3;128
TRUE;2;119;3;129
TRUE;2;80;3;130
TRUE;2;80;3;170
TRUE;3;80;4;170
TRUE;3;80;4;130
TRUE;3;119;4;129
TRUE;3;112;4;128
FALSE;3;80;4;80
TRUE;3;170;4;196
TRUE;3;170;4;201
TRUE;3;130;4;202
TRUE;3;130;4;234
TRUE;4;170;5;201
TRUE;4;130;5;234
TRUE;4;130;5;202
TRUE;4;170;5;196
FALSE;4;80;5;80
TRUE;4;234;5;252
TRUE;4;202;5;259
TRUE;4;196;5;270
TRUE;4;202;5;276
