PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;8;1;8
FALSE;1;9;1;9
FALSE;1;20;1;20
TRUE;1;8;2;8
TRUE;1;9;2;9
TRUE;1;20;2;20
TRUE;1;20;2;50
TRUE;1;8;2;59
TRUE;2;20;3;50
TRUE;2;8;3;59
TRUE;2;50;3;97
TRUE;2;50;3;105
TRUE;2;50;3;107
TRUE;2;50;3;117
TRUE;3;50;4;50
TRUE;3;50;4;107
TRUE;3;50;4;97
TRUE;3;50;4;117
TRUE;3;50;4;105
TRUE;3;107;4;150
TRUE;3;117;4;152
TRUE;4;117;5;152
TRUE;4;50;5;105
TRUE;4;50;5;50
TRUE;4;107;5;150
TRUE;4;50;5;97
TRUE;4;105;5;171
TRUE;4;152;5;181
TRUE;4;105;5;193
TRUE;4;152;5;204
TRUE;4;105;5;205
TRUE;5;105;6;205
TRUE;5;105;6;193
TRUE;5;105;6;171
TRUE;5;152;6;204
TRUE;5;152;6;181
TRUE;5;205;6;212
TRUE;5;205;6;223
TRUE;5;205;6;229
TRUE;5;205;6;234
TRUE;5;171;6;239
TRUE;6;171;7;239
TRUE;6;205;7;223
TRUE;6;205;7;234
TRUE;6;205;7;229
TRUE;6;205;7;212
TRUE;6;223;7;266
TRUE;6;239;7;280
TRUE;6;234;7;283
TRUE;7;239;8;239
TRUE;7;239;8;280
TRUE;7;212;8;212
TRUE;7;223;8;266
TRUE;7;234;8;283
TRUE;7;266;8;291
TRUE;7;239;8;321
TRUE;7;212;8;326
TRUE;8;239;9;321
TRUE;8;212;9;326
TRUE;8;239;9;239
TRUE;8;266;9;291
TRUE;8;239;9;280
TRUE;9;239;10;321
TRUE;9;239;10;239
TRUE;9;326;10;326
TRUE;9;291;10;291
TRUE;9;239;10;280
TRUE;9;280;10;357
TRUE;10;280;11;357
TRUE;10;239;11;239
TRUE;10;326;11;326
TRUE;10;239;11;321
TRUE;10;291;11;291
TRUE;11;357;12;357
TRUE;11;239;12;321
TRUE;11;239;12;239
TRUE;11;326;12;326
TRUE;11;291;12;291
