PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;14;1;14
FALSE;1;46;1;46
FALSE;1;59;1;59
FALSE;1;63;1;63
FALSE;1;70;1;70
FALSE;1;63;2;63
FALSE;1;59;2;59
FALSE;1;46;2;46
FALSE;1;70;2;70
FALSE;1;14;2;14
TRUE;1;46;2;188
TRUE;1;70;2;218
TRUE;1;63;2;220
TRUE;2;63;3;220
TRUE;2;70;3;218
TRUE;2;46;3;188
FALSE;2;70;3;70
FALSE;2;63;3;63
TRUE;2;220;3;265
TRUE;2;188;3;295
TRUE;2;70;3;312
TRUE;3;63;4;220
TRUE;3;188;4;295
TRUE;3;70;4;312
TRUE;3;220;4;265
FALSE;3;63;4;63
TRUE;3;220;4;324
TRUE;3;265;4;378
TRUE;3;220;4;383
TRUE;3;312;4;386
TRUE;4;220;5;383
TRUE;4;220;5;324
TRUE;4;265;5;378
TRUE;4;312;5;386
TRUE;4;63;5;220
TRUE;4;378;5;426
TRUE;4;383;5;446
TRUE;4;324;5;461
