CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;203.255002761755;378037747.760577;5;196;301.2;0.617088607594937;0.895740890079293;423.49900976856;6001481.31439958;196;301.2;0.617088607594937;0.895740890079293;1.54266486624767
2;1.97344075841133;2280764.57499156;9;99;189;0.310126582278481;0.62974315981536;12.6070906083553;992.970661873609;99;189;0.310126582278481;0.62974315981536;0.94461473972304
3;1.30311922395648;3341311.58655127;5;202;243.8;0.622291021671827;0.72862394550899;124.147346628285;1127.44482572764;202;243.8;0.622291021671827;0.72862394550899;1.25485235059882
4;35.0575366410218;4778160.98894075;5;46;234.6;0.130057803468208;0.707397928589193;514.630713454407;30629.3278697076;46;234.6;0.130057803468208;0.707397928589193;1.21829643257028
5;412.493018334503;66204594.2447309;5;281;310;0.886075949367089;0.925606546181611;962.407732653299;3178873.98490758;281;310;0.886075949367089;0.925606546181611;1.59410016286833
6;401.994537976;11837493.1339266;5;240;287.2;0.739938080495356;0.856957208736523;263.411551996736;1568718.26934117;240;287.2;0.739938080495356;0.856957208736523;1.47587074837957
7;190.64765994721;6510813.48670345;5;189;266.6;0.594936708860759;0.793568877650762;391.027821411326;144436.477414009;189;266.6;0.594936708860759;0.793568877650762;1.36670195595409
8;476.879365726271;353279618.772881;5;296;325.2;0.933544303797468;0.971235864919429;1128.23975963526;6043894.24211106;296;325.2;0.933544303797468;0.971235864919429;1.67268398958346
9;265.966094646226;209670653.817152;5;158;276;0.486068111455108;0.819204618075172;85.9622323680978;3002332.96089276;158;276;0.486068111455108;0.819204618075172;1.41085239779613
10;195.477965768845;7321038.5435271;5;192;269.2;0.604430379746835;0.801188423414013;403.468648353572;601132.805483898;192;269.2;0.604430379746835;0.801188423414013;1.3798245069908
11;3.78207967326443;4139645.47604126;7;11;211.571428571429;0.0289017341040462;0.687462624841197;29.4928262213939;1110.75030938395;11;211.571428571429;0.0289017341040462;0.687462624841197;1.10757867335526
12;262.804209207856;39151353.7991357;5;154;280.4;0.473684210526316;0.834406126900718;83.7514570608409;3502959.01204356;154;280.4;0.473684210526316;0.834406126900718;1.43703277410679
13;7.76029734808343;3542464.70863713;7;4;215.571428571429;0.00867052023121387;0.696047381242087;13.004968174382;64501.8216854894;4;215.571428571429;0.00867052023121387;0.696047381242087;1.12140966977892
14;414.113444332886;25006075.1400832;5;283;297.2;0.84393063583815;0.888212539737222;966.581265378353;701860.070795143;283;297.2;0.84393063583815;0.888212539737222;1.52969937399188
15;380.373627314318;41893957.8042908;5;264;299.4;0.814241486068111;0.892839459354403;456.0812135992;3110478.95711776;264;299.4;0.814241486068111;0.892839459354403;1.53766795777703
16;215.815034402236;13620437.9826171;5;206;287.4;0.64873417721519;0.855911136049501;455.848344530866;2249529.44559301;206;287.4;0.64873417721519;0.855911136049501;1.47406917875192
17;487.962267886325;585276852.731541;5;300;329.6;0.94620253164557;0.984502310276496;1156.7846329585;6419490.30952481;300;329.6;0.94620253164557;0.984502310276496;1.6955317565873
18;0.630386888790749;442653.393990215;5;12;150.2;0.0315186246418338;0.460503663728303;105.978818709052;596.277099033841;12;150.2;0.0315186246418338;0.460503663728303;0.793089643087633
19;337.292858027963;218991551.988033;5;255;316.8;0.80379746835443;0.944763779727809;768.72389255095;5672572.30458007;255;316.8;0.80379746835443;0.944763779727809;1.62709317619789
20;0.757885491950325;160737.866788888;9;4;143.666666666667;0.00859598853868195;0.484470252373;12.4208258781367;292.657119367019;4;143.666666666667;0.00859598853868195;0.484470252373;0.7267053785595
21;10.0362455423449;4489869.63073685;7;14;209.428571428571;0.0402476780185759;0.667342620531692;12.8462546467876;34266.069061405;14;209.428571428571;0.0402476780185759;0.667342620531692;1.07516311085661
22;2.18122817361234;1346961.54859376;7;31;177.571428571429;0.0867052023121387;0.585722376878199;29.6620208130682;502.524941085206;31;177.571428571429;0.0867052023121387;0.585722376878199;0.943663829414875
23;0.519999434995968;997779.442034566;11;27;127.818181818182;0.0751445086705202;0.447032681816373;7.06508626781546;560.088293706217;27;127.818181818182;0.0751445086705202;0.447032681816373;0.620878724744963
24;369.657939732361;98433358.6692092;5;264;305.4;0.832278481012658;0.910624176706972;550.601688023586;4457272.20334424;264;305.4;0.832278481012658;0.910624176706972;1.56829719321756
25;312.259247921815;184651667.677817;5;245;308.2;0.772151898734177;0.918567019280046;704.247889877293;5668443.97846537;245;308.2;0.772151898734177;0.918567019280046;1.58197653320452
26;512.856742600414;51004944.5892525;5;305;313;0.907514450867052;0.935899778624425;1220.90228164836;2464439.6347695;305;313;0.907514450867052;0.935899778624425;1.61182739651984
27;17.2010479745336;3643188.47559656;7;39;200.142857142857;0.117647058823529;0.642206709745133;13.2828454475124;1701.33723220087;39;200.142857142857;0.117647058823529;0.642206709745133;1.03466636570049
28;403.537305022464;13834674.0149317;5;279;295.8;0.861271676300578;0.883858465546697;893.701798905556;1091774.76407551;279;295.8;0.861271676300578;0.883858465546697;1.52220069066376
29;0.43047128696762;895715.766150274;7;4;132.285714285714;0.00898203592814371;0.442393838056551;15.3673658206478;462.918447771538;4;132.285714285714;0.00898203592814371;0.442393838056551;0.71274562798
30;368.293053456194;22793640.0786558;5;254;291.2;0.78328173374613;0.868257875676035;372.946873604992;1840788.47624992;254;291.2;0.78328173374613;0.868257875676035;1.49533300810873
31;11.5861847389116;4828789.54789624;7;35;221.142857142857;0.0982658959537572;0.713232642198363;13.1017404376584;1794.88739208781;35;221.142857142857;0.0982658959537572;0.713232642198363;1.14909703465292
32;381.632663797383;81126749.1044747;5;214;284.4;0.659442724458204;0.847535843869117;166.835749115859;623170.490154327;214;284.4;0.659442724458204;0.847535843869117;1.45964506444126
33;252.893326531348;41903250.408823;5;222;298;0.699367088607595;0.887404193229097;551.346359092659;4499562.45358897;222;298;0.699367088607595;0.887404193229097;1.52830722167233
34;297.542912214003;68785833.7916075;5;240;304.6;0.756329113924051;0.90844517218053;666.344826898365;3454780.84969522;240;304.6;0.756329113924051;0.90844517218053;1.5645444631998
35;1.511732160379;1990337.25327374;5;138;208.8;0.392550143266476;0.629653020904474;104.733707619074;866.657281084326;138;208.8;0.392550143266476;0.629653020904474;1.08440242489104
36;59.7265175915577;10052939.040134;5;216;259.6;0.621387283236994;0.775030084436222;417.722767513883;619003.87820317;216;259.6;0.621387283236994;0.775030084436222;1.33477403430683
37;5.80285582309446;421126.358169846;9;24;159.666666666667;0.0659025787965616;0.51838943122686;12.287069311725;912.288469076336;24;159.666666666667;0.0659025787965616;0.51838943122686;0.77758414684029
38;490.878277847233;535230250.079197;5;303;328.8;0.955696202531646;0.982132825861826;1164.29504257336;5937790.43239517;303;328.8;0.955696202531646;0.982132825861826;1.69145097787315
39;624.796713844246;140776629.454219;5;314;324.8;0.950867052023121;0.971182803216841;1509.21235177419;4654835.31360067;314;324.8;0.950867052023121;0.971182803216841;1.67259260554012
40;37.9269121395797;5323575.23282732;5;53;219.8;0.15028901734104;0.660038604409819;243.162778945383;265435.049825058;53;219.8;0.15028901734104;0.660038604409819;1.13673315203913
41;5.12789719545071;668616.842498365;7;13;173.571428571429;0.0371517027863777;0.569255181870589;12.7464842958304;634.682988511763;13;173.571428571429;0.0371517027863777;0.569255181870589;0.917133348569282
42;414.38598776856;135639474.970368;5;284;313.8;0.894736842105263;0.936494359590177;845.020284701957;4976269.48026966;284;313.8;0.894736842105263;0.936494359590177;1.61285139707197
43;206.775558220477;17326742.1748851;5;198;281.4;0.623417721518987;0.83722607142181;432.56647315905;2185234.83842533;198;281.4;0.623417721518987;0.83722607142181;1.44188934522645
44;90.3976472534523;20855105.6011001;5;284;295;0.817919075144509;0.882279475071955;647.288645107051;474595.366939665;284;295;0.817919075144509;0.882279475071955;1.51948131817948
45;0.812510778876263;10196951.2563905;7;131;230.142857142857;0.389221556886228;0.738473246019367;14.7970199869042;3698.92354622775;131;230.142857142857;0.389221556886228;0.738473246019367;1.18976245192009
46;361.129298349455;128405890.975032;5;261;315.8;0.822784810126582;0.94200610972144;830.116491675976;5388798.53283837;261;315.8;0.822784810126582;0.94200610972144;1.62234385563137
47;475.156934112222;430115306.254499;5;295;329.2;0.930379746835443;0.983164490710334;1123.80350354268;7564780.37877642;295;329.2;0.930379746835443;0.983164490710334;1.69322773400113
48;0.865816002027903;1345034.16223092;9;24;172;0.0664739884393064;0.567956642710619;12.4263918317968;2156.17166549822;24;172;0.0664739884393064;0.567956642710619;0.851934964065929
49;8.14196934563397;9531873.39746725;7;44;219.571428571429;0.136075949367089;0.697478170619583;13.7080332213522;91083.721347384;44;219.571428571429;0.136075949367089;0.697478170619583;1.12371483044266
50;224.38165064773;12815287.9618645;5;210;271.4;0.661392405063291;0.807493205569302;269.712037074577;1158016.38654516;210;271.4;0.661392405063291;0.807493205569302;1.39068274292491
51;0.481941708292815;734825.396863729;7;11;162.142857142857;0.029940119760479;0.52815166504149;12.8265619066326;498.615075460456;11;162.142857142857;0.029940119760479;0.52815166504149;0.850911015900178
52;391.625273985637;21238244.2151668;5;273;301;0.860759493670886;0.898556281205866;664.082264197129;2848079.27038347;273;301;0.860759493670886;0.898556281205866;1.5475135954101
