CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;38475993;39336078.2;5;429;498.8;0.934513274336283;0.953080990089581;18.2923707955526;20.7114070447821;429;498.8;0.934513274336283;0.953080990089581;1.68955266424971
2;33443252;33758133.6;5;378;456.2;0.845291479820628;0.870190864822605;3.28384755699392;3.58943451462368;378;456.2;0.845291479820628;0.870190864822605;1.54261107854916
3;33355637;33606011.2;5;386;446.4;0.838063439065108;0.853362355860262;2.75237343719512;3.12438162309892;386;446.4;0.838063439065108;0.853362355860262;1.51277872175228
4;32856391;33131393.4;5;339;400;0.753982300884956;0.763372462349405;1.47142626312139;1.66690433124761;339;400;0.753982300884956;0.763372462349405;1.35325118325576
5;56770912;56917576.8;5;445;521.6;0.995515695067265;0.996126641483293;72.3051469364154;74.6638871571711;445;521.6;0.995515695067265;0.996126641483293;1.76586086444766
6;32739656;32905477;5;263;336.2;0.539232053422371;0.642859240386786;0.540242115361897;0.973358858412033;263;336.2;0.539232053422371;0.642859240386786;1.13961410795839
7;33661118;33866688;5;387;459.4;0.865470852017937;0.876907554442232;3.7796440445915;3.92371260640937;387;459.4;0.865470852017937;0.876907554442232;1.55451793742032
8;32798263;33038122.4;5;328;376.4;0.655367231638418;0.718825498258091;0.836495324397578;1.38090133615252;328;376.4;0.655367231638418;0.718825498258091;1.27428156509389
9;33635935;33885610.6;5;388;460.4;0.867713004484305;0.878812922244455;3.87540131172584;3.98160068759625;388;460.4;0.867713004484305;0.878812922244455;1.5578956348879
10;32713928;32867372;5;254;328.2;0.567264573991031;0.625672180295699;0.732134609678;0.856984570819299;254;328.2;0.567264573991031;0.625672180295699;1.10914613779692
11;37614687;38095363.4;5;409;484.4;0.914798206278027;0.92475158184778;15.6557174140956;16.8979598896103;409;484.4;0.914798206278027;0.92475158184778;1.63933234963925
12;33056910;33336551.2;5;366;429.4;0.792843691148776;0.819400765955424;1.74888950234339;2.29614822961884;366;429.4;0.792843691148776;0.819400765955424;1.4525740851028
13;62749382;65207486.2;5;446;522.6;0.997757847533632;0.998063320741647;93.7908910528073;100.084089043788;446;522.6;0.997757847533632;0.998063320741647;1.76929406858746
14;33410517;33643071.6;5;377;450.6;0.84304932735426;0.859939318753335;3.09397574289164;3.23685593982491;377;450.6;0.84304932735426;0.859939318753335;1.52443788324455
