PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;22;1;22
FALSE;1;45;1;45
FALSE;1;75;1;75
FALSE;1;92;1;92
FALSE;1;117;1;117
TRUE;1;117;2;117
TRUE;1;45;2;45
TRUE;1;92;2;92
TRUE;1;75;2;75
TRUE;1;22;2;22
TRUE;1;117;2;199
TRUE;1;45;2;200
TRUE;1;45;2;216
TRUE;1;45;2;249
TRUE;2;45;3;200
TRUE;2;117;3;199
TRUE;2;45;3;216
TRUE;2;45;3;249
TRUE;2;45;3;45
TRUE;2;216;3;383
TRUE;2;45;3;392
TRUE;2;45;3;434
TRUE;3;45;4;216
TRUE;3;45;4;200
TRUE;3;216;4;383
TRUE;3;45;4;392
TRUE;3;45;4;434
TRUE;3;216;4;462
TRUE;3;392;4;471
TRUE;3;200;4;473
TRUE;3;216;4;486
TRUE;3;392;4;507
TRUE;4;392;5;471
TRUE;4;392;5;507
TRUE;4;216;5;462
TRUE;4;216;5;486
TRUE;4;200;5;473
TRUE;4;471;5;628
TRUE;4;471;5;638
TRUE;4;471;5;669
TRUE;4;471;5;671
TRUE;5;471;6;638
TRUE;5;471;6;628
TRUE;5;471;6;671
TRUE;5;486;6;486
TRUE;5;471;6;669
TRUE;5;671;6;688
TRUE;5;628;6;696
TRUE;5;671;6;697
TRUE;5;638;6;740
TRUE;6;628;7;696
TRUE;6;671;7;671
TRUE;6;671;7;697
TRUE;6;638;7;740
TRUE;6;671;7;688
TRUE;6;696;7;773
TRUE;7;696;8;773
TRUE;7;696;8;696
TRUE;7;740;8;740
TRUE;7;671;8;697
TRUE;7;671;8;671
TRUE;7;740;8;809
TRUE;8;696;9;773
TRUE;8;696;9;696
TRUE;8;671;9;697
TRUE;8;740;9;740
TRUE;8;740;9;809
TRUE;8;740;9;819
TRUE;9;696;10;773
TRUE;9;696;10;696
TRUE;9;697;10;697
TRUE;9;740;10;740
TRUE;9;740;10;819
TRUE;9;697;10;825
