CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
1;5;36930411;550;0.91044776119403;37126984.2;550;0.91044776119403;13.0962118268085;550;0.91044776119403;14.2600659381241;550;0.91044776119403
2;5;32746248;399;0.660033167495854;32983531.4;411;0.679933665008292;1.02759146720995;397;0.656716417910448;1.50622241693295;415;0.686567164179104
3;5;32718277;386;0.638474295190713;32867198.6;377;0.623548922056385;1.02715942644306;396;0.655058043117745;1.14849492981681;379;0.626865671641791
4;5;33193088;483;0.799336650082919;33350064.6;482;0.797678275290216;1.82841229424268;459;0.759535655058043;2.63585770644799;481;0.796019900497512
5;5;33144619;478;0.791044776119403;33382620.6;486;0.804311774461028;1.98794460473344;466;0.771144278606965;2.73506106524674;486;0.804311774461028
6;5;44037617;592;0.980099502487562;44538186.4;593;0.981757877280265;34.4878732190807;591;0.978441127694859;37.0725628432548;593;0.981757877280265
7;5;33236625;490;0.810945273631841;33324968.2;479;0.792703150912106;2.30615817686387;483;0.799336650082919;2.55814164018531;477;0.7893864013267
8;5;33131637;475;0.786069651741294;33254449.6;470;0.777777777777778;2.17985367086404;476;0.787728026533997;2.34067611141745;470;0.777777777777778
9;5;32976920;453;0.749585406301824;33142548;450;0.744610281923715;1.73925274147027;454;0.751243781094527;1.99603638507808;452;0.747927031509121
10;5;34326328;545;0.902155887230514;34465403.4;544;0.900497512437811;5.70541011630135;544;0.900497512437811;6.06762928529032;543;0.898839137645108
11;5;32706456;382;0.631840796019901;32959719.4;407;0.673300165837479;0.904826565421411;380;0.628524046434494;1.43176932940135;410;0.678275290215589
12;5;38150712;566;0.93698175787728;38948507.6;573;0.948590381426202;17.8013763822684;567;0.938640132669983;19.8635737856896;572;0.946932006633499
13;5;33780170;528;0.873963515754561;33943601.6;528;0.873963515754561;4.16287839167743;530;0.877280265339967;4.46162133585441;527;0.872305140961857
14;5;32954675;446;0.737976782752902;33162956.4;455;0.752902155887231;1.93401242583381;462;0.764510779436153;2.05860792464115;458;0.75787728026534
15;5;37067604;551;0.912106135986733;37417535.6;551;0.912106135986733;14.3891060149475;551;0.912106135986733;15.1541285146262;551;0.912106135986733
16;5;34130151;540;0.893864013266998;34296841.8;542;0.897180762852405;5.43146633765643;542;0.897180762852405;5.5485906357298;541;0.895522388059702
17;5;33025659;462;0.764510779436153;33220336.4;467;0.772802653399668;2.08727984015722;470;0.777777777777778;2.23539987016799;465;0.769485903814262
18;5;32709329;383;0.633499170812604;32844964.8;364;0.601990049751244;0.947968374712348;385;0.63681592039801;1.08017181958379;373;0.616915422885572
19;5;38283419;568;0.940298507462687;38695937.6;569;0.94195688225539;18.1106798769747;569;0.94195688225539;19.0865464855731;568;0.940298507462687
20;5;32962442;448;0.741293532338308;33247899.6;469;0.776119402985075;1.95803698303279;465;0.769485903814262;2.31974376371453;468;0.774461028192372
