CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
67;32433525;32654517.25;8;28;128.25;0.0638297872340425;0.259335403755357;0.224843270078543;0.436110690710804;28;128.25;0.0638297872340425;0.259335403755357;0.419876367984864
81;32521044;32695790.75;8;141;189.875;0.237691001697793;0.378879626147006;0.375780580026357;0.5630253698267;141;189.875;0.237691001697793;0.378879626147006;0.613424156618962
108;32473754;32661543.75;8;9;131.125;0.0135823429541596;0.262531212211589;0.172720127934803;0.458104884120926;9;131.125;0.0135823429541596;0.262531212211589;0.425050534056859
196;32254255;32644186.4;10;37;135.4;0.0692307692307692;0.335919785009036;0.229220027243238;0.478883890677657;37;135.4;0.0692307692307692;0.335919785009036;0.511877767632817
226;32183405;32622760.1;10;14;104.3;0.0190336749633968;0.229116153131398;0.168853948730954;0.412848903408642;14;104.3;0.0190336749633968;0.229116153131398;0.349129376200225
254;32268491;32632818.3;10;12;121.5;0.0193321616871705;0.322453770027259;0.191037641220811;0.443766171651268;12;121.5;0.0193321616871705;0.322453770027259;0.491358125755823
260;32215077;32641694.9;10;58;133.5;0.124590163934426;0.307647727430723;0.354546085164638;0.471124554157458;58;133.5;0.124590163934426;0.307647727430723;0.468796537037293
322;32264740;32624918.4;10;42;102.8;0.0934426229508197;0.256913573804719;0.273046267570729;0.41978342997504;42;102.8;0.0934426229508197;0.256913573804719;0.391487350559572
409;32312771;32611763.4166667;12;28;102.75;0.0474516695957821;0.328790774735903;0.271677763850075;0.436010211760813;28;102.75;0.0474516695957821;0.328790774735903;0.469701106765576
422;32167624;32597496.3571429;14;12;80.2142857142857;0.020497803806735;0.269418363715665;0.171757461154036;0.388102549157906;12;80.2142857142857;0.020497803806735;0.269418363715665;0.35922448495422
436;32239162;32603392;12;4;92.6666666666667;0.00576923076923077;0.276512835228635;0.107707613467439;0.410058738054372;4;92.6666666666667;0.00576923076923077;0.276512835228635;0.395018336040907
458;32174326;32601387.75;12;7;93;0.00983606557377049;0.283272141190564;0.173160983982678;0.403987678240661;7;93;0.00983606557377049;0.283272141190564;0.404674487415092
481;32297218;32596169.4166667;12;8;82.3333333333333;0.0134615384615385;0.232394304767439;0.130141953308434;0.388284938482439;8;82.3333333333333;0.0134615384615385;0.232394304767439;0.331991863953485
494;32196963;32599916.2142857;14;9;87.7857142857143;0.0189125295508274;0.264818913013777;0.129910406317972;0.395337900400527;9;87.7857142857143;0.0189125295508274;0.264818913013777;0.353091884018369
495;32215354;32598167.5;14;20;78.2857142857143;0.0311475409836066;0.298221736641541;0.21247508770774;0.390511795954626;20;78.2857142857143;0.0311475409836066;0.298221736641541;0.397628982188721
577;32215231;32576051.1875;16;1;56.8125;0;0.30332241647741;0;0.341798872533832;1;56.8125;0;0.30332241647741;0.375542039448222
580;32272192;32593998.3571429;14;16;77.6428571428571;0.0234260614934114;0.267086960706092;0.180112716312441;0.377694368923672;16;77.6428571428571;0.0234260614934114;0.267086960706092;0.356115947608123
716;32186534;32590508.7619048;21;4;33.9047619047619;0.0118845500848896;0.286001875203061;0.131949138362182;0.316924348267995;4;33.9047619047619;0.0118845500848896;0.286001875203061;0.286001875203061
718;32226486;32579460.5;16;6;56.875;0.00878734622144113;0.291822507030626;0.175735596340317;0.352301844885941;6;56.875;0.00878734622144113;0.291822507030626;0.361304056323633
747;32185015;32589773.9444444;18;4;54.0555555555556;0.0170454545454545;0.26137164831149;0.148129445169442;0.351014945621394;4;54.0555555555556;0.0170454545454545;0.26137164831149;0.298710455213131
765;32183716;32569399.5625;16;1;53.1875;0;0.22536431285237;0.138926892446589;0.321019877824204;1;53.1875;0;0.22536431285237;0.279022482579125
794;32217406;32604643.6190476;21;2;54.2380952380952;0.0105448154657293;0.329791456693277;0.178936835148887;0.36015989603663;2;54.2380952380952;0.0105448154657293;0.329791456693277;0.329791456693277
803;32223041;32593892.4285714;21;3;38.9047619047619;0.0235294117647059;0.278372398565093;0.180848635094029;0.327290727756527;3;38.9047619047619;0.0235294117647059;0.278372398565093;0.278372398565093
811;32200805;32588295.3888889;18;5;47.5;0.00941176470588235;0.280433286530007;0.149934050660155;0.34645733737151;5;47.5;0.00941176470588235;0.280433286530007;0.320495184605723
821;32136109;32588815.952381;21;1;42.1428571428571;0;0.21170637904009;0.13872169815451;0.311318444213191;1;42.1428571428571;0;0.21170637904009;0.21170637904009
825;32210146;32589325.9047619;21;1;49.2380952380952;0;0.208837836478397;0.0903667103111067;0.313405664754045;1;49.2380952380952;0;0.208837836478397;0.208837836478397
