PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;67;1;67
FALSE;1;81;1;81
FALSE;1;108;1;108
TRUE;1;67;2;67
TRUE;1;108;2;108
TRUE;1;81;2;81
TRUE;1;108;2;196
TRUE;1;67;2;226
TRUE;1;67;2;254
TRUE;1;67;2;260
TRUE;1;67;2;322
TRUE;2;67;3;322
TRUE;2;67;3;226
TRUE;2;67;3;260
TRUE;2;108;3;196
TRUE;2;67;3;254
TRUE;2;260;3;409
TRUE;2;322;3;422
TRUE;2;322;3;436
TRUE;2;260;3;458
TRUE;2;226;3;481
TRUE;3;260;4;458
TRUE;3;322;4;422
TRUE;3;226;4;481
TRUE;3;322;4;436
TRUE;3;260;4;409
TRUE;3;422;4;494
TRUE;3;481;4;495
TRUE;3;481;4;577
TRUE;3;422;4;580
TRUE;4;481;5;577
TRUE;4;422;5;422
TRUE;4;422;5;580
TRUE;4;422;5;494
TRUE;4;481;5;495
TRUE;4;577;5;716
TRUE;4;577;5;718
TRUE;4;577;5;747
TRUE;4;577;5;765
TRUE;5;577;6;716
TRUE;5;577;6;765
TRUE;5;577;6;718
TRUE;5;577;6;747
TRUE;5;577;6;577
TRUE;5;716;6;794
TRUE;5;716;6;803
TRUE;5;716;6;811
TRUE;6;577;7;716
TRUE;6;716;7;803
TRUE;6;577;7;747
TRUE;6;716;7;811
TRUE;6;716;7;794
TRUE;6;716;7;821
TRUE;6;803;7;825
TRUE;7;716;8;716
TRUE;7;716;8;803
TRUE;7;716;8;821
TRUE;7;716;8;794
TRUE;7;803;8;825
TRUE;8;716;9;803
TRUE;8;803;9;825
TRUE;8;716;9;716
TRUE;8;716;9;821
TRUE;8;716;9;794
