PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;3;1;3
FALSE;1;12;1;12
FALSE;1;25;1;25
FALSE;1;29;1;29
FALSE;1;31;1;31
FALSE;1;31;2;31
FALSE;1;25;2;25
FALSE;1;29;2;29
FALSE;1;3;2;3
FALSE;1;12;2;12
TRUE;1;25;2;38
TRUE;1;31;2;40
TRUE;1;25;2;59
TRUE;2;25;3;38
TRUE;2;25;3;59
FALSE;2;25;3;25
TRUE;2;31;3;40
FALSE;2;31;3;31
TRUE;2;40;3;61
TRUE;2;40;3;73
TRUE;2;38;3;86
TRUE;3;25;4;38
TRUE;3;31;4;40
TRUE;3;40;4;73
TRUE;3;40;4;61
TRUE;3;38;4;86
TRUE;3;38;4;95
TRUE;3;38;4;96
TRUE;3;40;4;97
TRUE;3;38;4;103
TRUE;4;38;5;96
TRUE;4;40;5;97
FALSE;4;38;5;38
TRUE;4;38;5;95
TRUE;4;38;5;103
TRUE;4;96;5;118
TRUE;4;38;5;127
TRUE;4;38;5;134
TRUE;5;38;6;127
TRUE;5;38;6;134
TRUE;5;38;6;96
FALSE;5;38;6;38
TRUE;5;96;6;118
TRUE;5;38;6;152
TRUE;5;38;6;159
TRUE;5;118;6;160
