CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
17;33101588;33348885.8;5;122;191.4;0.521551724137931;0.647795078031906;1.76398167723814;2.32441980069673;122;191.4;0.521551724137931;0.647795078031906;1.14135323272288
18;32495501;32791701.1666667;6;48;90.8333333333333;0.160958904109589;0.339788394372329;0.38920724861978;0.69578433341852;48;90.8333333333333;0.160958904109589;0.339788394372329;0.582494390352564
19;33051816;33449008.6;5;154;203;0.654109589041096;0.686226762006167;2.34720583326321;2.63226969030452;154;203;0.654109589041096;0.686226762006167;1.20906619972515
20;38796146;39284661;5;209;266.8;0.890804597701149;0.90531351482526;19.0217964363727;20.540157019601;209;266.8;0.890804597701149;0.90531351482526;1.59507619278736
21;33450932;33726536.2;5;166;223.8;0.711206896551724;0.75634649426572;3.28138431915219;3.48413964666519;166;223.8;0.711206896551724;0.75634649426572;1.33261048989674
22;41589308;41895317;5;216;276.2;0.921232876712329;0.936246743408465;27.3940960732269;28.5529212084056;216;276.2;0.921232876712329;0.936246743408465;1.6495775955292
23;32991154;33281514.6;5;126;185.6;0.538793103448276;0.624459546193776;1.82282576313569;2.1188343221828;126;185.6;0.538793103448276;0.624459546193776;1.1002382480557
24;32706273;33005509;5;100;141;0.426724137931034;0.478367132383322;1.11409336890509;1.27157565234297;100;141;0.426724137931034;0.478367132383322;0.8428373284849
25;33721095;33987747.8;5;174;232.6;0.745689655172414;0.786110517191163;3.62523416494676;4.28460560999291;174;232.6;0.745689655172414;0.786110517191163;1.38505186362253
26;32797123;33165800.4;5;114;171;0.487068965517241;0.572929146284452;1.60347444970464;1.76284238610243;114;171;0.487068965517241;0.572929146284452;1.00944659107261
27;38522634;38911737.8;5;205;263.4;0.876712328767123;0.893082684434082;18.1207719888696;19.3959339887374;205;263.4;0.876712328767123;0.893082684434082;1.5735266344791
28;34093373;34427762.6;5;188;242.8;0.806034482758621;0.822256777185493;5.22373311116436;5.63599126064688;188;242.8;0.806034482758621;0.822256777185493;1.44873813123158
29;32646762;32964795.4;5;92;132.6;0.392241379310345;0.449573165915975;0.97288551687491;1.1462048115111;92;132.6;0.392241379310345;0.449573165915975;0.792105101851956
30;34077447;34310249;5;186;240.6;0.794520547945205;0.814335625130274;5.07916688246477;5.27557101260792;186;240.6;0.794520547945205;0.814335625130274;1.43478181570572
31;32883484;33197465.6;5;128;172;0.503424657534247;0.581219296132123;1.56223570420589;1.86125468063687;128;172;0.503424657534247;0.581219296132123;1.02405304556612
32;40363032;41329951.2;5;215;274.2;0.922413793103448;0.929881245372721;23.4636740781824;26.8132930312707;215;274.2;0.922413793103448;0.929881245372721;1.63836219422813
33;34085692;34451048.2;5;185;244;0.793103448275862;0.824664691315612;5.40044839817773;5.70589613191289;185;244;0.793103448275862;0.824664691315612;1.4529806466037
34;32604560;32977932.8;5;89;135.8;0.379310344827586;0.453919666454557;1.00692609238505;1.18634350115207;89;135.8;0.379310344827586;0.453919666454557;0.799763221848505
35;32623413;32908323.8;5;80;118.4;0.270547945205479;0.398896072150463;0.63369247296501;0.973904606277189;80;118.4;0.270547945205479;0.398896072150463;0.702816889027006
36;37825675;38254668;5;196;256.4;0.84051724137931;0.868817535246229;16.3498782190963;17.3765824515053;196;256.4;0.84051724137931;0.868817535246229;1.53077375257669
37;32738798;33113982.2;5;115;161;0.491379310344828;0.543480764284217;1.33137433591642;1.60365107395595;115;161;0.491379310344828;0.543480764284217;0.957561346596001
38;33250468;33504164.4;5;144;207.4;0.616379310344828;0.700379514012657;2.66597622873555;2.80151223625817;144;207.4;0.616379310344828;0.700379514012657;1.23400200087944
39;53351926;54193692.2;5;230;291.8;0.987068965517241;0.989721602193153;62.3277305317717;66.3017930290045;230;291.8;0.987068965517241;0.989721602193153;1.74379520386413
40;33419981;33695473.6;5;165;221.8;0.706896551724138;0.749126523934357;2.97701265452244;3.38930427668721;165;221.8;0.706896551724138;0.749126523934357;1.3198895897891
41;32539286;32834729.4;5;63;94;0.212328767123288;0.32213957142136;0.491425009952503;0.748232594850584;63;94;0.212328767123288;0.32213957142136;0.567579244885253
42;33815668;34062783.6;5;176;234.6;0.754310344827586;0.793165632194919;4.35270054304181;4.51596313685421;176;234.6;0.754310344827586;0.793165632194919;1.39748230434343
43;32700121;32925865.2;5;82;120;0.349137931034483;0.413024767062428;0.693972173757602;1.02726059556476;82;120;0.349137931034483;0.413024767062428;0.727710303871896
44;51972180;52797078.2;5;229;290.6;0.982758620689655;0.985339523180379;61.006624353162;61.9956950379395;229;290.6;0.982758620689655;0.985339523180379;1.73607439798448
45;32990252;33350805.4;5;141;193.8;0.599315068493151;0.652563420223488;2.00636565735654;2.33124985078307;141;193.8;0.599315068493151;0.652563420223488;1.14975459753662
46;33182575;33599558.2;5;159;216.6;0.681034482758621;0.731071611096947;2.79758109233874;3.09320178072646;159;216.6;0.681034482758621;0.731071611096947;1.2880785528851
47;32692371;33122167.6;5;110;165.4;0.469827586206897;0.55278583073168;1.27895918183936;1.62824410958101;110;165.4;0.469827586206897;0.55278583073168;0.973955987479627
48;41261626;42252980.2;5;214;279.2;0.918103448275862;0.9454817381461;27.2342271622406;29.6412610669319;214;279.2;0.918103448275862;0.9454817381461;1.66584877673361
49;32599013;32889312.2;5;83;111.8;0.280821917808219;0.381877324399977;0.652767660424162;0.91570800544868;83;111.8;0.280821917808219;0.381877324399977;0.672831476323768
50;33457039;33781043.6;5;170;228.4;0.728448275862069;0.771292683283279;3.46936608937752;3.65100207927751;170;228.4;0.728448275862069;0.771292683283279;1.35894425149911
51;38435478;39051324.2;5;204;264.6;0.875;0.896115979586371;19.0707522405299;19.8199677857179;204;264.6;0.875;0.896115979586371;1.57887101165218
52;33745077;33985120.2;5;177;231.4;0.758620689655172;0.783812821924215;3.44091515559674;4.27755155592446;177;231.4;0.758620689655172;0.783812821924215;1.38100354339028
53;33064208;33368558.2;5;134;193.4;0.573275862068966;0.652444388489177;2.09847682064146;2.38511095772773;134;193.4;0.573275862068966;0.652444388489177;1.14954487495712
54;44669040;45077931.6;5;224;285;0.958904109589041;0.966231562747859;35.5289186607853;38.3223789104209;224;285;0.958904109589041;0.966231562747859;1.70240799150813
55;33051261;33419106.4;5;145;200;0.620689655172414;0.673817331044539;2.35302009794155;2.54029733625037;145;200;0.620689655172414;0.673817331044539;1.18720196422133
56;33181734;33508623.2;5;155;208;0.643835616438356;0.702923687726367;2.42485166515889;2.81580497407587;155;208;0.643835616438356;0.702923687726367;1.23848459266074
57;32595416;32867891.6;5;77;108.4;0.301724137931034;0.370028031686897;0.746470881937003;0.849229348147811;77;108.4;0.301724137931034;0.370028031686897;0.65195415106739
58;34464317;34834059.8;5;191;247.6;0.818965517241379;0.838026550490586;6.71723464102314;6.88174358129175;191;247.6;0.818965517241379;0.838026550490586;1.47652296991199
59;45548681;46065962;5;227;287.2;0.968390804597701;0.974345077299515;39.7377419377501;41.3487068863336;227;287.2;0.968390804597701;0.974345077299515;1.71670323143248
60;32984174;33308553.4;5;136;188.2;0.565068493150685;0.63362875929222;1.77714483067426;2.20196615268434;136;188.2;0.565068493150685;0.63362875929222;1.11639352827677
61;37975514;38323406.8;5;199;258.2;0.853448275862069;0.87480416240454;17.0090430959549;17.5867687587873;199;258.2;0.853448275862069;0.87480416240454;1.54132161947467
62;33782821;34083358.4;5;180;235.4;0.770547945205479;0.795967461228122;4.33285178164489;4.57917785718733;180;235.4;0.770547945205479;0.795967461228122;1.40241886025907
63;32761750;33026329.8;5;97;145.4;0.413793103448276;0.490237637714771;1.14973287910903;1.33560167699023;97;145.4;0.413793103448276;0.490237637714771;0.863752028354596
64;32442554;32748330.25;8;45;73.625;0.126436781609195;0.350958014009322;0.415866361897029;0.549868492977146;45;73.625;0.126436781609195;0.350958014009322;0.568217736967474
65;33185984;33589270.8;5;160;216.8;0.685344827586207;0.731867786646204;2.80814196514453;3.06214662682671;160;216.8;0.685344827586207;0.731867786646204;1.28948133837664
66;33140634;33589761.8;5;162;215.8;0.693965517241379;0.729142568281358;2.66765044805951;3.06334520733588;162;215.8;0.693965517241379;0.729142568281358;1.28467976316239
67;33786638;34100495.4;5;179;235.8;0.763698630136986;0.796841583765619;3.97759680369399;4.63238677686222;179;235.8;0.763698630136986;0.796841583765619;1.40395898092038
68;38120549;38316897;5;200;257.4;0.849315068493151;0.872569058959534;16.657993352733;17.5698328006758;200;257.4;0.849315068493151;0.872569058959534;1.53738358007156
69;32503754;32723959;10;16;56.1;0.0413223140495868;0.317236559077903;0.183535948737426;0.475286744340532;16;56.1;0.0413223140495868;0.317236559077903;0.483408090023471
70;34210878;34505696.4;5;189;244.8;0.804794520547945;0.828646023677586;5.40948893334204;5.87568869180804;189;244.8;0.804794520547945;0.828646023677586;1.45999537505099
71;37875046;38479131.8;5;203;258.6;0.85958904109589;0.876018862163492;17.0409772865622;18.0671902954115;203;258.6;0.85958904109589;0.876018862163492;1.54346180476425
72;32741238;33075814.4;5;117;153.2;0.428082191780822;0.518450688745274;1.20391527097249;1.48776681355124;117;153.2;0.428082191780822;0.518450688745274;0.913460737313101
73;32879495;33289255.6;5;124;186.6;0.530172413793103;0.624465283527207;1.85865785092465;2.1412117931454;124;186.6;0.530172413793103;0.624465283527207;1.10024835669079
74;32482437;32792792.3333333;6;75;95.5;0.253424657534247;0.353763678959091;0.590135388319935;0.698534737315709;75;95.5;0.253424657534247;0.353763678959091;0.606452021072727
75;36555311;37086413.6;5;194;251.6;0.831896551724138;0.85182495834469;12.3574825861543;13.7933175852405;194;251.6;0.831896551724138;0.85182495834469;1.50083445041684
76;32789449;33028736;5;96;143.4;0.400684931506849;0.485385943196095;1.10030110209969;1.34345742690462;96;143.4;0.400684931506849;0.485385943196095;0.855203804678834
77;32947045;33203385;5;133;169.2;0.505747126436782;0.57893357435806;1.36153134599279;1.87935350636336;133;169.2;0.505747126436782;0.57893357435806;1.02002582148801
78;39121000;39378078.2;5;207;267.2;0.887931034482759;0.905765955033787;20.3300447370338;20.8261571853926;207;267.2;0.887931034482759;0.905765955033787;1.59587334934524
79;34597321;34806044.4;5;192;247.4;0.811643835616438;0.837664777333906;5.5902253484453;6.79946249347307;192;247.4;0.811643835616438;0.837664777333906;1.4758855600645
80;33071799;33379535.6;5;137;196;0.586206896551724;0.661610626148781;2.24664983881646;2.41906259191715;137;196;0.586206896551724;0.661610626148781;1.16569491273833
81;32577058;32945611.6;5;86;128.2;0.366379310344828;0.428429338824624;0.921726584052698;1.0872132419626;86;128.2;0.366379310344828;0.428429338824624;0.754851692214813
82;34104510;34364812.8;5;184;242;0.787671232876712;0.818355930986369;4.8889641742372;5.44315592540287;184;242;0.787671232876712;0.818355930986369;1.44186521173789
83;32963144;33304530.2;5;129;186;0.551724137931034;0.627150391441627;2.06642977953654;2.18841072353514;129;186;0.551724137931034;0.627150391441627;1.10497926111144
84;40734437;40970091.6;5;213;273.8;0.913793103448276;0.928169161013667;23.9870527809861;25.7156517605512;213;273.8;0.913793103448276;0.928169161013667;1.63534566464313
85;56132058;56809355;5;231;293;0.991379310344828;0.993799944538554;70.3084983009369;74.31915190916;231;293;0.991379310344828;0.993799944538554;1.75098085466317
86;32545989;32877650.2;5;81;109.2;0.261494252873563;0.367748173204007;0.682007421009919;0.878865274837117;81;109.2;0.261494252873563;0.367748173204007;0.647937257549917
87;32895114;33217142.2;5;119;176.8;0.508620689655172;0.59376757423307;1.7211541340986;1.92093648414126;119;176.8;0.508620689655172;0.59376757423307;1.04616191650589
88;32949629;33416947.8;5;150;200.4;0.642241379310345;0.675864412113177;2.07592867913283;2.53229946975735;150;200.4;0.642241379310345;0.675864412113177;1.19080872610417
89;33139253;33459731.8;5;149;203.6;0.637931034482759;0.688334716532853;2.5541968944122;2.66511086787966;149;203.6;0.637931034482759;0.688334716532853;1.2127802148436
90;67619701;68093274.6;5;233;294.8;1;1;108.061473986187;108.934558779372;233;294.8;1;1;1.76190476190476
91;32532433;32927952.2;5;95;122.8;0.363013698630137;0.411773808991141;0.783481072477854;1.03325436142311;95;122.8;0.363013698630137;0.411773808991141;0.725506234889152
92;38959327;39391942;5;188;262;0.883620689655172;0.908814719544763;19.2513402189444;20.7511053274775;188;262;0.883620689655172;0.908814719544763;1.60124498205506
93;32913137;33177289.4;5;132;162.2;0.506887052341598;0.571930584607073;1.11552490158748;1.70104857700991;132;162.2;0.506887052341598;0.571930584607073;1.00768722049818
94;33000120;33130208.6;5;113;154.2;0.421232876712329;0.542135387196561;1.18757984719643;1.55725724635715;113;154.2;0.421232876712329;0.542135387196561;0.955190920298703
95;32900692;33156776.4;5;106;163.8;0.452586206896552;0.568319786953574;1.43182655978752;1.6364498622596;106;163.8;0.452586206896552;0.568319786953574;1.0013253389182
96;32617137;32847534.4;5;52;100.2;0.219178082191781;0.349716549476216;0.512751476096988;0.689679227763743;52;100.2;0.219178082191781;0.349716549476216;0.616167253839047
97;34080955;34338264.2;5;182;237.2;0.780172413793103;0.825356350176024;4.99987259970893;5.25950372905026;182;237.2;0.780172413793103;0.825356350176024;1.45419928364347
98;33058350;33242110;5;120;175.2;0.512931034482759;0.610123790200417;1.70157235818061;1.89963999432968;120;175.2;0.512931034482759;0.610123790200417;1.0749800113055
99;33280789;33620739.4;5;142;211;0.607758620689655;0.732201003924113;2.6245419355165;3.06040678502169;142;211;0.607758620689655;0.732201003924113;1.29006843548534
100;42138110;42485182.8;5;196;273.4;0.931506849315068;0.949724210064968;28.893336836306;30.2379998667178;196;273.4;0.931506849315068;0.949724210064968;1.67332360820971
101;34487308;34643931.8;5;184;243.4;0.814655172413793;0.846783242696871;5.82837847222949;6.19727445447926;184;243.4;0.814655172413793;0.846783242696871;1.49195142760877
102;41763760;42055039.2;5;195;271.2;0.928082191780822;0.941793659971088;27.7482636319153;28.9153230806721;195;271.2;0.928082191780822;0.941793659971088;1.65935073423477
103;33631222;33899040.8;5;173;227.8;0.741379310344828;0.7925297873426;3.60468800035776;3.91184590000765;173;227.8;0.741379310344828;0.7925297873426;1.3963620062703
104;42522623;42924959.6;5;197;275.8;0.939655172413793;0.956898713411475;30.8190980157891;31.5815675224289;197;275.8;0.939655172413793;0.956898713411475;1.68596439982022
105;33052656;33366603.6;5;139;190.4;0.594827586206897;0.660421624782081;1.90032692115777;2.28093761485012;139;190.4;0.594827586206897;0.660421624782081;1.16360000556843
106;32856997;33066681.2;5;93;145;0.396551724137931;0.508422492253808;0.903318534405404;1.36183631815682;93;145;0.396551724137931;0.508422492253808;0.895792010161471
107;33539684;33732182.2;5;164;220.2;0.702586206896552;0.765397645978814;3.23255679720624;3.40156075017122;164;220.2;0.702586206896552;0.765397645978814;1.34855775720077
108;38142370;38727322;5;187;256;0.862068965517241;0.888605534342987;17.0160922103141;18.7113810933505;187;256;0.862068965517241;0.888605534342987;1.56563832241383
109;33223942;33425400.6;5;140;195.2;0.599137931034483;0.679995561354756;2.34397264940575;2.46079535980095;140;195.2;0.599137931034483;0.679995561354756;1.19808741762505
110;32868853;33097671;5;99;151.2;0.422413793103448;0.527429668104082;1.16218736113865;1.4558497284515;99;151.2;0.422413793103448;0.527429668104082;0.92928084380243
111;39276967;39836208.4;5;191;264.6;0.892241379310345;0.918152083327628;21.114338575068;22.1106534127419;191;264.6;0.892241379310345;0.918152083327628;1.61769652776773
112;34295615;34457983.2;5;183;240;0.801369863013699;0.835274646066427;5.25422048762514;5.62732536269406;183;240;0.801369863013699;0.835274646066427;1.47167437640275
113;32929314;33162935.4;5;105;160.6;0.448275862068966;0.566327886755241;1.35699510033469;1.65641362271692;105;160.6;0.448275862068966;0.566327886755241;0.997815800473519
114;32409757;32699449.3;10;14;44.1;0.0826446280991736;0.214445400970977;0.216292645879096;0.399945341457553;14;44.1;0.0826446280991736;0.214445400970977;0.326773944336726
115;32727654;33208437.6;5;73;157;0.310344827586207;0.548494846046007;0.918896495334718;1.79748071403536;73;157;0.310344827586207;0.548494846046007;0.966395681128679
116;32519612;32751383.625;8;58;72.375;0.159779614325069;0.355713780279403;0.310712945181811;0.559866785587034;58;72.375;0.159779614325069;0.355713780279403;0.575917549023795
117;47547565;48043465.8;5;201;283.4;0.978448275862069;0.98383098026966;45.4399428757283;47.2721367957122;201;283.4;0.978448275862069;0.98383098026966;1.73341648904654
118;33439445;33693656;5;157;216.8;0.672413793103448;0.752010581896515;3.1137731050456;3.28283639316517;157;216.8;0.672413793103448;0.752010581896515;1.32497102524624
119;32930980;33131283.2;5;109;159.4;0.46551724137931;0.555709173577608;1.46423833189109;1.55951530535468;109;159.4;0.46551724137931;0.555709173577608;0.979106639160548
120;33583993;33756171.8;5;167;219.2;0.667808219178082;0.764046013097883;2.6166047822924;3.47758144108475;167;219.2;0.667808219178082;0.764046013097883;1.34617630879151
121;44841547;45704685.8;5;199;280.6;0.96551724137931;0.973846647064649;37.1626924352338;40.1059004383384;199;280.6;0.96551724137931;0.973846647064649;1.71582504482819
122;33393424;33646347.4;5;161;214.6;0.689655172413793;0.744172109389459;2.91405301069523;3.13867792967253;161;214.6;0.689655172413793;0.744172109389459;1.31116038321
123;33368620;33630673.2;5;151;212.4;0.646551724137931;0.737860719435572;2.6986217168233;3.09099063909988;151;212.4;0.646551724137931;0.737860719435572;1.30004031519601
124;33472178;33858238.8;5;168;225.2;0.737068965517241;0.781045740332951;3.19370040831772;3.78649591312957;168;225.2;0.737068965517241;0.781045740332951;1.37612820915806
125;32661302;32867016.4;5;64;105.8;0.215753424657534;0.370305520613456;0.506085628021951;0.749667139245422;64;105.8;0.215753424657534;0.370305520613456;0.65244306012847
126;32962200;33189432.2;5;118;168.2;0.504310344827586;0.586191411742453;1.62145384142765;1.73782528881149;118;168.2;0.504310344827586;0.586191411742453;1.0328134397367
127;32411205;32727913.5;8;28;60.125;0.134328358208955;0.290942344425088;0.316081437376521;0.487227416321442;28;60.125;0.134328358208955;0.290942344425088;0.471049510021571
128;33852062;34082097;5;178;232.4;0.756849315068493;0.808274319074801;3.77794600675196;4.47522694976434;178;232.4;0.756849315068493;0.808274319074801;1.42410237170322
129;33141401;33335107.2;5;131;186.2;0.560344827586207;0.64860795395672;2.00174763222812;2.18458045230806;131;186.2;0.560344827586207;0.64860795395672;1.14278544268565
130;39450285;39981304.4;5;192;264.6;0.886986301369863;0.91892654034838;19.6948595024607;22.5655691526112;192;264.6;0.886986301369863;0.91892654034838;1.61906104728048
131;60197722;60770806.2;5;202;287.4;0.995689655172414;0.997327322696627;84.3052773947014;86.2916316788517;202;287.4;0.995689655172414;0.997327322696627;1.75719575903692
132;46249856;46781298.8;5;200;282.2;0.969827586206897;0.979301209125149;41.5684759129179;43.404803814673;200;282.2;0.969827586206897;0.979301209125149;1.72543546369669
133;32901086;33113736;5;108;155.4;0.417808219178082;0.539128246558678;1.15626826224678;1.50612858891413;108;155.4;0.417808219178082;0.539128246558678;0.9498926248891
134;33094392;33431344.4;5;121;196.2;0.517241379310345;0.677466738225704;2.04976870092899;2.47865130641293;121;196.2;0.517241379310345;0.677466738225704;1.19363187211195
135;33108258;33232613.6;5;123;169.6;0.469178082191781;0.594984261925653;1.43502935627963;1.8716385191577;123;169.6;0.469178082191781;0.594984261925653;1.0483056043452
136;35296989;35421403.8;5;185;246.6;0.827586206896552;0.857606907820466;8.13967036145864;8.58119004302157;185;246.6;0.827586206896552;0.857606907820466;1.5110216947313
137;32934900;33192532.2;5;107;170.6;0.456896551724138;0.58785377989482;1.55795964428735;1.74699571560285;107;170.6;0.456896551724138;0.58785377989482;1.0357423741004
138;41741533;42421548.2;5;193;274;0.941780821917808;0.950183214655145;28.6878688021409;30.0382724953471;193;274;0.941780821917808;0.950183214655145;1.67413233058287
139;33585553;33785625;5;168;224.4;0.719827586206897;0.780265013836256;3.40071119167978;3.56551053391729;168;224.4;0.719827586206897;0.780265013836256;1.37475264342578
140;32910173;33110969.2;5;102;155;0.435344827586207;0.538725300658565;1.33608493491405;1.49724199989215;102;155;0.435344827586207;0.538725300658565;0.9491826725889
141;33166236;33366484.4;5;127;187.4;0.537671232876712;0.649100354479821;1.69278256134044;2.2816273086118;127;187.4;0.537671232876712;0.649100354479821;1.14365300551207
142;33036058;33289682.8;5;146;180.8;0.561643835616438;0.6324717470087;1.74646736600121;2.04603752672509;146;180.8;0.561643835616438;0.6324717470087;1.11435498282485
143;33128994;33349311.8;5;138;188;0.59051724137931;0.655023846344079;2.07006288743725;2.22815394499126;138;188;0.59051724137931;0.655023846344079;1.15408963403481
144;33357129;33561088;5;152;207.8;0.650862068965517;0.72097257061546;2.64987940943802;2.87738646442696;152;207.8;0.650862068965517;0.72097257061546;1.2702850053701
145;33222229;33358003.8;5;143;188.6;0.558219178082192;0.65848918992214;1.74235923751072;2.25608088862855;143;188.6;0.558219178082192;0.65848918992214;1.16019523938663
146;33748481;33939348;5;175;229.4;0.75;0.798403520097098;3.640278191296;4.0374106903461;175;229.4;0.75;0.798403520097098;1.4067109639806
147;32728928;32944590.4;5;74;125.8;0.314655172413793;0.437804421852837;0.857813030819732;0.98711666164054;74;125.8;0.314655172413793;0.437804421852837;0.771369695645475
148;32610726;32888357.4;5;50;106.8;0.211206896551724;0.378796011335321;0.558337662446589;0.8138088144984;50;106.8;0.211206896551724;0.378796011335321;0.667402496162233
149;33312658;33483044.2;5;148;200.4;0.633620689655172;0.698989766109897;2.38231371476225;2.63747860616359;148;200.4;0.633620689655172;0.698989766109897;1.23155339743172
150;37946833;38382213;5;186;252.2;0.844827586206897;0.875802646841449;17.0127413303976;17.6544457399083;186;252.2;0.844827586206897;0.875802646841449;1.54308085395874
151;32954672;33116620.2;5;116;153.6;0.456896551724138;0.54165896286359;1.30177682527702;1.51498009623001;116;153.6;0.456896551724138;0.54165896286359;0.954351505997755
152;43870598;44687319;5;198;278;0.952586206896552;0.96492006068573;34.5895900252035;36.9835417695298;198;278;0.952586206896552;0.96492006068573;1.70009724977962
153;33431138;33645917.2;5;156;214.8;0.668103448275862;0.745074574522928;2.96708701421527;3.13714316233154;156;214.8;0.668103448275862;0.745074574522928;1.31275044082611
154;32695684;32896420;5;66;113.2;0.222602739726027;0.396449489728169;0.518367536537085;0.840044596890361;66;113.2;0.222602739726027;0.396449489728169;0.698506243806773
155;32922251;33106507.2;5;111;152.4;0.445205479452055;0.534668827849028;1.27434855857047;1.48414912920256;111;152.4;0.445205479452055;0.534668827849028;0.942035553829239
156;38180948;38763131.6;5;190;255.6;0.866379310344828;0.889620040139019;17.134444761697;18.8249471259177;190;255.6;0.866379310344828;0.889620040139019;1.56742578500684
157;32655315;32861133;5;63;101.8;0.241379310344828;0.362227322224669;0.635427847479768;0.730946907670953;63;101.8;0.241379310344828;0.362227322224669;0.638210043919654
158;33061245;33290593.8;5;125;182.4;0.53448275862069;0.633463997913127;1.92680654530434;2.04783913828191;125;182.4;0.53448275862069;0.633463997913127;1.11610323441837
159;41851728;42203213.2;5;194;272;0.934931506849315;0.944084998536637;29.0275966147886;29.3689721683285;194;272;0.934931506849315;0.944084998536637;1.66338785456455
160;33656173;33780773.6;5;171;223;0.729452054794521;0.777631109007561;3.02704621002793;3.55180385470834;171;223;0.729452054794521;0.777631109007561;1.3701119539657
161;32865786;33034545.6;5;94;139;0.366438356164384;0.489353289281136;0.946028566906076;1.26381631816658;94;139;0.366438356164384;0.489353289281136;0.862193890638193
162;32730258;32924085.4;5;76;116.2;0.310344827586207;0.414201558931996;0.775123617794949;0.924589435519208;76;116.2;0.310344827586207;0.414201558931996;0.72978369907066
163;32816607;33133087.8;5;87;160.8;0.370689655172414;0.55689086199992;1.19319170146069;1.56413065627946;87;160.8;0.370689655172414;0.55689086199992;0.981188661618906
164;33225690;33523812.4;5;135;201.6;0.577586206896552;0.70091282637473;2.19844266985372;2.7624050628169;135;201.6;0.577586206896552;0.70091282637473;1.23494164646976
165;32925263;33183545.8;5;103;167.2;0.439655172413793;0.584283154083228;1.31498206317078;1.71962592897134;103;167.2;0.439655172413793;0.584283154083228;1.02945127147997
166;38720699;39423840.4;5;189;261.8;0.895316804407714;0.909991208652607;18.4400557771627;20.8484873552231;189;261.8;0.895316804407714;0.909991208652607;1.6033178438165
167;32684474;32851471.4;5;61;90.2;0.165289256198347;0.334108103050995;0.31781249081395;0.701820689295193;61;90.2;0.165289256198347;0.334108103050995;0.588666657756516
168;33455775;33624882.8;5;158;211;0.660958904109589;0.735320515886974;2.59695312185452;3.07401354836569;158;211;0.660958904109589;0.735320515886974;1.29556471846753
169;32889256;33092657.6;5;98;151.6;0.38013698630137;0.523733331822289;1.05132894164082;1.44168500208312;98;151.6;0.38013698630137;0.523733331822289;0.922768251305937
170;33475571;33645120.4;5;163;212.6;0.686781609195402;0.742978162665593;2.69892780466755;3.134629731179;163;212.6;0.686781609195402;0.742978162665593;1.30905676279176
171;34093097;34338351.2;5;181;237.2;0.78448275862069;0.824979208083227;5.02790023024634;5.25978761181936;181;237.2;0.78448275862069;0.824979208083227;1.45353479519426
