PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;5;1;5
FALSE;1;43;1;43
FALSE;1;44;1;44
FALSE;1;52;1;52
FALSE;1;59;1;59
FALSE;1;59;2;59
FALSE;1;43;2;43
FALSE;1;44;2;44
FALSE;1;52;2;52
FALSE;1;5;2;5
TRUE;1;43;2;93
TRUE;1;43;2;102
TRUE;1;44;2;125
FALSE;2;59;3;59
TRUE;2;44;3;125
TRUE;2;43;3;93
FALSE;2;43;3;43
TRUE;2;43;3;102
TRUE;2;59;3;133
TRUE;2;125;3;158
TRUE;2;93;3;176
FALSE;3;59;4;59
TRUE;3;59;4;133
TRUE;3;125;4;158
FALSE;3;125;4;125
TRUE;3;93;4;176
TRUE;3;59;4;186
TRUE;3;59;4;193
TRUE;3;133;4;223
TRUE;3;158;4;240
TRUE;4;59;5;186
TRUE;4;158;5;240
TRUE;4;59;5;193
TRUE;4;125;5;158
TRUE;4;133;5;223
TRUE;4;186;5;246
TRUE;4;158;5;287
TRUE;4;186;5;294
TRUE;4;186;5;301
TRUE;5;186;6;301
TRUE;5;186;6;294
FALSE;5;186;6;186
TRUE;5;186;6;246
TRUE;5;158;6;287
TRUE;5;294;6;337
TRUE;5;294;6;342
TRUE;5;246;6;343
TRUE;5;301;6;346
TRUE;5;294;6;350
