CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
5;1.10424621577735;37577.9029233271;9;1;143.333333333333;0;0.500354343820872;8.31537524171985;1690.98357915975;1;143.333333333333;0;0.500354343820872;0.763698735305542
43;0.10507617043672;254321.42515453;12;4;110.666666666667;0.0110294117647059;0.436469286988182;6.53917285201946;176.722356419164;4;110.666666666667;0.0110294117647059;0.436469286988182;0.597273761141723
44;0.719852101990863;21092.1908388862;9;2;125.555555555556;0.003125;0.438208118830849;7.03590788308594;1035.75757839287;2;125.555555555556;0.003125;0.438208118830849;0.668843970847085
52;0.937875736774298;15850.2011470211;9;4;150;0.0165745856353591;0.500590166301175;12.3074599071626;4225.89473727466;4;150;0.0165745856353591;0.500590166301175;0.764058674880742
59;0.149744675262705;649965.815547957;14;1;86.8571428571429;0;0.386627772525302;6.81386959498717;245.722562945076;1;86.8571428571429;0;0.386627772525302;0.488371923189855
93;0.0616768365812608;395452.973947893;12;19;114.916666666667;0.050561797752809;0.465392453483333;6.70132500213713;342.427685644471;19;114.916666666667;0.050561797752809;0.465392453483333;0.636852831082456
102;0.0907546430514713;378064.792938141;12;14;122.166666666667;0.0477941176470588;0.485442960446328;11.5621949735485;339.429500610416;14;122.166666666667;0.0477941176470588;0.485442960446328;0.664290366926554
125;0.0827472320516488;1028615.55255905;14;19;103.357142857143;0.102272727272727;0.449662578569419;8.15036405645639;342.270860767833;19;103.357142857143;0.102272727272727;0.449662578569419;0.567994836087687
133;0.0511431951879594;492457.694390978;14;9;87.0714285714286;0.0292397660818713;0.373353350230539;10.4851034072713;369.294386733502;9;87.0714285714286;0.0292397660818713;0.373353350230539;0.471604231870154
158;0.216341552615337;850946.853567533;16;4;85.625;0.0175438596491228;0.396249531711287;7.92422344146915;307.651357859817;4;85.625;0.0175438596491228;0.396249531711287;0.458815247244648
176;0.114818443390982;281343.691495794;14;12;115.071428571429;0.0650887573964497;0.471751579809666;11.5429112346883;200.252027187654;12;115.071428571429;0.0650887573964497;0.471751579809666;0.595896732391157
186;0.165002146394679;356158.393580578;18;4;74.3888888888889;0.0215827338129496;0.344173779476104;8.94690056758511;261.195123989267;4;74.3888888888889;0.0215827338129496;0.344173779476104;0.362288188922215
193;0.115000585559086;469092.945462596;16;6;78;0.0316455696202532;0.368763424803554;8.13066096666084;231.994801542835;6;78;0.0316455696202532;0.368763424803554;0.426989228719904
223;0.0546520474047999;428851.192992766;16;1;94.8125;0;0.437807124871028;8.35304640372523;381.339255449051;1;94.8125;0;0.437807124871028;0.506934565640138
240;0.0620895832069497;417519.030033867;16;3;86.875;0.0118343195266272;0.397389887831799;9.25602400146736;239.344581639608;3;86.875;0.0118343195266272;0.397389887831799;0.460135659594715
246;0.139090459368879;445911.952442297;18;10;71.5555555555556;0.0314685314685315;0.325275584686707;9.39228749578909;281.910232306191;10;71.5555555555556;0.0314685314685315;0.325275584686707;0.342395352301797
287;0.125767432810228;508166.479416637;18;2;76.9444444444444;0.00552486187845304;0.387513105901095;9.64529977922409;279.316625372096;2;76.9444444444444;0.00552486187845304;0.387513105901095;0.407908532527469
294;0.0720057078687908;157000.573686368;18;8;73;0.0414201183431953;0.313838088559761;8.45105203005963;402.300235035736;8;73;0.0414201183431953;0.313838088559761;0.330355882694486
301;0.0934768997083102;425774.03516948;18;2;70.8888888888889;0.0126582278481013;0.33771609929938;8.73138355566657;219.965227310182;2;70.8888888888889;0.0126582278481013;0.33771609929938;0.355490630841453
337;0.114055934555873;485734.240364154;19;1;58.1052631578947;0;0.323533322770411;0.29526725069332;560.336716918928;1;58.1052631578947;0;0.323533322770411;0.323533322770411
342;0.0813322092141567;359656.528673658;19;2;58.0526315789474;0.00719424460431655;0.298066768927608;7.38238961519311;429.498462021556;2;58.0526315789474;0.00719424460431655;0.298066768927608;0.298066768927608
343;0.0973724653010346;238542.750144852;19;18;48.4736842105263;0.0833333333333333;0.269383775540556;7.48642319221355;462.189339235289;18;48.4736842105263;0.0833333333333333;0.269383775540556;0.269383775540556
346;0.0823712199230736;262694.270524343;19;3;63.8421052631579;0.0253164556962025;0.350416091224059;9.21254678206166;591.461449445725;3;63.8421052631579;0.0253164556962025;0.350416091224059;0.350416091224059
350;0.072863685066845;207633.181161955;19;2;45.1578947368421;0.00292397660818713;0.256303585505143;8.187733469272;503.325345197534;2;45.1578947368421;0.00292397660818713;0.256303585505143;0.256303585505143
372;0.051863672422527;472065.910960797;19;6;59.8947368421053;0.0280898876404494;0.310783197477535;6.07860583342659;628.682927140396;6;59.8947368421053;0.0280898876404494;0.310783197477535;0.310783197477535
396;0.0535771453334157;419830.167028544;19;6;49.1052631578947;0.0192307692307692;0.279888235613154;6.63751236899827;682.998236331181;6;49.1052631578947;0.0192307692307692;0.279888235613154;0.279888235613154
