PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;14;1;14
FALSE;1;49;1;49
TRUE;1;49;2;49
TRUE;1;14;2;14
TRUE;1;14;2;121
TRUE;1;49;2;129
TRUE;1;49;2;134
TRUE;1;49;2;175
TRUE;2;49;3;49
TRUE;2;14;3;121
TRUE;2;49;3;134
TRUE;2;49;3;175
TRUE;2;49;3;129
TRUE;2;49;3;193
TRUE;2;175;3;216
TRUE;2;175;3;224
TRUE;2;49;3;236
TRUE;3;49;4;193
TRUE;3;49;4;49
TRUE;3;175;4;224
TRUE;3;175;4;216
TRUE;3;49;4;236
TRUE;3;224;4;271
TRUE;3;193;4;274
TRUE;3;49;4;278
TRUE;4;49;5;278
TRUE;4;193;5;274
TRUE;4;49;5;193
TRUE;4;49;5;49
TRUE;4;224;5;271
TRUE;4;274;5;365
TRUE;4;278;5;371
TRUE;4;278;5;391
TRUE;4;278;5;395
TRUE;5;278;6;391
TRUE;5;278;6;395
TRUE;5;274;6;365
TRUE;5;193;6;274
TRUE;5;278;6;371
TRUE;5;395;6;451
TRUE;5;395;6;485
TRUE;5;395;6;516
TRUE;5;391;6;517
TRUE;6;395;7;485
TRUE;6;395;7;451
TRUE;6;391;7;517
TRUE;6;395;7;516
TRUE;6;391;7;391
TRUE;6;517;7;549
TRUE;6;485;7;558
TRUE;6;485;7;563
TRUE;6;485;7;588
TRUE;7;485;8;563
TRUE;7;485;8;485
TRUE;7;517;8;549
TRUE;7;485;8;588
TRUE;7;485;8;558
TRUE;7;588;8;598
TRUE;7;485;8;613
TRUE;8;485;9;563
TRUE;8;485;9;485
TRUE;8;485;9;588
TRUE;8;588;9;598
TRUE;8;485;9;613
TRUE;8;563;9;622
TRUE;8;563;9;629
TRUE;8;563;9;631
TRUE;9;485;10;485
TRUE;9;563;10;629
TRUE;9;563;10;622
TRUE;9;563;10;631
TRUE;9;485;10;563
TRUE;10;485;11;485
TRUE;10;563;11;629
TRUE;10;563;11;622
TRUE;10;563;11;631
TRUE;10;485;11;563
