RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;333850430091065XXX051XXX450;0.55;1;1;0;1;1;0;1;1;0;0;0;0;1;333850430091065XXX051XXX450;0.55;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;231500710016005XXXXXX421301;0.6;1;1;0;1;1;0;1;1;0;0;0;0;1;231500710016005XXXXXX421301;0.6;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;333150200041025XXX006XXX451;0.42;1;1;0;1;1;0;1;1;0;0;0;0;1;333150200041025XXX006XXX451;0.42;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;333150200041025XXX006XXX451;0.42;1;1;0;1;1;0;1;1;0;0;0;0;2;333150200041025XXX006XXX451;0.42;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;333850430091065XXX051XXX450;0.55;1;1;0;1;1;0;1;1;0;0;0;0;2;333850430091065XXX051XXX450;0.55;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;231500710016005XXXXXX421301;0.6;1;1;0;1;1;0;1;1;0;0;0;0;2;231500710016005XXXXXX421301;0.6;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;333150200041025XXX006XXX451;0.42;1;1;0;1;1;0;1;1;0;0;0;0;2;432900315036015065XXXXXX501;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;333150200041025XXX006XXX451;0.42;1;1;0;1;1;0;1;1;0;0;0;0;2;332200010071030XXX031XXX450;0.31;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;333150200041025XXX006XXX451;0.42;1;1;0;1;1;0;1;1;0;0;0;0;3;432900315036015065XXXXXX501;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;333150200041025XXX006XXX451;0.42;1;1;0;1;1;0;1;1;0;0;0;0;3;332200010071030XXX031XXX450;0.31;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;333150200041025XXX006XXX451;0.42;1;1;0;1;1;0;1;1;0;0;0;0;3;333150200041025XXX006XXX451;0.42;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;2;332200010071030XXX031XXX450;0.31;1;1;0;0;1;0;0;1;0;0;0;0;3;332750160061020XXX021XXX400;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;332200010071030XXX031XXX450;0.31;1;1;0;0;1;0;0;1;0;0;0;0;3;432900045046030010XXXXXX351;0.33;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432900315036015065XXXXXX501;0.36;1;1;0;0;1;0;0;1;0;0;0;0;3;432650255026020065XXXXXX400;0.43;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;332200010071030XXX031XXX450;0.31;1;1;0;0;1;0;0;1;0;0;0;0;3;333600345086035XXX016XXX450;0.33;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;333150200041025XXX006XXX451;0.42;1;1;0;1;1;0;1;1;0;0;0;0;4;432900315036015065XXXXXX501;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;332200010071030XXX031XXX450;0.31;1;1;0;0;1;0;0;1;0;0;0;0;4;333600345086035XXX016XXX450;0.33;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;332200010071030XXX031XXX450;0.31;1;1;0;0;1;0;0;1;0;0;0;0;4;432900045046030010XXXXXX351;0.33;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432900315036015065XXXXXX501;0.36;1;1;0;0;1;0;0;1;0;0;0;0;4;432650255026020065XXXXXX400;0.43;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;332200010071030XXX031XXX450;0.31;1;1;0;0;1;0;0;1;0;0;0;0;4;332750160061020XXX021XXX400;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432900045046030010XXXXXX351;0.33;1;1;0;0;1;0;0;1;0;0;0;0;4;332950165051045XXX026XXX251;0.29;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432900045046030010XXXXXX351;0.33;1;1;0;0;1;0;0;1;0;0;0;0;4;433350150036035000XXXXXX201;0.35;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432900315036015065XXXXXX501;0.36;1;1;0;0;1;0;0;1;0;0;0;0;5;432900315036015065XXXXXX501;0.36;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;332750160061020XXX021XXX400;0.27;1;1;0;0;1;0;0;1;0;0;0;0;5;332750160061020XXX021XXX400;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;333600345086035XXX016XXX450;0.33;1;1;0;0;1;0;0;1;0;0;0;0;5;333600345086035XXX016XXX450;0.33;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432900045046030010XXXXXX351;0.33;1;1;0;0;1;0;0;1;0;0;0;0;5;433350150036035000XXXXXX201;0.35;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;432900045046030010XXXXXX351;0.33;1;1;0;0;1;0;0;1;0;0;0;0;5;332950165051045XXX026XXX251;0.29;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;333600345086035XXX016XXX450;0.33;1;1;0;0;1;0;0;1;0;0;0;0;5;333100295076050XXX021XXX400;0.27;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;332750160061020XXX021XXX400;0.27;1;1;0;0;1;0;0;1;0;0;0;0;5;332600135051030XXX011XXX450;0.22;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;332750160061020XXX021XXX400;0.27;1;1;0;0;1;0;0;1;0;0;0;0;5;332550215051030XXX016XXX350;0.14;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;5;332750160061020XXX021XXX400;0.27;1;1;0;0;1;0;0;1;0;0;0;0;6;332550215051030XXX016XXX350;0.14;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;5;332750160061020XXX021XXX400;0.27;1;1;0;0;1;0;0;1;0;0;0;0;6;332600135051030XXX011XXX450;0.22;1;1;0;0;1;1;0;1;1;0;0;0
