PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;1;1;1
FALSE;1;8;1;8
FALSE;1;17;1;17
FALSE;1;20;1;20
FALSE;1;26;1;26
FALSE;1;8;2;8
FALSE;1;1;2;1
FALSE;1;26;2;26
FALSE;1;17;2;17
FALSE;1;20;2;20
TRUE;1;1;2;35
TRUE;1;1;2;49
TRUE;1;17;2;59
TRUE;2;1;3;35
FALSE;2;8;3;8
FALSE;2;1;3;1
TRUE;2;17;3;59
TRUE;2;1;3;49
TRUE;2;1;3;62
TRUE;2;59;3;74
TRUE;2;35;3;75
TRUE;3;35;4;75
TRUE;3;1;4;35
TRUE;3;1;4;62
TRUE;3;1;4;49
TRUE;3;59;4;74
TRUE;3;35;4;94
TRUE;3;35;4;106
TRUE;3;75;4;108
FALSE;4;62;5;62
TRUE;4;75;5;108
TRUE;4;35;5;75
TRUE;4;35;5;94
TRUE;4;35;5;106
TRUE;4;62;5;131
TRUE;4;62;5;140
FALSE;5;62;6;62
TRUE;5;62;6;131
TRUE;5;62;6;140
FALSE;5;75;6;75
TRUE;5;75;6;108
TRUE;5;75;6;162
TRUE;5;131;6;165
TRUE;6;131;7;165
TRUE;6;75;7;108
TRUE;6;75;7;162
TRUE;6;62;7;131
FALSE;6;75;7;75
TRUE;6;162;7;169
TRUE;6;108;7;178
TRUE;6;108;7;183
TRUE;6;162;7;192
