CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;261.963075796938;89381.7535799087;5;12;113.6;0.0808823529411765;0.789184677940201;8.33132757667084;7708860.47132293;12;113.6;0.0808823529411765;0.789184677940201;1.37068917747509
2;236.333371849926;207036319.4156;5;126;134.8;0.833333333333333;0.950605601591969;185.638380950735;7404220.62070292;126;134.8;0.833333333333333;0.950605601591969;1.65105183434395
3;48.0094418537693;33509577.9733768;7;2;75.4285714285714;0.00740740740740741;0.574521952505622;29.0126899672091;54568384.0450748;2;75.4285714285714;0.00740740740740741;0.574521952505622;0.937377922509173
4;52.6878045723538;17930477.4255123;7;16;86.2857142857143;0.110294117647059;0.647983031744917;9.05628644193671;30484804.0537174;16;86.2857142857143;0.110294117647059;0.647983031744917;1.05723547284697
5;218.905931900594;148355497.442535;5;99;131.8;0.720588235294118;0.923042474051012;137.743738690448;7840648.78287424;99;131.8;0.720588235294118;0.923042474051012;1.60317903387807
6;0.305217574591308;25590.9882009832;7;57;86.8571428571429;0.386206896551724;0.657752414177045;34.4664371891341;147132.909227118;57;86.8571428571429;0.386206896551724;0.657752414177045;1.07317499155202
7;0.364117654597992;13809.0226803533;9;8;59.4444444444444;0.0493827160493827;0.481609286277624;17.1356090333519;4130.47045775663;8;59.4444444444444;0.0493827160493827;0.481609286277624;0.735087858002688
8;0.300936828557608;39416.7344343271;7;38;76;0.333333333333333;0.565847814397297;19.4379782851708;58458.1156708363;38;76;0.333333333333333;0.565847814397297;0.923225381385064
9;0.414848449725739;24571.1668565187;7;3;78.4285714285714;0.0123456790123457;0.619410790206831;67.2788125561897;1935.02839385282;3;78.4285714285714;0.0123456790123457;0.619410790206831;1.0106176050743
10;72.5558265581767;49219.8415229554;5;95;115.4;0.691176470588235;0.806783414544944;135.659631455798;3744324.40679166;95;115.4;0.691176470588235;0.806783414544944;1.40125540420964
11;63.3745655180568;92060.6061659304;5;110;125.2;0.820987654320988;0.880881537622028;149.994067495639;2255977.60478539;110;125.2;0.820987654320988;0.880881537622028;1.52995214429089
12;17.1117255135925;207845.244367531;7;6;86.7142857142857;0.037037037037037;0.660152892314327;76.4905930064569;1212069.24842496;6;86.7142857142857;0.037037037037037;0.660152892314327;1.07709156114443
13;0.28194010769327;13617.272177341;9;6;55.3333333333333;0.0393700787401575;0.457608975482205;44.9528935670616;4266.47401985593;6;55.3333333333333;0.0393700787401575;0.457608975482205;0.698455804683366
14;31.899906948261;61277.1495777421;5;91;110.2;0.661764705882353;0.771983065821297;123.014962702821;344516.518209632;91;110.2;0.661764705882353;0.771983065821297;1.34081269326857
15;204.47022368216;114091318.529134;5;88;120;0.639705882352941;0.845951809397019;114.222986159975;5500303.38912643;88;120;0.639705882352941;0.845951809397019;1.4692847215843
16;0.243178203261703;31606.2083346252;7;3;63.4285714285714;0.0137931034482759;0.507885526512352;38.1070096752714;5585.83075236217;3;63.4285714285714;0.0137931034482759;0.507885526512352;0.82865533273068
17;0.971414421964221;27923.3439992069;7;4;71.1428571428571;0.0185185185185185;0.56152747927416;16.1982893781557;2699.4425939198;4;71.1428571428571;0.0185185185185185;0.56152747927416;0.916176413552578
18;129.873835341662;51494.7881899688;5;84;111.2;0.610294117647059;0.782118027346969;69.7884616078045;1739086.55702576;84;111.2;0.610294117647059;0.782118027346969;1.35841552118158
19;89.1786755237342;46324.561253058;5;26;111.6;0.185185185185185;0.775223924492129;110.265623734852;5003049.30003713;26;111.6;0.185185185185185;0.775223924492129;1.34644155306528
20;66.5652283330008;142031344.32093;7;8;83.1428571428571;0.0518518518518519;0.641680826826154;9.21165245989475;226149217.939614;8;83.1428571428571;0.0518518518518519;0.641680826826154;1.04695292797951
21;99.4581651721608;37104.3829279134;5;49;95.2;0.355555555555556;0.673425706080941;133.461047447419;3843554.6407195;49;95.2;0.355555555555556;0.673425706080941;1.16963412108795
22;0.434611940466047;16127.3793277725;9;25;62;0.230769230769231;0.471038338651489;30.7595423021961;11777.4148632111;25;62;0.230769230769231;0.471038338651489;0.71895325373122
23;100.003783672526;33543.3200704145;5;23;93;0.162962962962963;0.649162483788252;96.5326751676518;3412132.37972382;23;93;0.162962962962963;0.649162483788252;1.12749273500065
24;90.5834422250005;27447.029689866;5;10;89.8;0.0666666666666667;0.630783285840993;83.4590744017075;2391617.34176021;10;89.8;0.0666666666666667;0.630783285840993;1.09557097014488
25;201.369663535128;113391873.835662;5;30;114.4;0.213235294117647;0.797934712154487;12.7976827272947;6805490.71460556;30;114.4;0.213235294117647;0.797934712154487;1.38588660532095
26;0.242637024741547;28248.4498950829;7;2;66.7142857142857;0.00689655172413793;0.537389836780921;50.0649223144039;3120.11119891285;2;66.7142857142857;0.00689655172413793;0.537389836780921;0.876793944221503
27;0.702038212991927;18521.4154980066;7;47;78.2857142857143;0.283950617283951;0.604758832911208;97.8373937079456;33768.0313301941;47;78.2857142857143;0.283950617283951;0.604758832911208;0.986711780013024
28;0.296543221110156;15618.7374107941;11;30;54.1818181818182;0.224806201550388;0.450281611573135;12.9861389649592;11147.8312029805;30;54.1818181818182;0.224806201550388;0.450281611573135;0.639873869077613
29;0.33875345078593;33979.1147503567;7;64;98.8571428571429;0.488372093023256;0.749891355814953;109.510524331872;145901.906072036;64;98.8571428571429;0.488372093023256;0.749891355814953;1.22350694896124
30;0.309448025287196;15962.0560121634;9;5;57.2222222222222;0.031496062992126;0.466325480923224;14.1959501394743;6751.09761777861;5;57.2222222222222;0.031496062992126;0.466325480923224;0.711759944567026
