PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;22;1;22
FALSE;1;45;1;45
FALSE;1;56;1;56
FALSE;1;58;1;58
FALSE;1;75;1;75
TRUE;1;22;2;22
TRUE;1;45;2;45
TRUE;1;75;2;75
TRUE;1;56;2;56
TRUE;1;58;2;58
TRUE;1;45;2;128
TRUE;2;45;3;128
TRUE;2;22;3;22
TRUE;2;45;3;45
TRUE;2;75;3;75
TRUE;2;128;3;196
TRUE;2;128;3;198
TRUE;2;45;3;203
TRUE;2;45;3;221
TRUE;2;75;3;227
TRUE;3;128;4;196
TRUE;3;75;4;227
TRUE;3;45;4;221
TRUE;3;45;4;203
TRUE;3;128;4;198
TRUE;3;198;4;267
TRUE;3;196;4;279
TRUE;3;227;4;304
TRUE;3;203;4;313
TRUE;4;203;5;313
TRUE;4;196;5;279
TRUE;4;198;5;267
TRUE;4;196;5;196
TRUE;4;227;5;304
TRUE;4;279;5;347
TRUE;4;196;5;378
TRUE;4;279;5;389
TRUE;4;313;5;400
TRUE;5;313;6;400
TRUE;5;279;6;389
TRUE;5;196;6;378
TRUE;5;279;6;347
TRUE;5;196;6;279
TRUE;5;400;6;437
TRUE;5;347;6;472
TRUE;5;400;6;473
TRUE;5;400;6;476
TRUE;6;400;7;437
TRUE;6;400;7;476
TRUE;6;279;7;389
TRUE;6;347;7;472
TRUE;6;400;7;473
TRUE;6;473;7;549
TRUE;6;473;7;553
TRUE;6;437;7;572
TRUE;6;437;7;595
TRUE;7;437;8;437
TRUE;7;437;8;595
TRUE;7;473;8;553
TRUE;7;437;8;572
TRUE;7;473;8;549
TRUE;7;572;8;621
TRUE;7;595;8;650
TRUE;8;437;9;437
TRUE;8;572;9;621
TRUE;8;595;9;650
TRUE;8;553;9;553
TRUE;8;437;9;572
TRUE;8;621;9;658
TRUE;8;621;9;661
TRUE;9;621;10;658
TRUE;9;437;10;437
TRUE;9;572;10;621
TRUE;9;553;10;553
TRUE;9;621;10;661
TRUE;10;621;11;658
TRUE;10;437;11;437
TRUE;10;621;11;661
TRUE;10;621;11;621
TRUE;10;553;11;553
