PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;13;1;13
FALSE;1;17;1;17
FALSE;1;20;1;20
FALSE;1;22;1;22
FALSE;1;25;1;25
FALSE;1;25;2;25
FALSE;1;20;2;20
FALSE;1;17;2;17
FALSE;1;22;2;22
FALSE;1;13;2;13
TRUE;1;25;2;33
TRUE;1;25;2;59
TRUE;2;25;3;59
FALSE;2;17;3;17
TRUE;2;25;3;33
FALSE;2;22;3;22
FALSE;2;13;3;13
TRUE;2;59;3;63
TRUE;2;59;3;64
TRUE;2;17;3;65
FALSE;3;59;4;59
TRUE;3;59;4;63
TRUE;3;17;4;65
TRUE;3;59;4;64
FALSE;3;17;4;17
TRUE;3;64;4;89
TRUE;3;59;4;91
TRUE;3;64;4;102
TRUE;3;59;4;106
TRUE;4;64;5;89
TRUE;4;59;5;91
TRUE;4;64;5;102
TRUE;4;59;5;63
TRUE;4;59;5;106
TRUE;4;89;5;114
TRUE;4;106;5;125
TRUE;4;102;5;129
TRUE;4;89;5;134
TRUE;5;89;6;134
TRUE;5;102;6;129
TRUE;5;106;6;125
FALSE;5;102;6;102
TRUE;5;89;6;114
TRUE;5;125;6;141
TRUE;5;134;6;143
TRUE;5;134;6;157
TRUE;5;102;6;163
